emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2023-01-29 12:00:00,2023-01-30 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-29 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-29 21:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 00:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 03:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 06:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 09:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-29 18:00:00,2023-01-30 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-30 12:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-30 15:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-30 18:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-30 21:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-31 00:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-31 03:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-31 06:00:00,180.0,0.0,-1.0,7.9,5.550000000000001,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-31 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,5.4,2.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 12:00:00,2023-01-31 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,5.4,2.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-30 18:00:00,180.0,0.0,-1.0,7.9,4.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-30 21:00:00,180.0,0.0,-1.0,7.9,4.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 00:00:00,180.0,0.0,-1.0,7.9,4.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 03:00:00,180.0,0.0,-1.0,7.9,4.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 06:00:00,180.0,0.0,-1.0,7.9,4.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 09:00:00,180.0,0.0,-1.0,7.9,4.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,5.4,2.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,5.4,2.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-30 18:00:00,2023-01-31 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,5.4,2.9,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-01-31 12:00:00,2023-01-31 12:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-01-31 15:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-01-31 18:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-01-31 21:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-02-01 00:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-02-01 03:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-02-01 06:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-02-01 09:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 12:00:00,2023-02-01 12:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-01-31 18:00:00,22.500000000000004,0.3826834323650898,0.9238795325112867,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-01-31 21:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 03:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 06:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 09:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 12:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 15:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-31 18:00:00,2023-02-01 18:00:00,90.0,1.0,6.123233995736766e-17,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-01 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-01 15:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-01 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-01 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-02 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-02 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-02 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-02 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 12:00:00,2023-02-02 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-01 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-01 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-01 18:00:00,2023-02-02 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-02 12:00:00,2023-02-02 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-02 12:00:00,2023-02-02 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-02 12:00:00,2023-02-02 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-02-02 12:00:00,2023-02-02 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 12:00:00,2023-02-03 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 12:00:00,2023-02-03 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 12:00:00,2023-02-03 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 12:00:00,2023-02-03 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 12:00:00,2023-02-03 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-02 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-02 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-02 18:00:00,2023-02-03 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,None,None,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-03 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-03 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-03 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-03 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-04 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,7.9,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-04 03:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-04 06:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-04 09:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 12:00:00,2023-02-04 12:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-03 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-03 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-03 18:00:00,2023-02-04 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,10.7,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 12:00:00,2023-02-04 12:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-04 15:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-04 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-04 21:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-05 00:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-05 03:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-05 06:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-05 09:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 12:00:00,2023-02-05 12:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,None,None,None,2.0,1.5
2023-02-04 18:00:00,2023-02-04 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-04 21:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 00:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 03:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 06:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.65,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 09:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 12:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 15:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-04 18:00:00,2023-02-05 18:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-05 12:00:00,2023-02-05 12:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-05 15:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-05 18:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-05 21:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-06 00:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-06 03:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-06 06:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-06 09:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 12:00:00,2023-02-06 12:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-05 18:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-05 21:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 00:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 03:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 06:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 09:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 12:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 15:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-05 18:00:00,2023-02-06 18:00:00,90.0,1.0,6.123233995736766e-17,13.8,10.7,2.5,1.75,None,None,None,2.0,1.5
2023-02-06 12:00:00,2023-02-06 12:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-06 15:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-06 18:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-06 21:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-07 00:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-07 03:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-07 06:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-07 09:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 12:00:00,2023-02-07 12:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-06 18:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-06 21:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 00:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 03:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 06:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 09:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 12:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2023-02-06 18:00:00,2023-02-07 15:00:00,67.5,0.9238795325112867,0.38268343236508984,13.8,10.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
