emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-01-02 12:00:00,2023-01-03 03:00:00,-0.3621926908455661,-0.38909383234652006,5.882916490354926,3.2752929940463007,0.5621198294781091,0.24799359469368568,-0.8334063350004102,0.487884732406228,2.3466905968347453,1.6810074543134603
2023-01-02 12:00:00,2023-01-03 06:00:00,-0.2932155984235767,-0.450025121013327,6.219635412676074,3.576060398802326,0.5743382464026262,0.28255268003270406,-0.8194587712917272,0.4867692413443763,2.408764114218102,1.706376041755504
2023-01-02 12:00:00,2023-01-03 09:00:00,-0.17628274700595878,-0.598053222123702,6.10130908345736,3.2745724939976,0.5635771094204303,0.3112226457481967,-0.8042207728860167,0.5393744502392631,2.336659388393861,1.6821792484618407
2023-01-02 12:00:00,2023-01-03 12:00:00,-0.33558925264173334,-0.3896726321312434,6.978053128965029,3.8878507814882712,0.6400337357929932,0.3381446317829318,-0.8345036687152773,0.49787591495806216,2.3623518896034525,1.7159698190413226
2023-01-02 18:00:00,2023-01-02 18:00:00,-0.4285135222266631,-0.4057057523122827,5.3216956586851,3.334551064705359,0.6626128090079312,0.3240871346792661,-0.8484571635339301,0.4447931465304177,2.3961449561795596,1.7657484132304866
2023-01-02 18:00:00,2023-01-02 21:00:00,-0.4186499079156099,-0.4780650614839045,6.041917346900445,3.0094351303491065,0.5194350020507849,0.24936816717533064,-0.8563691178146515,0.46180904193055405,2.5713267502363713,1.9310856275742918
2023-01-02 18:00:00,2023-01-03 00:00:00,-0.39808071810637835,-0.3814384399951089,6.2163347143874015,3.3922102652278356,0.5870693879150304,0.25188168060158034,-0.8183854319327238,0.5010837887106284,2.4497466663406358,1.7730379157695606
2023-01-02 18:00:00,2023-01-03 03:00:00,-0.3621926908455661,-0.38909383234652006,5.882916490354926,3.2752929940463007,0.5621198294781091,0.24799359469368568,-0.8334063350004102,0.487884732406228,2.3466905968347453,1.6810074543134603
2023-01-02 18:00:00,2023-01-03 06:00:00,-0.2932155984235767,-0.450025121013327,6.219635412676074,3.576060398802326,0.5743382464026262,0.28255268003270406,-0.8194587712917272,0.4867692413443763,2.408764114218102,1.706376041755504
2023-01-02 18:00:00,2023-01-03 09:00:00,-0.17628274700595878,-0.598053222123702,6.10130908345736,3.2745724939976,0.5635771094204303,0.3112226457481967,-0.8042207728860167,0.5393744502392631,2.336659388393861,1.6821792484618407
2023-01-02 18:00:00,2023-01-03 12:00:00,-0.33558925264173334,-0.3896726321312434,6.978053128965029,3.8878507814882712,0.6400337357929932,0.3381446317829318,-0.8345036687152773,0.49787591495806216,2.3623518896034525,1.7159698190413226
2023-01-02 18:00:00,2023-01-03 15:00:00,-0.1718496859968963,-0.6145327800428821,6.042185784548025,3.5416772256758233,0.5518948893840374,0.2978706715673355,-0.8006624994262914,0.5161936759729987,2.0993982227317236,1.6140710681394972
2023-01-02 18:00:00,2023-01-03 18:00:00,-0.11617817763308973,-0.5646419953559599,5.426099805215223,3.0811782656739166,0.6238822381378267,0.25004415471351477,-0.7608915873320445,0.5944274995059017,2.148137777322573,1.5109277345539487
2023-01-03 12:00:00,2023-01-03 12:00:00,-0.09874145102589803,-0.10959060329914208,6.066575100028003,3.3525569792550494,0.641731947323767,0.24298091556649645,-0.7381724113064704,0.6711387751089746,2.0423699605931094,1.5489912945357132
2023-01-03 12:00:00,2023-01-03 15:00:00,-0.0809883305766064,-0.07814479626446737,5.408359106759259,2.6757399826522517,0.5038152793253572,0.2412692168500398,-0.7048765518201922,0.7112277281693008,2.0185402477317123,1.5076530059108884
2023-01-03 12:00:00,2023-01-03 18:00:00,-0.2989624670303071,-0.7269618929322349,5.269645725014141,2.752005394947529,0.4595549233965905,0.20301912998497137,-0.7343794781942856,0.6600632911433043,2.064689339136512,1.548230154707763
2023-01-03 12:00:00,2023-01-03 21:00:00,-0.1618277767078742,-0.8630181354641283,5.935729542514281,3.0919590564742436,0.5289361992450777,0.24827591851199354,-0.7458424734280121,0.6699492716641064,2.038379225012398,1.556135170178532
2023-01-03 12:00:00,2023-01-04 00:00:00,-0.14705947986478055,-0.8719193757192817,5.8035400979450955,2.721281628701477,0.5281463338297432,0.2858954526935943,-0.7510627704874129,0.6492521433179954,2.0036924756303627,1.4832345873318213
2023-01-03 12:00:00,2023-01-04 03:00:00,-0.15001892547044987,-0.8495928520676431,5.897851510027759,2.5169880249540766,0.41267910255872364,0.141252191780693,-0.7436387641885918,0.6759490537660034,1.9799016753060261,1.49513243984508
2023-01-03 12:00:00,2023-01-04 06:00:00,-0.17352299376125727,-0.836218096124553,5.672007236481169,2.562025835686324,0.6038102208199687,0.3046687544157528,-0.7271871981556333,0.7036397931870029,2.0358950773074684,1.4969508145766701
2023-01-03 12:00:00,2023-01-04 09:00:00,-0.09690300076669385,-0.9936702776109188,5.689787137020849,2.784013028032628,0.6101600478689018,0.2721745379360322,-0.7121375631302421,0.7141637181652851,2.0575461101421695,1.5337343734061564
2023-01-03 12:00:00,2023-01-04 12:00:00,-0.28600427223916897,-0.8187861772691317,6.044953866733842,2.793859545287721,0.5856184135218827,0.25139716853499366,-0.705716181220562,0.7036249257499262,2.1106961009406624,1.6009521666819153
2023-01-03 18:00:00,2023-01-03 18:00:00,-0.2989624670303071,-0.7269618929322349,5.269645725014141,2.752005394947529,0.4595549233965905,0.20301912998497137,-0.7343794781942856,0.6600632911433043,2.064689339136512,1.548230154707763
2023-01-03 18:00:00,2023-01-03 21:00:00,-0.1618277767078742,-0.8630181354641283,5.935729542514281,3.0919590564742436,0.5289361992450777,0.24827591851199354,-0.7458424734280121,0.6699492716641064,2.038379225012398,1.556135170178532
2023-01-03 18:00:00,2023-01-04 00:00:00,-0.14705947986478055,-0.8719193757192817,5.8035400979450955,2.721281628701477,0.5281463338297432,0.2858954526935943,-0.7510627704874129,0.6492521433179954,2.0036924756303627,1.4832345873318213
2023-01-03 18:00:00,2023-01-04 03:00:00,-0.15001892547044987,-0.8495928520676431,5.897851510027759,2.5169880249540766,0.41267910255872364,0.141252191780693,-0.7436387641885918,0.6759490537660034,1.9799016753060261,1.49513243984508
2023-01-03 18:00:00,2023-01-04 06:00:00,-0.17352299376125727,-0.836218096124553,5.672007236481169,2.562025835686324,0.6038102208199687,0.3046687544157528,-0.7271871981556333,0.7036397931870029,2.0358950773074684,1.4969508145766701
2023-01-03 18:00:00,2023-01-04 09:00:00,-0.09690300076669385,-0.9936702776109188,5.689787137020849,2.784013028032628,0.6101600478689018,0.2721745379360322,-0.7121375631302421,0.7141637181652851,2.0575461101421695,1.5337343734061564
2023-01-03 18:00:00,2023-01-04 12:00:00,-0.28600427223916897,-0.8187861772691317,6.044953866733842,2.793859545287721,0.5856184135218827,0.25139716853499366,-0.705716181220562,0.7036249257499262,2.1106961009406624,1.6009521666819153
2023-01-03 18:00:00,2023-01-04 15:00:00,-0.26035153563970304,-0.395101863769258,5.392249182263467,2.6761115761705905,0.528428270169969,0.2683505911910599,-0.7199671716981786,0.6759259202239253,2.1925460847478795,1.5763683911444326
2023-01-03 18:00:00,2023-01-04 18:00:00,-0.1250126103412549,-0.08004694022187722,4.5772429788604,1.914529824020287,0.4601572463339018,0.30139974322646157,-0.7268934562720006,0.6635887122652888,2.1567620297267274,1.7132661441056225
2023-01-04 12:00:00,2023-01-04 12:00:00,-0.12137078948576367,-0.7516023418232033,7.710240467263916,4.605413963403553,0.5657808275380961,0.310923090590278,-0.7087139692960246,0.6940058294778929,2.2084145696401047,1.7414777668872792
2023-01-04 12:00:00,2023-01-04 15:00:00,-0.022151003572117516,-0.12001393605999329,6.11804407634487,3.1442366982569414,0.5724180754498576,0.37891020978428297,-0.7161963155759795,0.6798243516892553,2.2385371427394505,1.6989251368963156
2023-01-04 12:00:00,2023-01-04 18:00:00,-0.16449870096161726,-0.3408702800368626,5.626557335164871,2.819974521207706,0.5782522456325194,0.2702444221056906,-0.7365190376300045,0.6738860759218572,2.3581997898520566,1.741990430530378
2023-01-04 12:00:00,2023-01-04 21:00:00,-0.1659520421223386,-0.3243759070128026,5.5787339591435305,2.830388076966637,0.6416862541028143,0.3449996437333209,-0.7206944808768401,0.677619224388565,2.311993130333271,1.7932720963062179
2023-01-04 12:00:00,2023-01-05 00:00:00,-0.182108726424715,-0.4320366339938004,5.419480367969419,2.696325835700872,0.4798468868006575,0.22626721362667854,-0.7333235428450671,0.6742754745880554,2.3852102913081237,1.808911948286226
2023-01-04 12:00:00,2023-01-05 03:00:00,-0.09304406900383419,-0.4784303907211722,5.808373630766865,2.9808508955816535,0.5042144271610998,0.22325353224088712,-0.729148102399228,0.6626726749061338,2.4147080977653492,1.8776892794151572
2023-01-04 12:00:00,2023-01-05 06:00:00,0.01716467921652048,-0.4914748304542511,5.889529320411363,2.9017334111761435,0.5618023832592935,0.26510087111010994,-0.7258155762629448,0.6671063242995546,2.6167381279095516,2.0261034054226874
2023-01-04 12:00:00,2023-01-05 09:00:00,0.15950502889292556,-0.41437697450711647,6.375796231328175,2.788649066978859,0.5969703000793655,0.2808462017609328,-0.7249867472475424,0.6955492561189424,2.397198857311895,1.9514174449736972
2023-01-04 12:00:00,2023-01-05 12:00:00,-0.005677085494480702,-0.30625515397032016,5.665924275294326,2.919345511151279,0.5429833851540825,0.3236827757864497,-0.7220879137916041,0.6922230971314662,2.4733700565987995,1.9512948224159743
2023-01-04 18:00:00,2023-01-04 18:00:00,-0.16449870096161726,-0.3408702800368626,5.626557335164871,2.819974521207706,0.5782522456325194,0.2702444221056906,-0.7365190376300045,0.6738860759218572,2.3581997898520566,1.741990430530378
2023-01-04 18:00:00,2023-01-04 21:00:00,-0.1659520421223386,-0.3243759070128026,5.5787339591435305,2.830388076966637,0.6416862541028143,0.3449996437333209,-0.7206944808768401,0.677619224388565,2.311993130333271,1.7932720963062179
2023-01-04 18:00:00,2023-01-05 00:00:00,-0.182108726424715,-0.4320366339938004,5.419480367969419,2.696325835700872,0.4798468868006575,0.22626721362667854,-0.7333235428450671,0.6742754745880554,2.3852102913081237,1.808911948286226
2023-01-04 18:00:00,2023-01-05 03:00:00,-0.09304406900383419,-0.4784303907211722,5.808373630766865,2.9808508955816535,0.5042144271610998,0.22325353224088712,-0.729148102399228,0.6626726749061338,2.4147080977653492,1.8776892794151572
2023-01-04 18:00:00,2023-01-05 06:00:00,0.01716467921652048,-0.4914748304542511,5.889529320411363,2.9017334111761435,0.5618023832592935,0.26510087111010994,-0.7258155762629448,0.6671063242995546,2.6167381279095516,2.0261034054226874
2023-01-04 18:00:00,2023-01-05 09:00:00,0.15950502889292556,-0.41437697450711647,6.375796231328175,2.788649066978859,0.5969703000793655,0.2808462017609328,-0.7249867472475424,0.6955492561189424,2.397198857311895,1.9514174449736972
2023-01-04 18:00:00,2023-01-05 12:00:00,-0.005677085494480702,-0.30625515397032016,5.665924275294326,2.919345511151279,0.5429833851540825,0.3236827757864497,-0.7220879137916041,0.6922230971314662,2.4733700565987995,1.9512948224159743
2023-01-04 18:00:00,2023-01-05 15:00:00,0.6768426230400747,-0.2580663071173295,7.825038699199177,5.20513670437085,0.6613673594269146,0.3202827679039005,-0.7293497127799735,0.6683661309430476,2.499567857816622,1.997268811547423
2023-01-04 18:00:00,2023-01-05 18:00:00,0.6140597530116654,-0.4180831353926666,8.671536808100372,5.3302877620624916,0.7590156228777256,0.3696537687978427,-0.756613787210805,0.6499970126135788,2.5736048601805313,1.999746494103757
2023-01-05 12:00:00,2023-01-05 12:00:00,-0.11401678532697018,-0.15753435087089088,6.709549123256234,3.3181197534384057,0.46090439793943305,0.22712905681157816,-0.7110969038002896,0.7039992461645258,2.790384040374027,2.2626978955039094
2023-01-05 12:00:00,2023-01-05 15:00:00,0.5952021562870231,-0.3881524954377826,8.122011952647506,5.533865887674109,0.5685380169390348,0.2734780495206404,-0.7449015295108806,0.6528184092232101,2.8694434131384314,2.411173017012889
2023-01-05 12:00:00,2023-01-05 18:00:00,0.4167965103349025,-0.30027135170296604,7.816794004776948,4.605889434716015,0.6061193276720953,0.3151467541043306,-0.7262531567053307,0.6951783634133847,2.8448893206195534,2.3062810778646714
2023-01-05 12:00:00,2023-01-05 21:00:00,0.24386996694995336,-0.28938177799631526,7.894164724309834,4.677508495030641,0.6585239225684679,0.32279883224639666,-0.7409170276782445,0.666415048010124,2.9547366028191835,2.431297760795798
2023-01-05 12:00:00,2023-01-06 00:00:00,-0.16428641137035013,-0.17363709342163397,6.944058512131927,3.2528773979834695,0.6534436310937456,0.3188456137028386,-0.7449758641699756,0.6529744541880877,2.8711971246974475,2.3709419075949296
2023-01-05 12:00:00,2023-01-06 03:00:00,-0.3890863840694761,-0.07349303036920886,6.299791002858936,3.124083450535936,0.4931713921837147,0.27987049451108476,-0.7485453715354221,0.6448048353880468,2.7218871742421373,2.240979148095554
2023-01-05 12:00:00,2023-01-06 06:00:00,-0.24745689457465656,-0.17962963021447464,6.265832893702454,3.057015843973364,0.5648186815777568,0.306528644506781,-0.7468553914350251,0.6585178591419428,2.795687944505283,2.337301520535173
2023-01-05 12:00:00,2023-01-06 09:00:00,-0.23882116143578697,-0.2868982615910649,6.859381100442251,3.2146124191747982,0.5223043733280757,0.2627416665460831,-0.7304650271982525,0.6879905383799528,2.898157770070653,2.352437326201991
2023-01-05 12:00:00,2023-01-06 12:00:00,-0.07072301846849863,-0.12733172595370565,7.052844874547432,3.1319602219372062,0.6812731832388748,0.3615247657179361,-0.7106777138488167,0.7086268441900271,2.816356029943263,2.3403071741655492
2023-01-05 18:00:00,2023-01-05 18:00:00,0.4167965103349025,-0.30027135170296604,7.816794004776948,4.605889434716015,0.6061193276720953,0.3151467541043306,-0.7262531567053307,0.6951783634133847,2.8448893206195534,2.3062810778646714
2023-01-05 18:00:00,2023-01-05 21:00:00,0.24386996694995336,-0.28938177799631526,7.894164724309834,4.677508495030641,0.6585239225684679,0.32279883224639666,-0.7409170276782445,0.666415048010124,2.9547366028191835,2.431297760795798
2023-01-05 18:00:00,2023-01-06 00:00:00,-0.16428641137035013,-0.17363709342163397,6.944058512131927,3.2528773979834695,0.6534436310937456,0.3188456137028386,-0.7449758641699756,0.6529744541880877,2.8711971246974475,2.3709419075949296
2023-01-05 18:00:00,2023-01-06 03:00:00,-0.3890863840694761,-0.07349303036920886,6.299791002858936,3.124083450535936,0.4931713921837147,0.27987049451108476,-0.7485453715354221,0.6448048353880468,2.7218871742421373,2.240979148095554
2023-01-05 18:00:00,2023-01-06 06:00:00,-0.24745689457465656,-0.17962963021447464,6.265832893702454,3.057015843973364,0.5648186815777568,0.306528644506781,-0.7468553914350251,0.6585178591419428,2.795687944505283,2.337301520535173
2023-01-05 18:00:00,2023-01-06 09:00:00,-0.23882116143578697,-0.2868982615910649,6.859381100442251,3.2146124191747982,0.5223043733280757,0.2627416665460831,-0.7304650271982525,0.6879905383799528,2.898157770070653,2.352437326201991
2023-01-05 18:00:00,2023-01-06 12:00:00,-0.07072301846849863,-0.12733172595370565,7.052844874547432,3.1319602219372062,0.6812731832388748,0.3615247657179361,-0.7106777138488167,0.7086268441900271,2.816356029943263,2.3403071741655492
2023-01-05 18:00:00,2023-01-06 15:00:00,0.043539619777294356,-0.20604176220374426,7.1151088309605965,3.3645404852400893,0.5168374745213544,0.26129903048268727,-0.7446319944718504,0.676705843602401,2.8746984412461822,2.174274663448266
2023-01-05 18:00:00,2023-01-06 18:00:00,0.026013695601516902,-0.21762969752214467,8.05946823474488,3.4981897024459623,0.6643275360883789,0.3089993211810128,-0.7485998905260424,0.6567037814980636,2.712887466715031,2.1139508063858603
2023-01-06 12:00:00,2023-01-06 12:00:00,0.04874222475520339,-0.6598387539106004,8.315242860254079,3.5635071182979843,0.6762501617886498,0.2956046104461384,-0.731166773095253,0.6924221064257188,2.8567466743887415,2.171932199887067
2023-01-06 12:00:00,2023-01-06 15:00:00,-0.0001730907616214073,-0.5124046391296284,7.707877302707754,3.835355085086396,0.6183647350644508,0.2415603883448237,-0.7399046832171462,0.6802398804043535,2.7949622237944443,2.0240324624273662
2023-01-06 12:00:00,2023-01-06 18:00:00,0.04502747299335409,-0.671978413505129,9.968120020057578,5.058911576814526,0.6954661383353385,0.30121756673048783,-0.7340415271694789,0.7063013538728103,2.780202076247108,2.2375705861300874
2023-01-06 12:00:00,2023-01-06 21:00:00,0.03804451954868867,-0.9800118532568194,10.381103179953211,5.32102762873867,0.993539429585361,0.3637601531967674,-0.7239992391021729,0.69448752730447,2.4911615938337492,1.734397401237466
2023-01-06 12:00:00,2023-01-07 00:00:00,-0.11734827502333418,-0.8538497825296008,11.362532806731775,6.323851588406003,1.032263559696393,0.45593401237164904,-0.7142735910824204,0.6875071993625776,2.3877853258559765,1.8108893326168254
2023-01-06 12:00:00,2023-01-07 03:00:00,-0.03428855426576007,-0.9640996200856773,12.259049303462593,7.010618864410823,1.0496699593886956,0.509666546519355,-0.717016587655748,0.6911213719672541,2.4252802386679195,1.6617124146867064
2023-01-06 12:00:00,2023-01-07 06:00:00,-0.12870219002913627,-0.8486354834497051,12.343065170573292,6.602650475625101,1.492320198891603,0.7818011056614138,-0.7155263882069134,0.6831591640430253,2.4180810016949272,1.6642079903242981
2023-01-06 12:00:00,2023-01-07 09:00:00,-0.03146428766983825,-1.0469932661767043,12.843641139771819,6.95195256588461,1.3304759929497791,0.6464645588884,-0.7024558176803649,0.7013151554261575,2.3553315642104926,1.6718316859918385
2023-01-06 12:00:00,2023-01-07 12:00:00,-0.07468732700206215,-0.8824066828316444,12.562855189132566,6.868122569301872,1.5499640580680758,0.834581403861176,-0.7201376687860145,0.6874776466415279,2.4929835366539654,1.7628675499520188
2023-01-06 18:00:00,2023-01-06 18:00:00,0.04502747299335409,-0.671978413505129,9.968120020057578,5.058911576814526,0.6954661383353385,0.30121756673048783,-0.7340415271694789,0.7063013538728103,2.780202076247108,2.2375705861300874
2023-01-06 18:00:00,2023-01-06 21:00:00,0.03804451954868867,-0.9800118532568194,10.381103179953211,5.32102762873867,0.993539429585361,0.3637601531967674,-0.7239992391021729,0.69448752730447,2.4911615938337492,1.734397401237466
2023-01-06 18:00:00,2023-01-07 00:00:00,-0.11734827502333418,-0.8538497825296008,11.362532806731775,6.323851588406003,1.032263559696393,0.45593401237164904,-0.7142735910824204,0.6875071993625776,2.3877853258559765,1.8108893326168254
2023-01-06 18:00:00,2023-01-07 03:00:00,-0.03428855426576007,-0.9640996200856773,12.259049303462593,7.010618864410823,1.0496699593886956,0.509666546519355,-0.717016587655748,0.6911213719672541,2.4252802386679195,1.6617124146867064
2023-01-06 18:00:00,2023-01-07 06:00:00,-0.12870219002913627,-0.8486354834497051,12.343065170573292,6.602650475625101,1.492320198891603,0.7818011056614138,-0.7155263882069134,0.6831591640430253,2.4180810016949272,1.6642079903242981
2023-01-06 18:00:00,2023-01-07 09:00:00,-0.03146428766983825,-1.0469932661767043,12.843641139771819,6.95195256588461,1.3304759929497791,0.6464645588884,-0.7024558176803649,0.7013151554261575,2.3553315642104926,1.6718316859918385
2023-01-06 18:00:00,2023-01-07 12:00:00,-0.07468732700206215,-0.8824066828316444,12.562855189132566,6.868122569301872,1.5499640580680758,0.834581403861176,-0.7201376687860145,0.6874776466415279,2.4929835366539654,1.7628675499520188
2023-01-06 18:00:00,2023-01-07 15:00:00,-0.24705529873029583,-0.5815692617147968,10.185900381632202,6.508854561501447,1.1770817387392978,0.6074560345329327,-0.7697741775472191,0.6306797764339851,2.2938083018065587,1.669380125607425
2023-01-06 18:00:00,2023-01-07 18:00:00,-0.8157551611958846,-0.026411393633283764,9.631514345541632,7.046927384061005,1.696861290395182,0.941292378519834,-0.7415747919144093,0.6679525895934171,2.6970351925954317,2.2127445067294
2023-01-07 12:00:00,2023-01-07 12:00:00,-0.25585803054899936,-0.8727744738729557,13.100871174051358,8.55754194079976,2.2256853439181654,1.277968295207771,-0.7259557505652755,0.695475189174217,2.879637917779986,2.3111430642856052
2023-01-07 12:00:00,2023-01-07 15:00:00,-0.7478116146290478,-0.05308652011702104,13.137469650737813,9.480106343284044,2.494768196537768,1.5549016695391493,-0.7458730844075449,0.6432213425404937,2.667996581725579,2.172675413744578
2023-01-07 12:00:00,2023-01-07 18:00:00,-0.8103010359364634,-0.007702480959901942,9.178291802970248,6.0726303872420315,1.6951629256645286,1.1331133700731315,-0.7457386655971898,0.6788608921918087,2.966407966056266,2.473442267886103
2023-01-07 12:00:00,2023-01-07 21:00:00,-0.5414479819320422,-0.5701030464975125,6.901089279261642,4.2153286324412855,1.6030995266520673,1.1005698311230814,-0.7124315272680216,0.7076220866286994,3.078000293202235,2.5834266657931306
2023-01-07 12:00:00,2023-01-08 00:00:00,-0.572194230851234,-0.6475237892130675,7.3990692872655055,4.324886265687122,1.7059487830576618,1.273673445876793,-0.731194080945483,0.650948116898937,3.446806350348878,2.767245727504996
2023-01-07 12:00:00,2023-01-08 03:00:00,-0.5398758915156809,-0.5275000135006711,7.921884995973925,4.9117166948424105,2.07157960514003,1.3759105597420953,-0.7054785672520248,0.7094210147627139,6.067969341086407,4.840840134544086
2023-01-07 12:00:00,2023-01-08 06:00:00,-0.3745402349167048,-0.6561032784950448,7.640512185872576,4.5393053217552035,1.91562146718245,1.2696101859167903,-0.7210762541134147,0.7147862259230829,6.326221629963095,4.9629728141665375
2023-01-07 12:00:00,2023-01-08 09:00:00,-0.016616278550864453,-0.8476093787251411,10.090877452425604,5.788537220432284,2.046557549210022,1.441225759882365,-0.702659569001087,0.714479429949935,6.229383738878402,4.984915204306298
2023-01-07 12:00:00,2023-01-08 12:00:00,-0.10306975686350595,-0.7726738304625269,10.270923062005805,6.123803484138928,2.0512335061341815,1.3417655497015637,-0.7186442081861582,0.6886846951866197,6.215540561435963,5.0244080919983505
2023-01-07 18:00:00,2023-01-07 18:00:00,-0.8103010359364634,-0.007702480959901942,9.178291802970248,6.0726303872420315,1.6951629256645286,1.1331133700731315,-0.7457386655971898,0.6788608921918087,2.966407966056266,2.473442267886103
2023-01-07 18:00:00,2023-01-07 21:00:00,-0.5414479819320422,-0.5701030464975125,6.901089279261642,4.2153286324412855,1.6030995266520673,1.1005698311230814,-0.7124315272680216,0.7076220866286994,3.078000293202235,2.5834266657931306
2023-01-07 18:00:00,2023-01-08 00:00:00,-0.572194230851234,-0.6475237892130675,7.3990692872655055,4.324886265687122,1.7059487830576618,1.273673445876793,-0.731194080945483,0.650948116898937,3.446806350348878,2.767245727504996
2023-01-07 18:00:00,2023-01-08 03:00:00,-0.5398758915156809,-0.5275000135006711,7.921884995973925,4.9117166948424105,2.07157960514003,1.3759105597420953,-0.7054785672520248,0.7094210147627139,6.067969341086407,4.840840134544086
2023-01-07 18:00:00,2023-01-08 06:00:00,-0.3745402349167048,-0.6561032784950448,7.640512185872576,4.5393053217552035,1.91562146718245,1.2696101859167903,-0.7210762541134147,0.7147862259230829,6.326221629963095,4.9629728141665375
2023-01-07 18:00:00,2023-01-08 09:00:00,-0.016616278550864453,-0.8476093787251411,10.090877452425604,5.788537220432284,2.046557549210022,1.441225759882365,-0.702659569001087,0.714479429949935,6.229383738878402,4.984915204306298
2023-01-07 18:00:00,2023-01-08 12:00:00,-0.10306975686350595,-0.7726738304625269,10.270923062005805,6.123803484138928,2.0512335061341815,1.3417655497015637,-0.7186442081861582,0.6886846951866197,6.215540561435963,5.0244080919983505
2023-01-07 18:00:00,2023-01-08 15:00:00,-0.9016259553056126,0.3400303639337543,17.381733323267905,13.631914791169423,3.215288446164047,2.607317420219231,-0.7101259922010027,0.694934134461802,6.004842101267843,4.842275026397158
2023-01-07 18:00:00,2023-01-08 18:00:00,-0.9421770700781446,0.3323994968832285,17.437357483376505,13.447939795783842,3.2455815464101834,2.3907678802500008,-0.7126245188192315,0.7144425151211974,6.189744455870739,5.097498205276239
2023-01-08 12:00:00,2023-01-08 12:00:00,-0.8572480888981421,-0.13450747021165915,13.588963871912405,10.43614761538693,3.3479247506269254,2.241089715856957,-0.7102353871825813,0.704566828978783,6.010731633636885,5.327148684934524
2023-01-08 12:00:00,2023-01-08 15:00:00,-0.8725928675934179,-0.17745289894372906,15.947546496438441,12.084023589509751,5.234916908222192,4.463888890699173,-0.7104372068437056,0.6948597340797035,5.862553365123242,5.048179546500388
2023-01-08 12:00:00,2023-01-08 18:00:00,-0.9170829216233413,0.09906253771591111,17.874707117135028,14.733516273099136,6.134040906676424,5.108019675944706,-0.7088417589208797,0.7023746933333156,5.956707618758262,5.419543282912812
2023-01-08 12:00:00,2023-01-08 21:00:00,-0.9176820056120031,0.08549155177139214,18.968114916306014,16.318462509637357,5.954730792742579,4.961873986667599,-0.7070526000497921,0.7061331871182537,5.967638345729854,5.370471644705178
2023-01-08 12:00:00,2023-01-09 00:00:00,-0.8767579057227939,0.05690129404597624,20.52204947196347,17.462661669558774,6.372699967703768,5.272405514198479,-0.7076563833219139,0.7080478837536559,5.9068143250078435,5.325571046931744
2023-01-08 12:00:00,2023-01-09 03:00:00,-0.9538747821827042,0.1367727753205865,20.613867437184084,17.492130283590523,6.199120989294576,4.946483699620399,-0.7132466055613155,0.7122235548690029,5.911174074855767,5.322555238253965
2023-01-08 12:00:00,2023-01-09 06:00:00,-0.9662949640985716,0.0944363608009198,20.902100547437012,17.898943942128657,6.047842264402342,4.930798380402605,-0.7071224685106712,0.7084377563955966,5.985496202245189,5.456028151433512
2023-01-08 12:00:00,2023-01-09 09:00:00,-0.9188725692476271,0.10794841349051126,20.533959794125906,17.060275025925044,5.838814725812833,4.9668067577579835,-0.7062879900397595,0.7105208894104369,5.978023869586373,5.401388336157016
2023-01-08 12:00:00,2023-01-09 12:00:00,-0.8432591199912362,0.16497965148983007,17.589605093854807,14.90457681010864,5.658175117753113,4.841208906687926,-0.7068187584372848,0.7121535959734796,5.997311508554439,5.429243410943205
2023-01-08 18:00:00,2023-01-08 18:00:00,-0.9170829216233413,0.09906253771591111,17.874707117135028,14.733516273099136,6.134040906676424,5.108019675944706,-0.7088417589208797,0.7023746933333156,5.956707618758262,5.419543282912812
2023-01-08 18:00:00,2023-01-08 21:00:00,-0.9176820056120031,0.08549155177139214,18.968114916306014,16.318462509637357,5.954730792742579,4.961873986667599,-0.7070526000497921,0.7061331871182537,5.967638345729854,5.370471644705178
2023-01-08 18:00:00,2023-01-09 00:00:00,-0.8767579057227939,0.05690129404597624,20.52204947196347,17.462661669558774,6.372699967703768,5.272405514198479,-0.7076563833219139,0.7080478837536559,5.9068143250078435,5.325571046931744
2023-01-08 18:00:00,2023-01-09 03:00:00,-0.9538747821827042,0.1367727753205865,20.613867437184084,17.492130283590523,6.199120989294576,4.946483699620399,-0.7132466055613155,0.7122235548690029,5.911174074855767,5.322555238253965
2023-01-08 18:00:00,2023-01-09 06:00:00,-0.9662949640985716,0.0944363608009198,20.902100547437012,17.898943942128657,6.047842264402342,4.930798380402605,-0.7071224685106712,0.7084377563955966,5.985496202245189,5.456028151433512
2023-01-08 18:00:00,2023-01-09 09:00:00,-0.9188725692476271,0.10794841349051126,20.533959794125906,17.060275025925044,5.838814725812833,4.9668067577579835,-0.7062879900397595,0.7105208894104369,5.978023869586373,5.401388336157016
2023-01-08 18:00:00,2023-01-09 12:00:00,-0.8432591199912362,0.16497965148983007,17.589605093854807,14.90457681010864,5.658175117753113,4.841208906687926,-0.7068187584372848,0.7121535959734796,5.997311508554439,5.429243410943205
2023-01-08 18:00:00,2023-01-09 15:00:00,-0.8253084064632801,0.35604420185753083,16.066286634740997,12.670914749546235,5.871502097222628,4.599114082771506,-0.7170757525747445,0.6966693869123126,5.9647199211680935,5.3548879086328345
