emission_time,valid_time,latitude,longitude,Diff_U,Diff_V,Diff_shww,Diff_mdts,Diff_shts
2020-01-25 12:00:00,2020-01-26 12:00:00,43.46,-1.8900000000000001,-0.5517857,-0.39806676,0.0,0.0,0.0
2020-01-25 12:00:00,2020-01-26 12:00:00,43.46,-1.765,-0.32908893,-0.40369987,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-2.39,-0.3264134,-0.2374599,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-2.265,-0.33687377,-0.28396034,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-2.14,-0.3709035,-0.33292007,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-2.015,-0.32852077,-0.26061988,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-1.8900000000000001,-0.2545662,-0.40769815,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.835,-1.765,0.04760933,-0.3844335,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-2.39,-0.26449704,-0.47639775,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-2.265,-0.24389577,-0.4335885,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-2.14,-0.15687966,-0.36696315,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-2.015,-0.18092656,-0.39193845,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-1.8900000000000001,-0.16840243,-0.432137,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.71,-1.765,-0.23237062,-0.38722563,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-2.39,-0.29943705,-0.44285893,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-2.265,-0.3784461,-0.48122406,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-2.14,-0.2706902,-0.4165032,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-2.015,-0.1670816,-0.19635773,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-1.8900000000000001,-0.23841333,-0.15351892,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.585,-1.765,-0.22722316,-0.2035687,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-2.39,-0.34269142,-0.30136752,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-2.265,-0.47388434,-0.43735647,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-2.14,-0.6062379,-0.59180236,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-2.015,-0.37474012,-0.22588372,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-1.8900000000000001,-0.49130583,-0.24636292,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 12:00:00,43.46,-1.765,-0.26854682,-0.3581872,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-2.39,-0.32018113,-0.25418448,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-2.265,-0.3624909,-0.3357842,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-2.14,-0.2816987,-0.21401119,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-2.015,-0.24861073,-0.14064169,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-1.8900000000000001,-0.2322185,-0.18749428,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.835,-1.765,-0.14800048,-0.24695706,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-2.39,-0.38077283,-0.25647163,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-2.265,-0.3603418,-0.31101346,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-2.14,-0.5276792,-0.467551,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-2.015,-0.3877201,-0.3826139,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-1.8900000000000001,-0.33243966,-0.36375666,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.71,-1.765,-0.1656158,-0.1493144,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-2.39,-0.9428121,-0.47276163,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-2.265,-0.7747139,0.036126822,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-2.14,-0.4275968,0.09793466,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-2.015,-0.49348915,0.29636332,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-1.8900000000000001,-0.5982481,0.34774035,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.585,-1.765,-0.6535969,0.45374092,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-2.39,-0.3132627,-0.36047304,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-2.265,-0.83956915,-0.77147853,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-2.14,-0.47125793,-0.5531833,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-2.015,-0.2941674,-0.16797954,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-1.8900000000000001,-0.06484264,-0.26299286,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 15:00:00,43.46,-1.765,-0.105749846,-0.10608959,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-2.39,-0.34319472,-0.20032656,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-2.265,-0.23655796,-0.2670467,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-2.14,-0.114347756,-0.047429323,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-2.015,0.17969927,-0.36566567,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-1.8900000000000001,0.16113737,-0.33027673,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.835,-1.765,0.20086056,-0.04428482,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-2.39,0.1840514,-0.04087925,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-2.265,0.1786524,-0.3212762,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-2.14,-0.20795548,-0.11670363,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-2.015,0.0551399,-0.5959029,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-1.8900000000000001,-0.13055634,-0.30434263,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.71,-1.765,-0.20742744,0.022868276,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-2.39,0.038783908,-0.17663217,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-2.265,-0.0200243,0.009824276,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-2.14,0.05308187,0.06449485,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-2.015,-0.14778519,0.022277951,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-1.8900000000000001,-0.19991899,0.01228714,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.585,-1.765,-0.21339858,0.07653546,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-2.39,-0.13612509,-0.63318706,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-2.265,-0.24799895,-0.51762486,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-2.14,-0.059780836,-0.6585152,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-2.015,-0.14775467,-0.4718461,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-1.8900000000000001,0.08084202,-0.4458208,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 18:00:00,43.46,-1.765,0.18909907,-0.32036138,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-2.39,-0.25932577,-0.058737755,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-2.265,-0.29552752,-0.08890247,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-2.14,-0.327927,-0.17234135,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-2.015,-0.5246192,-0.0870738,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-1.8900000000000001,-0.6437918,-0.17142963,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.835,-1.765,-0.62500477,-0.12354326,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-2.39,-0.13730985,-0.0613389,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-2.265,-0.11778742,-0.05735445,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-2.14,0.025231361,0.05854416,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-2.015,0.13170004,0.064524174,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-1.8900000000000001,-0.13118804,-0.022319317,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.71,-1.765,-0.28848922,-0.25208616,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-2.39,-0.15576738,0.03874588,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-2.265,-0.29599547,-0.2428875,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-2.14,-0.14605856,-0.33996344,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-2.015,0.07351279,-0.120829105,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-1.8900000000000001,0.006771803,-0.10588598,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.585,-1.765,0.14709711,0.11817455,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-2.39,-0.045967102,0.24136782,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-2.265,-0.1538006,0.15899992,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-2.14,-0.1750853,-0.056660175,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-2.015,-0.2379582,-0.28356695,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-1.8900000000000001,-0.17133558,-0.42530823,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-26 21:00:00,43.46,-1.765,0.07950103,-0.21653843,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-2.39,-0.22813106,-0.1304617,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-2.265,-0.2356236,-0.3029542,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-2.14,-0.3143593,-0.330101,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-2.015,-0.2558043,-0.049360752,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-1.8900000000000001,-0.22886884,-0.1673603,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.835,-1.765,-0.108515024,-0.045405388,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-2.39,-0.10717893,-0.032500744,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-2.265,-0.17465639,-0.12343502,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-2.14,-0.283576,-0.116514206,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-2.015,-0.05214286,-0.051290512,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-1.8900000000000001,-0.11945963,-0.30203247,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.71,-1.765,-0.2116121,-0.30432987,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-2.39,-0.14365554,-0.08328152,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-2.265,-0.23255038,-0.071753025,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-2.14,-0.3238716,-0.18457127,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-2.015,0.027620792,0.05612707,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-1.8900000000000001,-0.094208,0.030344486,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.585,-1.765,-0.115272164,0.2259903,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-2.39,-0.08752966,0.07225227,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-2.265,-0.10189295,0.12980652,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-2.14,-0.20495582,-0.04414749,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-2.015,-0.043810368,-0.17951632,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-1.8900000000000001,-0.28583407,-0.365479,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 00:00:00,43.46,-1.765,-0.17438036,-0.2505126,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-2.39,0.1224916,0.026718616,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-2.265,0.084199905,-0.034935474,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-2.14,-0.121394634,-0.27056885,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-2.015,-0.064744234,-0.101336,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-1.8900000000000001,-0.12461591,-0.32457924,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.835,-1.765,0.11560321,-0.14739323,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-2.39,-0.1265719,-0.38777685,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-2.265,-0.09768462,-0.3288517,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-2.14,-0.061831236,-0.1354351,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-2.015,0.0009729862,-0.12893295,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-1.8900000000000001,0.03989005,-0.36434937,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.71,-1.765,0.029857397,-0.25336695,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-2.39,-0.028814554,-0.30474138,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-2.265,-0.14076257,-0.4910674,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-2.14,-0.3077109,-0.68890476,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-2.015,-0.060748577,-0.31512737,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-1.8900000000000001,-0.06296754,-0.25253344,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.585,-1.765,-0.05994439,-0.013710976,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-2.39,0.020332575,-0.036637306,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-2.265,0.06581831,0.18101454,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-2.14,-0.21531987,-0.15309858,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-2.015,-0.15315771,-0.31737852,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-1.8900000000000001,-0.23177981,-0.526608,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 03:00:00,43.46,-1.765,-0.20382667,-0.48460722,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-2.39,0.35034466,-0.07838106,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-2.265,0.2055564,-0.2495513,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-2.14,-0.21343899,-0.5107565,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-2.015,-0.10640621,-0.025446892,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-1.8900000000000001,-0.29098415,-0.41191673,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.835,-1.765,-0.08961034,-0.18839741,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-2.39,-0.010169506,-0.29648113,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-2.265,-0.19406843,-0.24514103,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-2.14,-0.24152136,0.032876015,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-2.015,-0.04924941,0.1499052,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-1.8900000000000001,-0.20989275,-0.3285222,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.71,-1.765,-0.3678367,-0.38338375,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-2.39,-0.054811478,-0.40994978,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-2.265,-0.33027172,-0.65194845,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-2.14,-0.7144728,-0.962554,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-2.015,-0.15771437,-0.4263153,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-1.8900000000000001,-0.20119023,-0.23142004,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.585,-1.765,-0.30125213,0.017864227,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-2.39,0.10957718,0.02147913,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-2.265,0.27186203,0.48425865,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-2.14,-0.34791923,-0.1513586,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-2.015,-0.110485554,-0.1683898,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-1.8900000000000001,-0.26063323,-0.40031767,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 06:00:00,43.46,-1.765,-0.29496193,-0.43057823,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-2.39,-0.26399946,-0.13620329,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-2.265,-0.13150907,-0.08717203,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-2.14,-0.27728534,-0.32247353,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-2.015,-0.020759821,0.11219978,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-1.8900000000000001,-0.23066115,-0.3580408,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.835,-1.765,-0.24484777,-0.2789173,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-2.39,-0.5019679,-0.3161044,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-2.265,-0.44771934,-0.27948523,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-2.14,-0.40969038,-0.17695332,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-2.015,0.010513067,0.029407501,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-1.8900000000000001,-0.05908537,-0.17398739,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.71,-1.765,-0.11650133,-0.08305645,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-2.39,-0.012450695,0.13025427,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-2.265,-0.15032482,-0.194386,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-2.14,-0.50718856,-0.69144344,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-2.015,-0.13600326,-0.3337536,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-1.8900000000000001,-0.094605684,-0.16753864,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.585,-1.765,0.010812759,0.22044086,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-2.39,0.13813353,0.42926502,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-2.265,0.21423697,0.7210555,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-2.14,-0.14982128,0.4319687,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-2.015,-0.31832683,0.3360319,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-1.8900000000000001,-0.2236526,-0.047987938,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 09:00:00,43.46,-1.765,-0.1328125,-0.27078915,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-2.39,-0.11204243,0.17810702,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-2.265,-0.15200138,-0.09140968,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-2.14,-0.22714186,-0.14253092,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-2.015,0.07303524,0.29031467,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-1.8900000000000001,0.08930683,0.37297344,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.835,-1.765,-0.022219658,0.2709446,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-2.39,-0.24537182,0.20845795,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-2.265,-0.42537546,0.1667304,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-2.14,-0.57020664,0.0070996284,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-2.015,-0.037406445,0.50980186,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-1.8900000000000001,0.010378838,0.20187378,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.71,-1.765,-0.20382357,-0.08367872,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-2.39,-0.5448227,-0.08888245,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-2.265,-0.53515244,-0.28220797,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-2.14,-0.4541583,-0.40284586,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-2.015,-0.058968544,0.06697941,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-1.8900000000000001,-0.48162508,-0.4259224,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.585,-1.765,-0.4908328,-0.3219552,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-2.39,0.050415516,0.59178066,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-2.265,0.1135726,0.47837782,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-2.14,0.18154383,0.4242468,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-2.015,0.072212696,0.4560418,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-1.8900000000000001,-0.28268886,-0.11583042,0.0,0.0,0.0
2020-01-26 12:00:00,2020-01-27 12:00:00,43.46,-1.765,-0.46592188,-0.22422314,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-2.39,0.14596844,0.42187738,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-2.265,0.085504055,0.24926496,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-2.14,0.03508091,-0.037389517,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-2.015,-0.06999731,-0.11001587,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-1.8900000000000001,0.0033392906,-0.20034933,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.835,-1.765,-0.18319464,-0.20229101,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.71,-2.39,-0.05178833,0.4554665,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.71,-2.265,-0.31172943,0.02097416,0.0,0.0,0.0
2020-01-27 12:00:00,2020-01-27 12:00:00,43.71,-2.14,-0.3981495,-0.0837276,0.0,0.0,0.0
