emission_time,validate_time,"shww(-4.51,43.46)","shww(-4.385,43.46)","shww(-4.26,43.46)","shww(-4.135,43.46)","shww(-4.01,43.46)","shww(-3.885,43.46)","shww(-3.76,43.46)","shww(-3.635,43.46)","shww(-3.51,43.46)","shww(-3.385,43.46)","shww(-3.26,43.46)","shww(-4.51,43.585)","shww(-4.385,43.585)","shww(-4.26,43.585)","shww(-4.135,43.585)","shww(-4.01,43.585)","shww(-3.885,43.585)","shww(-3.76,43.585)","shww(-3.635,43.585)","shww(-3.51,43.585)","shww(-3.385,43.585)","shww(-3.26,43.585)","shww(-4.51,43.71)","shww(-4.385,43.71)","shww(-4.26,43.71)","shww(-4.135,43.71)","shww(-4.01,43.71)","shww(-3.885,43.71)","shww(-3.76,43.71)","shww(-3.635,43.71)","shww(-3.51,43.71)","shww(-3.385,43.71)","shww(-3.26,43.71)","shww(-4.51,43.835)","shww(-4.385,43.835)","shww(-4.26,43.835)","shww(-4.135,43.835)","shww(-4.01,43.835)","shww(-3.885,43.835)","shww(-3.76,43.835)","shww(-3.635,43.835)","shww(-3.51,43.835)","shww(-3.385,43.835)","shww(-3.26,43.835)"
2015-01-25 18:00:00,2015-01-26 03:00:00,0.14046180248260498,0.14148414134979248,0.14296424388885498,0.14387977123260498,0.1265953779220581,0.1082085371017456,0.10123908519744873,0.10039222240447998,0.09954917430877686,0.08450019359588623,0.05025184154510498,0.09080207347869873,0.09550940990447998,0.09674155712127686,0.09794700145721436,0.0985192060470581,0.0831078290939331,0.07361304759979248,0.07803809642791748,0.07731711864471436,0.08015525341033936,0.06652534008026123,0.025093913078308105,0.028130412101745605,0.029274821281433105,0.03052222728729248,0.03260505199432373,0.034615397453308105,0.03063666820526123,0.03754127025604248,0.04417884349822998,0.04756629467010498,0.053841471672058105,0.00886237621307373,0.008133769035339355,0.009278178215026855,0.01015174388885498,0.01046454906463623,0.012490153312683105,0.01503455638885498,0.02002418041229248,0.026886820793151855,0.032158732414245605,0.03786933422088623
2015-01-25 18:00:00,2015-01-26 06:00:00,0.0418282225728035,0.06346137076616287,0.0947457030415535,0.1140938475728035,0.114292211830616,0.11450392752885818,0.1137276366353035,0.10918242484331131,0.10463912039995193,0.08770758658647537,0.05018240958452225,0.03012663871049881,0.03358084708452225,0.056034155189991,0.0816231444478035,0.08409888297319412,0.08427054435014725,0.08725173026323318,0.09327132254838943,0.08945662528276443,0.0908089354634285,0.07565123587846756,0.016796179115772247,0.019489355385303497,0.021341390907764435,0.034029074013233185,0.036714620888233185,0.039346762001514435,0.04375845938920975,0.054544515907764435,0.06485564261674881,0.06701666861772537,0.07337576895952225,0.013406820595264435,0.016130514442920685,0.017978735268115997,0.020599432289600372,0.025608129799365997,0.02824980765581131,0.031930990517139435,0.03974158316850662,0.05048186331987381,0.052827902138233185,0.05666739493608475
2015-01-25 18:00:00,2015-01-26 09:00:00,0.062337759882211685,0.08491694927215576,0.11757838726043701,0.1377772092819214,0.16578853130340576,0.19558894634246826,0.2053889036178589,0.19883525371551514,0.192285418510437,0.17137324810028076,0.12528789043426514,0.041906241327524185,0.04769313707947731,0.07121455669403076,0.09795939922332764,0.10413157939910889,0.1290949583053589,0.150537371635437,0.1567438840866089,0.15123164653778076,0.145563006401062,0.12108790874481201,0.019323233515024185,0.02353084459900856,0.02600276842713356,0.039663199335336685,0.04403102770447731,0.048337820917367935,0.06441676616668701,0.07628428936004639,0.08754909038543701,0.08188426494598389,0.07607829570770264,0.018773917108774185,0.022191885858774185,0.02465999498963356,0.02778041735291481,0.03320491686463356,0.03752315416932106,0.04198634997010231,0.05007350817322731,0.061872366815805435,0.06144893541932106,0.05527675524353981
2015-01-25 18:00:00,2015-01-26 12:00:00,0.024251382797956467,0.030827920883893967,0.04034177586436272,0.04622403904795647,0.09777586162090302,0.15262357890605927,0.18031065165996552,0.21952573955059052,0.25871792435646057,0.2500852644443512,0.2193235605955124,0.019933145493268967,0.028165262192487717,0.03637830540537834,0.04432431980967522,0.05486051365733147,0.10081236064434052,0.14074842631816864,0.16730253398418427,0.20013181865215302,0.21663038432598114,0.20224516093730927,0.015042703598737717,0.023885171860456467,0.03341428562998772,0.04195539280772209,0.04910413548350334,0.05624906346201897,0.08627073466777802,0.10967771708965302,0.13330595195293427,0.14722959697246552,0.1478666514158249,0.01806775853037834,0.02535383030772209,0.03486387059092522,0.04365674778819084,0.04979841038584709,0.05692807957530022,0.06669752299785614,0.08485548198223114,0.10817854106426239,0.12266676127910614,0.1259397715330124
2015-01-25 18:00:00,2015-01-26 15:00:00,0.014728814363479614,0.021450310945510864,0.031177788972854614,0.037189751863479614,0.06887462735176086,0.10258892178535461,0.12633159756660461,0.18615368008613586,0.24594524502754211,0.2636301815509796,0.2874186336994171,0.035160332918167114,0.047580987215042114,0.057262688875198364,0.06547191739082336,0.07637432217597961,0.10461834073066711,0.12784984707832336,0.15059307217597961,0.20069530606269836,0.23655346035957336,0.2573893368244171,0.061786919832229614,0.07688549160957336,0.09496715664863586,0.10760906338691711,0.11684063076972961,0.12611797451972961,0.14379528164863586,0.15314128994941711,0.16370037198066711,0.19726207852363586,0.21924236416816711,0.09212902188301086,0.10005596280097961,0.11809948086738586,0.13530376553535461,0.14782360196113586,0.15707805752754211,0.16740062832832336,0.17800548672676086,0.18735149502754211,0.19416454434394836,0.21126201748847961
2015-01-25 18:00:00,2015-01-26 18:00:00,0.08552956581115723,0.09810280799865723,0.11627602577209473,0.12752175331115723,0.15732216835021973,0.18902230262756348,0.20772194862365723,0.24471688270568848,0.2816965579986572,0.297191858291626,0.3223536014556885,0.12096047401428223,0.14152169227600098,0.15859627723693848,0.17401528358459473,0.19499611854553223,0.22156167030334473,0.24647164344787598,0.2702066898345947,0.3012125492095947,0.3262598514556885,0.346538782119751,0.17163491249084473,0.19530129432678223,0.22247719764709473,0.24358010292053223,0.2639963626861572,0.2844812870025635,0.3075449466705322,0.3277170658111572,0.3482630252838135,0.3723185062408447,0.3915369510650635,0.21152138710021973,0.23511910438537598,0.2622339725494385,0.2882044315338135,0.3091394901275635,0.329571008682251,0.354534387588501,0.3804056644439697,0.4005930423736572,0.424572229385376,0.4457590579986572
2015-01-26 12:00:00,2015-01-26 12:00:00,0.059650689363479614,0.06520488858222961,0.07323864102363586,0.07820537686347961,0.10472705960273743,0.13294246792793274,0.14555957913398743,0.15707996487617493,0.168594628572464,0.16857174038887024,0.16529491543769836,0.07205989956855774,0.07389286160469055,0.08018139004707336,0.08642414212226868,0.0762808620929718,0.09991863369941711,0.12200763821601868,0.137192040681839,0.146835595369339,0.15401104092597961,0.1545126736164093,0.08796337246894836,0.09076336026191711,0.09464672207832336,0.09772518277168274,0.08439472317695618,0.0710776150226593,0.08510807156562805,0.10294750332832336,0.12050846219062805,0.1272890865802765,0.13206127285957336,0.1299307644367218,0.12338283658027649,0.1272585690021515,0.1271689236164093,0.1113455593585968,0.09806087613105774,0.09508731961250305,0.1094229519367218,0.12722232937812805,0.12592723965644836,0.12587955594062805
2015-01-26 12:00:00,2015-01-26 15:00:00,0.2732737064361572,0.25025200843811035,0.21695733070373535,0.19636940956115723,0.2047121524810791,0.21358895301818848,0.22650551795959473,0.277660608291626,0.3287928104400635,0.350078821182251,0.3845407962799072,0.28882622718811035,0.29084038734436035,0.26750969886779785,0.24046730995178223,0.24501824378967285,0.2524607181549072,0.257122278213501,0.2690775394439697,0.3119356632232666,0.345562219619751,0.3726198673248291,0.3130953311920166,0.31493401527404785,0.31661248207092285,0.3055689334869385,0.3098413944244385,0.3141825199127197,0.317272424697876,0.3141520023345947,0.31244683265686035,0.3445627689361572,0.36917901039123535,0.3102724552154541,0.32431817054748535,0.3259928226470947,0.3302309513092041,0.3424379825592041,0.3467562198638916,0.35266900062561035,0.3553926944732666,0.3523294925689697,0.3593485355377197,0.3803751468658447
2015-01-26 12:00:00,2015-01-26 18:00:00,0.4319651126861572,0.4273645877838135,0.4207041263580322,0.4165842533111572,0.424633264541626,0.4331934452056885,0.4481775760650635,0.5109598636627197,0.573711633682251,0.588665246963501,0.6053659915924072,0.4645273685455322,0.4868738651275635,0.485027551651001,0.4799158573150635,0.4894983768463135,0.4966776371002197,0.5053064823150635,0.5308878421783447,0.5835001468658447,0.6146128177642822,0.6269800662994385,0.5275766849517822,0.5480844974517822,0.5667078495025635,0.5736124515533447,0.5834238529205322,0.5933268070220947,0.6029322147369385,0.6153147220611572,0.6289865970611572,0.6566736698150635,0.6668894290924072,0.5706980228424072,0.5808603763580322,0.5994303226470947,0.615764856338501,0.6234400272369385,0.6333048343658447,0.6436121463775635,0.6552469730377197,0.6676676273345947,0.6827585697174072,0.6948282718658447
2015-01-26 12:00:00,2015-01-26 21:00:00,0.5354807376861572,0.5574839115142822,0.5892984867095947,0.6089670658111572,0.6082651615142822,0.6075327396392822,0.6170694828033447,0.6691782474517822,0.7212564945220947,0.7484323978424072,0.7961008548736572,0.6116526126861572,0.6613352298736572,0.6911509037017822,0.7178690433502197,0.7391550540924072,0.7385599613189697,0.7417032718658447,0.7648355960845947,0.8085367679595947,0.8409464359283447,0.8728830814361572,0.7484781742095947,0.7968637943267822,0.8440592288970947,0.8793833255767822,0.9027292728424072,0.9262430667877197,0.9354593753814697,0.9485819339752197,0.9628183841705322,0.9933664798736572,1.0147593021392822,0.8614695072174072,0.9008066654205322,0.9478952884674072,0.9901010990142822,1.0120737552642822,1.0355112552642822,1.0537607669830322,1.0658304691314697,1.0790750980377197,1.0879251956939697,1.1049387454986572
2015-01-26 12:00:00,2015-01-27 00:00:00,0.6306955814361572,0.6643869876861572,0.7131083011627197,0.7432444095611572,0.8138773441314697,0.8890116214752197,0.9309122562408447,1.0057413578033447,1.0805399417877197,1.1262094974517822,1.2099344730377197,0.7266428470611572,0.8067667484283447,0.8531534671783447,0.8948404788970947,0.9622690677642822,1.0252573490142822,1.0865366458892822,1.1448099613189697,1.2075846195220947,1.2557413578033447,1.3102457523345947,0.9064218997955322,0.9848520755767822,1.0617868900299072,1.1217386722564697,1.1894876956939697,1.2574808597564697,1.3190500736236572,1.3751261234283447,1.4316294193267822,1.4773752689361572,1.5112650394439697,1.0349466800689697,1.1036570072174072,1.1804239749908447,1.2550699710845947,1.3211710453033447,1.3889811038970947,1.4431803226470947,1.4885141849517822,1.5446207523345947,1.5839121341705322,1.6167032718658447
2015-01-26 12:00:00,2015-01-27 03:00:00,0.7317698001861572,0.7703440189361572,0.8261606693267822,0.8606760501861572,0.8716928958892822,0.8834421634674072,0.9073069095611572,1.0110971927642822,1.1148569583892822,1.1898996829986572,1.3328135013580322,0.8645823001861572,0.9514353275299072,1.0034372806549072,1.0507700443267822,1.1075022220611572,1.1173593997955322,1.1433603763580322,1.2187082767486572,1.3057749271392822,1.3691294193267822,1.4545786380767822,1.1058542728424072,1.1895945072174072,1.2704050540924072,1.3339426517486572,1.3950083255767822,1.4564096927642822,1.4980051517486572,1.5676767826080322,1.6382639408111572,1.6976816654205322,1.7379038333892822,1.2016794681549072,1.2782785892486572,1.3589365482330322,1.4379160404205322,1.5071909427642822,1.5683786869049072,1.6199533939361572,1.6733896732330322,1.7431223392486572,1.7743723392486572,1.8058664798736572
2015-01-26 12:00:00,2015-01-27 06:00:00,0.8506671190261841,0.9253588914871216,1.033375859260559,1.100178837776184,1.158986210823059,1.221547245979309,1.252461552619934,1.293690800666809,1.334889531135559,1.2579394578933716,1.070119023323059,0.9348498582839966,0.9131518602371216,0.9790850877761841,1.0632678270339966,0.9187823534011841,0.9711657762527466,1.0177050828933716,1.049977421760559,1.0843859910964966,1.124898076057434,1.0553332567214966,1.1210681200027466,1.077077031135559,1.0087939500808716,0.9993945360183716,0.8365069627761841,0.6735430955886841,0.6743518114089966,0.7053271532058716,0.7360430955886841,0.7774859666824341,0.8238116502761841,0.9211016893386841,0.9592486619949341,0.8911029100418091,0.8459674119949341,0.8431597948074341,0.6805773973464966,0.6051989793777466,0.6429949998855591,0.6737567186355591,0.7003680467605591,0.7401171922683716
2015-01-26 12:00:00,2015-01-27 09:00:00,0.3277170658111572,0.3303492069244385,0.3341562747955322,0.3365061283111572,0.3699839115142822,0.4055979251861572,0.4250681400299072,0.4584696292877197,0.4918482303619385,0.5395243167877197,0.639415979385376,0.3830835819244385,0.406078577041626,0.4134790897369385,0.4169275760650635,0.4281351566314697,0.457988977432251,0.4884912967681885,0.5192301273345947,0.5472452640533447,0.5896494388580322,0.6615488529205322,0.4627268314361572,0.4892466068267822,0.5197718143463135,0.5357325077056885,0.5451700687408447,0.554729700088501,0.5812342166900635,0.613292932510376,0.645336389541626,0.6898767948150635,0.7461283206939697,0.486583948135376,0.4961206912994385,0.5265772342681885,0.552623987197876,0.5609095096588135,0.5704081058502197,0.593639612197876,0.6309244632720947,0.6629602909088135,0.716839075088501,0.775799036026001
2015-01-26 12:00:00,2015-01-27 12:00:00,0.20686745643615723,0.23171639442443848,0.267650842666626,0.2898752689361572,0.2915613651275635,0.2933619022369385,0.302318811416626,0.3463938236236572,0.3904459476470947,0.428081750869751,0.501964807510376,0.24329018592834473,0.2810633182525635,0.3119089603424072,0.3419687747955322,0.365368127822876,0.3668787479400635,0.376384973526001,0.4095194339752197,0.4464762210845947,0.4848062992095947,0.5371057987213135,0.3171122074127197,0.3534510135650635,0.3883860111236572,0.4200708866119385,0.445507287979126,0.4710276126861572,0.4879724979400635,0.5192301273345947,0.5507700443267822,0.5892221927642822,0.6288034915924072,0.3678934574127197,0.4037363529205322,0.4386026859283447,0.4694559574127197,0.4863855838775635,0.5118372440338135,0.5417444705963135,0.5754587650299072,0.606731653213501,0.6248438358306885,0.656017541885376
2015-01-26 18:00:00,2015-01-26 18:00:00,0.4319651126861572,0.4273645877838135,0.4207041263580322,0.4165842533111572,0.424633264541626,0.4331934452056885,0.4481775760650635,0.5109598636627197,0.573711633682251,0.588665246963501,0.6053659915924072,0.4645273685455322,0.4868738651275635,0.485027551651001,0.4799158573150635,0.4894983768463135,0.4966776371002197,0.5053064823150635,0.5308878421783447,0.5835001468658447,0.6146128177642822,0.6269800662994385,0.5275766849517822,0.5480844974517822,0.5667078495025635,0.5736124515533447,0.5834238529205322,0.5933268070220947,0.6029322147369385,0.6153147220611572,0.6289865970611572,0.6566736698150635,0.6668894290924072,0.5706980228424072,0.5808603763580322,0.5994303226470947,0.615764856338501,0.6234400272369385,0.6333048343658447,0.6436121463775635,0.6552469730377197,0.6676676273345947,0.6827585697174072,0.6948282718658447
2015-01-26 18:00:00,2015-01-26 21:00:00,0.5354807376861572,0.5574839115142822,0.5892984867095947,0.6089670658111572,0.6082651615142822,0.6075327396392822,0.6170694828033447,0.6691782474517822,0.7212564945220947,0.7484323978424072,0.7961008548736572,0.6116526126861572,0.6613352298736572,0.6911509037017822,0.7178690433502197,0.7391550540924072,0.7385599613189697,0.7417032718658447,0.7648355960845947,0.8085367679595947,0.8409464359283447,0.8728830814361572,0.7484781742095947,0.7968637943267822,0.8440592288970947,0.8793833255767822,0.9027292728424072,0.9262430667877197,0.9354593753814697,0.9485819339752197,0.9628183841705322,0.9933664798736572,1.0147593021392822,0.8614695072174072,0.9008066654205322,0.9478952884674072,0.9901010990142822,1.0120737552642822,1.0355112552642822,1.0537607669830322,1.0658304691314697,1.0790750980377197,1.0879251956939697,1.1049387454986572
2015-01-26 18:00:00,2015-01-27 00:00:00,0.6306955814361572,0.6643869876861572,0.7131083011627197,0.7432444095611572,0.8138773441314697,0.8890116214752197,0.9309122562408447,1.0057413578033447,1.0805399417877197,1.1262094974517822,1.2099344730377197,0.7266428470611572,0.8067667484283447,0.8531534671783447,0.8948404788970947,0.9622690677642822,1.0252573490142822,1.0865366458892822,1.1448099613189697,1.2075846195220947,1.2557413578033447,1.3102457523345947,0.9064218997955322,0.9848520755767822,1.0617868900299072,1.1217386722564697,1.1894876956939697,1.2574808597564697,1.3190500736236572,1.3751261234283447,1.4316294193267822,1.4773752689361572,1.5112650394439697,1.0349466800689697,1.1036570072174072,1.1804239749908447,1.2550699710845947,1.3211710453033447,1.3889811038970947,1.4431803226470947,1.4885141849517822,1.5446207523345947,1.5839121341705322,1.6167032718658447
2015-01-26 18:00:00,2015-01-27 03:00:00,0.7317698001861572,0.7703440189361572,0.8261606693267822,0.8606760501861572,0.8716928958892822,0.8834421634674072,0.9073069095611572,1.0110971927642822,1.1148569583892822,1.1898996829986572,1.3328135013580322,0.8645823001861572,0.9514353275299072,1.0034372806549072,1.0507700443267822,1.1075022220611572,1.1173593997955322,1.1433603763580322,1.2187082767486572,1.3057749271392822,1.3691294193267822,1.4545786380767822,1.1058542728424072,1.1895945072174072,1.2704050540924072,1.3339426517486572,1.3950083255767822,1.4564096927642822,1.4980051517486572,1.5676767826080322,1.6382639408111572,1.6976816654205322,1.7379038333892822,1.2016794681549072,1.2782785892486572,1.3589365482330322,1.4379160404205322,1.5071909427642822,1.5683786869049072,1.6199533939361572,1.6733896732330322,1.7431223392486572,1.7743723392486572,1.8058664798736572
2015-01-26 18:00:00,2015-01-27 06:00:00,0.8506671190261841,0.9253588914871216,1.033375859260559,1.100178837776184,1.158986210823059,1.221547245979309,1.252461552619934,1.293690800666809,1.334889531135559,1.2579394578933716,1.070119023323059,0.9348498582839966,0.9131518602371216,0.9790850877761841,1.0632678270339966,0.9187823534011841,0.9711657762527466,1.0177050828933716,1.049977421760559,1.0843859910964966,1.124898076057434,1.0553332567214966,1.1210681200027466,1.077077031135559,1.0087939500808716,0.9993945360183716,0.8365069627761841,0.6735430955886841,0.6743518114089966,0.7053271532058716,0.7360430955886841,0.7774859666824341,0.8238116502761841,0.9211016893386841,0.9592486619949341,0.8911029100418091,0.8459674119949341,0.8431597948074341,0.6805773973464966,0.6051989793777466,0.6429949998855591,0.6737567186355591,0.7003680467605591,0.7401171922683716
2015-01-26 18:00:00,2015-01-27 09:00:00,0.3277170658111572,0.3303492069244385,0.3341562747955322,0.3365061283111572,0.3699839115142822,0.4055979251861572,0.4250681400299072,0.4584696292877197,0.4918482303619385,0.5395243167877197,0.639415979385376,0.3830835819244385,0.406078577041626,0.4134790897369385,0.4169275760650635,0.4281351566314697,0.457988977432251,0.4884912967681885,0.5192301273345947,0.5472452640533447,0.5896494388580322,0.6615488529205322,0.4627268314361572,0.4892466068267822,0.5197718143463135,0.5357325077056885,0.5451700687408447,0.554729700088501,0.5812342166900635,0.613292932510376,0.645336389541626,0.6898767948150635,0.7461283206939697,0.486583948135376,0.4961206912994385,0.5265772342681885,0.552623987197876,0.5609095096588135,0.5704081058502197,0.593639612197876,0.6309244632720947,0.6629602909088135,0.716839075088501,0.775799036026001
2015-01-26 18:00:00,2015-01-27 12:00:00,0.20686745643615723,0.23171639442443848,0.267650842666626,0.2898752689361572,0.2915613651275635,0.2933619022369385,0.302318811416626,0.3463938236236572,0.3904459476470947,0.428081750869751,0.501964807510376,0.24329018592834473,0.2810633182525635,0.3119089603424072,0.3419687747955322,0.365368127822876,0.3668787479400635,0.376384973526001,0.4095194339752197,0.4464762210845947,0.4848062992095947,0.5371057987213135,0.3171122074127197,0.3534510135650635,0.3883860111236572,0.4200708866119385,0.445507287979126,0.4710276126861572,0.4879724979400635,0.5192301273345947,0.5507700443267822,0.5892221927642822,0.6288034915924072,0.3678934574127197,0.4037363529205322,0.4386026859283447,0.4694559574127197,0.4863855838775635,0.5118372440338135,0.5417444705963135,0.5754587650299072,0.606731653213501,0.6248438358306885,0.656017541885376
2015-01-26 18:00:00,2015-01-27 15:00:00,0.16145730018615723,0.16796135902404785,0.1773684024810791,0.18318581581115723,0.18795418739318848,0.19302773475646973,0.2013704776763916,0.23572182655334473,0.2700541019439697,0.2917330265045166,0.33179497718811035,0.1734468936920166,0.20061135292053223,0.21222329139709473,0.22037148475646973,0.23603463172912598,0.24029183387756348,0.24767327308654785,0.2677652835845947,0.29656243324279785,0.3174707889556885,0.3422701358795166,0.1950533390045166,0.22449517250061035,0.2565195560455322,0.27603936195373535,0.2927591800689697,0.3095362186431885,0.3204538822174072,0.33629631996154785,0.35259270668029785,0.3722116947174072,0.38542962074279785,0.20328545570373535,0.23611855506896973,0.268078088760376,0.29836297035217285,0.3200228214263916,0.33675408363342285,0.3493311405181885,0.3605043888092041,0.37635064125061035,0.3811228275299072,0.39009881019592285
2015-01-26 18:00:00,2015-01-27 18:00:00,0.19856667518615723,0.20148873329162598,0.20571541786193848,0.20833230018615723,0.23395943641662598,0.2612268924713135,0.2815439701080322,0.3358728885650635,0.3901712894439697,0.4134180545806885,0.4514734745025635,0.21194100379943848,0.23434090614318848,0.24177193641662598,0.24604439735412598,0.2765543460845947,0.2994120121002197,0.3244593143463135,0.3602030277252197,0.4057352542877197,0.4356958866119385,0.4602243900299072,0.23142647743225098,0.256786584854126,0.2854578495025635,0.3033335208892822,0.3345224857330322,0.365764856338501,0.3931849002838135,0.4241068363189697,0.4555399417877197,0.4829905033111572,0.4977991580963135,0.23743844032287598,0.2534525394439697,0.2820627689361572,0.3101389408111572,0.3373758792877197,0.3685343265533447,0.4057505130767822,0.4442636966705322,0.4751627445220947,0.491283655166626,0.5041162967681885
2015-01-27 12:00:00,2015-01-27 12:00:00,0.17366433143615723,0.18922829627990723,0.21174263954162598,0.22566628456115723,0.24155831336975098,0.258465051651001,0.272503137588501,0.3138315677642822,0.3551371097564697,0.377300500869751,0.416515588760376,0.20154213905334473,0.22477364540100098,0.24466347694396973,0.2637827396392822,0.2901499271392822,0.3043253421783447,0.325390100479126,0.3635447025299072,0.3981974124908447,0.4238245487213135,0.4497721195220947,0.24887490272521973,0.2731363773345947,0.2986338138580322,0.321453332901001,0.3489344120025635,0.376476526260376,0.4024546146392822,0.4422876834869385,0.4820444583892822,0.5061914920806885,0.5230143070220947,0.2838327884674072,0.306988000869751,0.3324320316314697,0.3595011234283447,0.3916285037994385,0.419109582901001,0.4480326175689697,0.4831888675689697,0.522991418838501,0.5306894779205322,0.539745569229126
2015-01-27 12:00:00,2015-01-27 15:00:00,0.17146950960159302,0.17365914583206177,0.17683297395706177,0.17879372835159302,0.18475228548049927,0.19109231233596802,0.20487862825393677,0.26565438508987427,0.32639962434768677,0.35449105501174927,0.401846706867218,0.15641671419143677,0.17169076204299927,0.17636758089065552,0.17982369661331177,0.21224862337112427,0.21756631135940552,0.23580819368362427,0.288657009601593,0.33958321809768677,0.376150906085968,0.408469021320343,0.13999825716018677,0.15546303987503052,0.17117196321487427,0.18340188264846802,0.21832925081253052,0.25326424837112427,0.281729519367218,0.3354251980781555,0.389090359210968,0.423331081867218,0.4458988308906555,0.14156228303909302,0.15753060579299927,0.17320138216018677,0.19377022981643677,0.23310738801956177,0.26797372102737427,0.30737191438674927,0.35682564973831177,0.41044503450393677,0.42745858430862427,0.4425724148750305
2015-01-27 12:00:00,2015-01-27 18:00:00,0.373371958732605,0.36584174633026123,0.3549546003341675,0.348225474357605,0.3453415632247925,0.34228217601776123,0.35244452953338623,0.4124802350997925,0.47248542308807373,0.5008057355880737,0.5489014387130737,0.32584846019744873,0.34355628490448,0.33763587474823,0.32900702953338623,0.33945930004119873,0.33689582347869873,0.34937751293182373,0.40217292308807373,0.45246589183807373,0.48249518871307373,0.5098923444747925,0.2727097272872925,0.28748786449432373,0.2990463972091675,0.30143439769744873,0.31309974193573,0.3247421979904175,0.34502112865448,0.3989304304122925,0.452717661857605,0.47951972484588623,0.4898422956466675,0.25785529613494873,0.2612351179122925,0.2727707624435425,0.28320014476776123,0.2905625104904175,0.30217444896698,0.32154548168182373,0.362995982170105,0.41676032543182373,0.4460190534591675,0.4579819440841675
2015-01-27 12:00:00,2015-01-27 21:00:00,0.5764955878257751,0.5691866278648376,0.5586199164390564,0.5520815253257751,0.5181116461753845,0.48196738958358765,0.46715492010116577,0.4595445990562439,0.45193809270858765,0.454192578792572,0.461486279964447,0.498595654964447,0.5230936408042908,0.5177759528160095,0.5091471076011658,0.5087427496910095,0.47846168279647827,0.45241492986679077,0.4407152533531189,0.434325635433197,0.4286302924156189,0.42995399236679077,0.4103197455406189,0.42980140447616577,0.4437364935874939,0.4461473822593689,0.44858115911483765,0.45094627141952515,0.43298667669296265,0.41870445013046265,0.40463584661483765,0.3990625739097595,0.394042432308197,0.36070579290390015,0.37695640325546265,0.3908647894859314,0.4010424017906189,0.39778846502304077,0.40014976263046265,0.396544873714447,0.3835863471031189,0.36930030584335327,0.3735498785972595,0.3741907477378845
2015-01-27 12:00:00,2015-01-28 00:00:00,0.7539904117584229,0.7432405948638916,0.7277071475982666,0.7181017398834229,0.6700212955474854,0.6188738346099854,0.5921556949615479,0.5508272647857666,0.5095217227935791,0.49280571937561035,0.46605706214904785,0.6411669254302979,0.6671984195709229,0.6573412418365479,0.6447756290435791,0.6491243839263916,0.6062700748443604,0.5696947574615479,0.5454638004302979,0.5108339786529541,0.48152947425842285,0.4583895206451416,0.5145876407623291,0.5317308902740479,0.5390474796295166,0.5374681949615479,0.5462877750396729,0.5549929141998291,0.5310442447662354,0.5119249820709229,0.49230217933654785,0.4638979434967041,0.4398195743560791,0.4483034610748291,0.46712517738342285,0.4744265079498291,0.48293328285217285,0.49529290199279785,0.5039980411529541,0.49753594398498535,0.4741823673248291,0.45505547523498535,0.43892693519592285,0.41768670082092285
2015-01-27 12:00:00,2015-01-28 03:00:00,0.6604791283607483,0.6756845116615295,0.6976647973060608,0.7112603783607483,0.6767907738685608,0.6401239037513733,0.6176171898841858,0.5701547265052795,0.5227227807044983,0.4846826195716858,0.41079193353652954,0.6074700951576233,0.6097665429115295,0.6235833764076233,0.6408410668373108,0.615488588809967,0.584757387638092,0.5524240136146545,0.5148492455482483,0.47506195306777954,0.4447503685951233,0.4004388451576233,0.5514550805091858,0.5472131371498108,0.5357385277748108,0.5358224511146545,0.511026918888092,0.4861169457435608,0.45453888177871704,0.41807037591934204,0.38140350580215454,0.35265594720840454,0.33159881830215454,0.5186410546302795,0.5106073021888733,0.4991632103919983,0.48765045404434204,0.47263580560684204,0.44780975580215454,0.42713409662246704,0.40185028314590454,0.3654199242591858,0.3287835717201233,0.3031488060951233
2015-01-27 12:00:00,2015-01-28 06:00:00,1.0022773742675781,1.0353851318359375,1.0832633972167969,1.1128730773925781,1.1034355163574219,1.0933990478515625,1.0903778076171875,1.0940742492675781,1.0977745056152344,1.101409912109375,1.1086997985839844,1.0347442626953125,1.0707359313964844,1.1077423095703125,1.1467552185058594,1.140411376953125,1.1320037841796875,1.1207046508789062,1.1086845397949219,1.1117935180664062,1.0914344787597656,1.0763397216796875,1.1221046447753906,1.1503982543945312,1.1704254150390625,1.1962165832519531,1.1900901794433594,1.1840171813964844,1.1722412109375,1.15289306640625,1.1342620849609375,1.1102714538574219,1.0672149658203125,1.1183204650878906,1.1383323669433594,1.1583175659179688,1.1747970581054688,1.1748809814453125,1.168792724609375,1.166717529296875,1.1592674255371094,1.1399765014648438,1.1260108947753906,1.092376708984375
2015-01-27 12:00:00,2015-01-28 09:00:00,0.6284983158111572,0.6933176517486572,0.7870676517486572,0.8450510501861572,0.8516123294830322,0.8585855960845947,0.8777964115142822,0.9661600589752197,1.0544779300689697,1.0871775150299072,1.1373941898345947,0.8572885990142822,0.8769114017486572,0.9458506107330322,1.0221598148345947,1.0034830570220947,1.0093576908111572,1.0116922855377197,1.0306894779205322,1.1047556400299072,1.1433451175689697,1.1690409183502197,1.2069742679595947,1.2249948978424072,1.2416727542877197,1.2813761234283447,1.2604410648345947,1.2397806644439697,1.2354929447174072,1.2276957035064697,1.2225382328033447,1.2554666996002197,1.2595865726470947,1.3087961673736572,1.2964365482330322,1.3130686283111572,1.3230783939361572,1.3049967288970947,1.2842905521392822,1.2686808109283447,1.2605478763580322,1.2528574466705322,1.2494852542877197,1.2521250247955322
