emission_time,validate_time,"mdts_cos(-4.51,43.46)","mdts_cos(-4.385,43.46)","mdts_cos(-4.26,43.46)","mdts_cos(-4.135,43.46)","mdts_cos(-4.01,43.46)","mdts_cos(-3.885,43.46)","mdts_cos(-3.76,43.46)","mdts_cos(-3.635,43.46)","mdts_cos(-3.51,43.46)","mdts_cos(-3.385,43.46)","mdts_cos(-3.26,43.46)","mdts_cos(-4.51,43.585)","mdts_cos(-4.385,43.585)","mdts_cos(-4.26,43.585)","mdts_cos(-4.135,43.585)","mdts_cos(-4.01,43.585)","mdts_cos(-3.885,43.585)","mdts_cos(-3.76,43.585)","mdts_cos(-3.635,43.585)","mdts_cos(-3.51,43.585)","mdts_cos(-3.385,43.585)","mdts_cos(-3.26,43.585)","mdts_cos(-4.51,43.71)","mdts_cos(-4.385,43.71)","mdts_cos(-4.26,43.71)","mdts_cos(-4.135,43.71)","mdts_cos(-4.01,43.71)","mdts_cos(-3.885,43.71)","mdts_cos(-3.76,43.71)","mdts_cos(-3.635,43.71)","mdts_cos(-3.51,43.71)","mdts_cos(-3.385,43.71)","mdts_cos(-3.26,43.71)","mdts_cos(-4.51,43.835)","mdts_cos(-4.385,43.835)","mdts_cos(-4.26,43.835)","mdts_cos(-4.135,43.835)","mdts_cos(-4.01,43.835)","mdts_cos(-3.885,43.835)","mdts_cos(-3.76,43.835)","mdts_cos(-3.635,43.835)","mdts_cos(-3.51,43.835)","mdts_cos(-3.385,43.835)","mdts_cos(-3.26,43.835)"
2015-01-02 18:00:00,2015-01-03 00:00:00,0.5308564305305481,0.5284677147865295,0.5250066518783569,0.5228601694107056,0.521630048751831,0.52032071352005,0.5202058553695679,0.522169828414917,0.5241305828094482,0.5236025452613831,0.5218407511711121,0.5100492835044861,0.5091454386711121,0.5066238045692444,0.5037056803703308,0.5028148293495178,0.5017002820968628,0.5007120966911316,0.5008759498596191,0.5025328993797302,0.5028128027915955,0.5015138387680054,0.4774395525455475,0.47684991359710693,0.4765896201133728,0.4750210642814636,0.47413378953933716,0.4732128381729126,0.4723060727119446,0.47171416878700256,0.4711582362651825,0.47122764587402344,0.470148503780365,0.4531131088733673,0.45355555415153503,0.4532916247844696,0.45315518975257874,0.45326146483421326,0.45233631134033203,0.4519297182559967,0.4518042206764221,0.45118048787117004,0.4509962201118469,0.4502372145652771
2015-01-02 18:00:00,2015-01-03 03:00:00,0.5439542531967163,0.540868878364563,0.5363917350769043,0.5336164832115173,0.5317859649658203,0.529834508895874,0.5293952226638794,0.5308964252471924,0.5323960185050964,0.5313566327095032,0.5285527110099792,0.5235407948493958,0.52177894115448,0.5184108018875122,0.5146307349205017,0.5130406618118286,0.5113808512687683,0.5098236799240112,0.5094335079193115,0.5106979608535767,0.5104650855064392,0.5083897113800049,0.49097275733947754,0.4895576536655426,0.4885265529155731,0.48614320158958435,0.4845280945301056,0.4828795790672302,0.48135098814964294,0.4801141917705536,0.47891953587532043,0.47844645380973816,0.47672417759895325,0.4671712815761566,0.46695834398269653,0.46591442823410034,0.46500325202941895,0.4643694758415222,0.46270817518234253,0.46156346797943115,0.4607371389865875,0.45946237444877625,0.45862358808517456,0.4572128355503082
2015-01-02 18:00:00,2015-01-03 06:00:00,0.5712722539901733,0.5675488114356995,0.5621407628059387,0.5587848424911499,0.5556532740592957,0.552311897277832,0.5511462688446045,0.5515404939651489,0.5519334077835083,0.5501535534858704,0.5459569096565247,0.5506536364555359,0.5479153990745544,0.543709397315979,0.5391186475753784,0.5365031957626343,0.5336576104164124,0.5309667587280273,0.5296047925949097,0.5299299359321594,0.5287571549415588,0.5255978107452393,0.5174081921577454,0.5149540901184082,0.5128393173217773,0.5094901323318481,0.5068404078483582,0.5041529536247253,0.5015175938606262,0.4992729425430298,0.4970687925815582,0.4956356883049011,0.4929463565349579,0.4941228926181793,0.4928036332130432,0.4906628429889679,0.4886842370033264,0.4870813190937042,0.48436957597732544,0.4821988046169281,0.4803701639175415,0.47807416319847107,0.4761527478694916,0.4737210273742676
2015-01-02 18:00:00,2015-01-03 09:00:00,0.6049700975418091,0.6007033586502075,0.5945024490356445,0.5906515121459961,0.5872437357902527,0.5836063623428345,0.5822662115097046,0.5823150277137756,0.5823615789413452,0.5801460146903992,0.5750378370285034,0.5848667621612549,0.581599235534668,0.5767257809638977,0.5714436769485474,0.5681257843971252,0.565025269985199,0.5619522333145142,0.5600085258483887,0.5600370168685913,0.5582314729690552,0.5542089939117432,0.5521875023841858,0.549156904220581,0.5464334487915039,0.5424109101295471,0.5389929413795471,0.5355338454246521,0.5323616862297058,0.5293697714805603,0.5264295935630798,0.524288535118103,0.5206007957458496,0.5291439890861511,0.527557373046875,0.5247980356216431,0.5221604704856873,0.5197545289993286,0.5162590742111206,0.5132563710212708,0.5105934143066406,0.5075402855873108,0.5047084093093872,0.5012708306312561
2015-01-02 18:00:00,2015-01-03 12:00:00,0.6324099898338318,0.6283860802650452,0.622536301612854,0.6189013123512268,0.6152330636978149,0.6113171577453613,0.6099690794944763,0.610531210899353,0.6110914945602417,0.6088526844978333,0.603547215461731,0.6121836304664612,0.6092513203620911,0.6046696901321411,0.5996704697608948,0.596298098564148,0.5929542779922485,0.5897846221923828,0.5881919860839844,0.5886604189872742,0.5870333313941956,0.5828793048858643,0.5794377326965332,0.5767273306846619,0.5743073225021362,0.5705374479293823,0.5670748353004456,0.5635690689086914,0.560382604598999,0.5577012300491333,0.5550759434700012,0.5530717372894287,0.549297571182251,0.5572907328605652,0.5558289289474487,0.5533732175827026,0.5508971810340881,0.5481415390968323,0.5445958971977234,0.5415998101234436,0.5391327142715454,0.5363901257514954,0.5335713028907776,0.5300241708755493
2015-01-02 18:00:00,2015-01-03 15:00:00,0.6536952257156372,0.6491109728813171,0.6424415111541748,0.638291597366333,0.6332809329032898,0.6279219388961792,0.6259649395942688,0.6261478662490845,0.6263322234153748,0.6247064471244812,0.6209191679954529,0.6322711110115051,0.6293022036552429,0.6241191029548645,0.6184262633323669,0.615359365940094,0.6107841730117798,0.606746256351471,0.6051530838012695,0.6052992343902588,0.6033825874328613,0.5998528599739075,0.597501277923584,0.5947647094726562,0.5923435688018799,0.5882918834686279,0.5852832794189453,0.5822336077690125,0.5786333680152893,0.5761128664016724,0.5736376643180847,0.5713403820991516,0.5672978758811951,0.5742604732513428,0.5729898810386658,0.5705288052558899,0.5682501792907715,0.5663920044898987,0.5633047819137573,0.5605891346931458,0.5582176446914673,0.5556374192237854,0.5529561042785645,0.5492533445358276
2015-01-02 18:00:00,2015-01-03 18:00:00,0.6678139567375183,0.6641298532485962,0.6587719917297363,0.6554428935050964,0.6517488360404968,0.6478005647659302,0.6464605927467346,0.6471363306045532,0.6478103995323181,0.6457123160362244,0.6406946182250977,0.6477940678596497,0.6450238823890686,0.6408172845840454,0.6362245678901672,0.6331359148025513,0.6297575235366821,0.6264515519142151,0.6246167421340942,0.6251837015151978,0.6235343813896179,0.6194502115249634,0.6152650117874146,0.612729012966156,0.6105043888092041,0.607035756111145,0.6038821339607239,0.6006861925125122,0.5973888635635376,0.5942781567573547,0.5912358164787292,0.589178740978241,0.5852399468421936,0.5912046432495117,0.5895916819572449,0.5873247385025024,0.585260808467865,0.5835904479026794,0.5803471803665161,0.5776042938232422,0.5750222206115723,0.5718317627906799,0.5690370202064514,0.5654469132423401
2015-01-03 12:00:00,2015-01-03 12:00:00,0.6343947649002075,0.630314826965332,0.6243850588798523,0.620700478553772,0.6166901588439941,0.6124060153961182,0.6108853816986084,0.6112598180770874,0.6116340756416321,0.6091079711914062,0.6031924486160278,0.6141577959060669,0.6108619570732117,0.6061668992042542,0.601088285446167,0.5974056720733643,0.5937468409538269,0.5903024673461914,0.5885501503944397,0.5888585448265076,0.5870920419692993,0.5825883150100708,0.5812042355537415,0.5781261324882507,0.5753463506698608,0.5713454484939575,0.5675625205039978,0.5637325644493103,0.5602767467498779,0.5574324727058411,0.5546415448188782,0.5524963736534119,0.5485976934432983,0.558095395565033,0.5567299723625183,0.5539072751998901,0.5512365698814392,0.5487990379333496,0.5449249744415283,0.541739284992218,0.5391921401023865,0.5362838506698608,0.533513605594635,0.5299263000488281
2015-01-03 12:00:00,2015-01-03 15:00:00,0.6567822694778442,0.6527095437049866,0.6467872262001038,0.6431041359901428,0.6396143436431885,0.6358857154846191,0.634614109992981,0.6352064609527588,0.6357988715171814,0.633541464805603,0.628182053565979,0.6371379494667053,0.6340290904045105,0.6293385028839111,0.6242789030075073,0.6212767958641052,0.6180893182754517,0.6150214076042175,0.6134006977081299,0.6138969659805298,0.6124075651168823,0.6083267331123352,0.6053720712661743,0.602401852607727,0.5996434092521667,0.5957352519035339,0.5926662683486938,0.589557409286499,0.5864970088005066,0.5837550163269043,0.5810723304748535,0.5792224407196045,0.5756914615631104,0.5825592279434204,0.5812023282051086,0.578397274017334,0.5758813619613647,0.5741679668426514,0.571018636226654,0.5684270858764648,0.5661444067955017,0.5633366703987122,0.5605855584144592,0.5572519302368164
2015-01-03 12:00:00,2015-01-03 18:00:00,0.6686270236968994,0.6652200222015381,0.6602694988250732,0.6571934819221497,0.6535050272941589,0.6495646238327026,0.6482970118522644,0.6493297219276428,0.650361180305481,0.6487235426902771,0.6446722149848938,0.6498448252677917,0.6472468376159668,0.6433619260787964,0.6391245126724243,0.6362870931625366,0.6329196095466614,0.6296167969703674,0.6278606653213501,0.6287357807159424,0.6273595094680786,0.6238526701927185,0.6193431615829468,0.6169803142547607,0.6149206161499023,0.6117234826087952,0.6088560819625854,0.6059518456459045,0.6027131080627441,0.599577009677887,0.5965219736099243,0.5947439670562744,0.591063916683197,0.5969000458717346,0.5963286757469177,0.5942351818084717,0.5923124551773071,0.5907219052314758,0.5877781510353088,0.5851985812187195,0.5825917720794678,0.5793840885162354,0.5757577419281006,0.5719799995422363
2015-01-03 12:00:00,2015-01-03 21:00:00,0.6791027188301086,0.6755287647247314,0.6703329086303711,0.6671030521392822,0.6642873883247375,0.6612817049026489,0.6603415012359619,0.6612720489501953,0.6622018814086914,0.6605942845344543,0.6566409468650818,0.659430742263794,0.6573041677474976,0.6533357501029968,0.6488711833953857,0.645580530166626,0.6430044770240784,0.6404752731323242,0.6391751170158386,0.6399613618850708,0.6389506459236145,0.6358363628387451,0.6274857521057129,0.6256759166717529,0.624250590801239,0.6211598515510559,0.6176990270614624,0.6141965389251709,0.6114503741264343,0.6090452075004578,0.6066988706588745,0.6053667664527893,0.6025091409683228,0.6023969054222107,0.6017960906028748,0.6003422737121582,0.5988673567771912,0.5968640446662903,0.5933024883270264,0.5903178453445435,0.5880057215690613,0.5855283737182617,0.5830594897270203,0.5802726149559021
2015-01-03 12:00:00,2015-01-04 00:00:00,0.6876835823059082,0.6844764351844788,0.6798140406608582,0.676918089389801,0.6746281981468201,0.6721838712692261,0.6715746521949768,0.6731470823287964,0.6747161746025085,0.6731376051902771,0.6690672636032104,0.6682958006858826,0.6666187644004822,0.6630875468254089,0.659118115901947,0.6575337648391724,0.6554414629936218,0.6536454558372498,0.6534761786460876,0.6548135280609131,0.6539066433906555,0.6505944132804871,0.6371232271194458,0.6357244849205017,0.6346583366394043,0.6321558356285095,0.6305727958679199,0.6289560198783875,0.6273331642150879,0.6263868808746338,0.625481367111206,0.6241854429244995,0.6209927797317505,0.6124934554100037,0.6128217577934265,0.6117336750030518,0.6108283400535583,0.6103710532188416,0.6087274551391602,0.6069868803024292,0.6055500507354736,0.6045610904693604,0.6024410128593445,0.5993331074714661
2015-01-03 12:00:00,2015-01-04 03:00:00,0.6882725954055786,0.6855443120002747,0.6815804839134216,0.6791181564331055,0.677203357219696,0.6751595139503479,0.6748108267784119,0.6769868731498718,0.6791542172431946,0.677867591381073,0.6743011474609375,0.6700911521911621,0.6685050129890442,0.6655111908912659,0.6621300578117371,0.6605463027954102,0.6587960124015808,0.6574116349220276,0.6578146815299988,0.6596644520759583,0.659752607345581,0.6573218107223511,0.6406862139701843,0.6394306421279907,0.6385573148727417,0.6364151239395142,0.6347997784614563,0.6331521272659302,0.631896436214447,0.6315678358078003,0.6312753558158875,0.6310852766036987,0.629409670829773,0.6181028485298157,0.6180728673934937,0.6171829104423523,0.6163042187690735,0.6153172850608826,0.613643229007721,0.6121496558189392,0.6113424301147461,0.6109835505485535,0.6106123924255371,0.6092902421951294
2015-01-03 12:00:00,2015-01-04 06:00:00,0.6817022562026978,0.6791902184486389,0.6755431890487671,0.6732779145240784,0.6711421012878418,0.6688645482063293,0.6685224175453186,0.6711958050727844,0.673860490322113,0.6725276708602905,0.668717086315155,0.6610069274902344,0.6597027778625488,0.6569123864173889,0.6538002490997314,0.6526662111282349,0.6507124304771423,0.6492745876312256,0.6500698924064636,0.6523496508598328,0.6528500914573669,0.6504712700843811,0.6284624934196472,0.6272997260093689,0.6262987852096558,0.6242770552635193,0.6231846213340759,0.6220577955245972,0.620947539806366,0.6210010051727295,0.6210929155349731,0.6213249564170837,0.6200587153434753,0.6029341816902161,0.6030121445655823,0.601990282535553,0.6010116934776306,0.6001786589622498,0.5990327000617981,0.598152220249176,0.5979148745536804,0.597942054271698,0.5967596173286438,0.5953004360198975
2015-01-03 12:00:00,2015-01-04 09:00:00,0.6730839610099792,0.6707566976547241,0.6673775911331177,0.6652823090553284,0.6634158492088318,0.6614254713058472,0.6611217856407166,0.6634222865104675,0.6657147407531738,0.66437828540802,0.6606630086898804,0.6511862874031067,0.650831937789917,0.648469090461731,0.6456016302108765,0.645134687423706,0.6434286832809448,0.6419041752815247,0.6419075131416321,0.6438658833503723,0.6439162492752075,0.6413339972496033,0.6163564324378967,0.6164435148239136,0.6169852018356323,0.6158328652381897,0.6154683828353882,0.6150702834129333,0.6138532757759094,0.6128571629524231,0.6119173765182495,0.6116646528244019,0.6098005771636963,0.590541422367096,0.5906753540039062,0.5912289023399353,0.5916341543197632,0.5914300084114075,0.5910277366638184,0.5904605984687805,0.5895624160766602,0.588517427444458,0.5874112248420715,0.5857270359992981
2015-01-03 12:00:00,2015-01-04 12:00:00,0.6673396229743958,0.6645389795303345,0.6604711413383484,0.6579446792602539,0.6560620665550232,0.6540563702583313,0.6536728739738464,0.655592679977417,0.6575064659118652,0.656575083732605,0.6538983583450317,0.6442616581916809,0.6430110335350037,0.6399811506271362,0.6365169882774353,0.6356291770935059,0.6339055299758911,0.6326079964637756,0.6331160068511963,0.6347489356994629,0.6345149278640747,0.632332444190979,0.6074623465538025,0.6065430641174316,0.6059924364089966,0.604028046131134,0.6031889915466309,0.6023150682449341,0.6013196110725403,0.6012586355209351,0.6012140512466431,0.6006728410720825,0.5985534191131592,0.5807478427886963,0.5810998678207397,0.5805382132530212,0.5800123810768127,0.5795644521713257,0.5786769390106201,0.5779436826705933,0.5776427984237671,0.5775521397590637,0.5770599842071533,0.5753186941146851
2015-01-03 18:00:00,2015-01-03 18:00:00,0.6686270236968994,0.6652200222015381,0.6602694988250732,0.6571934819221497,0.6535050272941589,0.6495646238327026,0.6482970118522644,0.6493297219276428,0.650361180305481,0.6487235426902771,0.6446722149848938,0.6498448252677917,0.6472468376159668,0.6433619260787964,0.6391245126724243,0.6362870931625366,0.6329196095466614,0.6296167969703674,0.6278606653213501,0.6287357807159424,0.6273595094680786,0.6238526701927185,0.6193431615829468,0.6169803142547607,0.6149206161499023,0.6117234826087952,0.6088560819625854,0.6059518456459045,0.6027131080627441,0.599577009677887,0.5965219736099243,0.5947439670562744,0.591063916683197,0.5969000458717346,0.5963286757469177,0.5942351818084717,0.5923124551773071,0.5907219052314758,0.5877781510353088,0.5851985812187195,0.5825917720794678,0.5793840885162354,0.5757577419281006,0.5719799995422363
2015-01-03 18:00:00,2015-01-03 21:00:00,0.6791027188301086,0.6755287647247314,0.6703329086303711,0.6671030521392822,0.6642873883247375,0.6612817049026489,0.6603415012359619,0.6612720489501953,0.6622018814086914,0.6605942845344543,0.6566409468650818,0.659430742263794,0.6573041677474976,0.6533357501029968,0.6488711833953857,0.645580530166626,0.6430044770240784,0.6404752731323242,0.6391751170158386,0.6399613618850708,0.6389506459236145,0.6358363628387451,0.6274857521057129,0.6256759166717529,0.624250590801239,0.6211598515510559,0.6176990270614624,0.6141965389251709,0.6114503741264343,0.6090452075004578,0.6066988706588745,0.6053667664527893,0.6025091409683228,0.6023969054222107,0.6017960906028748,0.6003422737121582,0.5988673567771912,0.5968640446662903,0.5933024883270264,0.5903178453445435,0.5880057215690613,0.5855283737182617,0.5830594897270203,0.5802726149559021
2015-01-03 18:00:00,2015-01-04 00:00:00,0.6876835823059082,0.6844764351844788,0.6798140406608582,0.676918089389801,0.6746281981468201,0.6721838712692261,0.6715746521949768,0.6731470823287964,0.6747161746025085,0.6731376051902771,0.6690672636032104,0.6682958006858826,0.6666187644004822,0.6630875468254089,0.659118115901947,0.6575337648391724,0.6554414629936218,0.6536454558372498,0.6534761786460876,0.6548135280609131,0.6539066433906555,0.6505944132804871,0.6371232271194458,0.6357244849205017,0.6346583366394043,0.6321558356285095,0.6305727958679199,0.6289560198783875,0.6273331642150879,0.6263868808746338,0.625481367111206,0.6241854429244995,0.6209927797317505,0.6124934554100037,0.6128217577934265,0.6117336750030518,0.6108283400535583,0.6103710532188416,0.6087274551391602,0.6069868803024292,0.6055500507354736,0.6045610904693604,0.6024410128593445,0.5993331074714661
2015-01-03 18:00:00,2015-01-04 03:00:00,0.6882725954055786,0.6855443120002747,0.6815804839134216,0.6791181564331055,0.677203357219696,0.6751595139503479,0.6748108267784119,0.6769868731498718,0.6791542172431946,0.677867591381073,0.6743011474609375,0.6700911521911621,0.6685050129890442,0.6655111908912659,0.6621300578117371,0.6605463027954102,0.6587960124015808,0.6574116349220276,0.6578146815299988,0.6596644520759583,0.659752607345581,0.6573218107223511,0.6406862139701843,0.6394306421279907,0.6385573148727417,0.6364151239395142,0.6347997784614563,0.6331521272659302,0.631896436214447,0.6315678358078003,0.6312753558158875,0.6310852766036987,0.629409670829773,0.6181028485298157,0.6180728673934937,0.6171829104423523,0.6163042187690735,0.6153172850608826,0.613643229007721,0.6121496558189392,0.6113424301147461,0.6109835505485535,0.6106123924255371,0.6092902421951294
2015-01-03 18:00:00,2015-01-04 06:00:00,0.6817022562026978,0.6791902184486389,0.6755431890487671,0.6732779145240784,0.6711421012878418,0.6688645482063293,0.6685224175453186,0.6711958050727844,0.673860490322113,0.6725276708602905,0.668717086315155,0.6610069274902344,0.6597027778625488,0.6569123864173889,0.6538002490997314,0.6526662111282349,0.6507124304771423,0.6492745876312256,0.6500698924064636,0.6523496508598328,0.6528500914573669,0.6504712700843811,0.6284624934196472,0.6272997260093689,0.6262987852096558,0.6242770552635193,0.6231846213340759,0.6220577955245972,0.620947539806366,0.6210010051727295,0.6210929155349731,0.6213249564170837,0.6200587153434753,0.6029341816902161,0.6030121445655823,0.601990282535553,0.6010116934776306,0.6001786589622498,0.5990327000617981,0.598152220249176,0.5979148745536804,0.597942054271698,0.5967596173286438,0.5953004360198975
