emission_time,validate_time,"shts(-4.51,43.46)","shts(-4.385,43.46)","shts(-4.26,43.46)","shts(-4.135,43.46)","shts(-4.01,43.46)","shts(-3.885,43.46)","shts(-3.76,43.46)","shts(-3.635,43.46)","shts(-3.51,43.46)","shts(-3.385,43.46)","shts(-3.26,43.46)","shts(-4.51,43.585)","shts(-4.385,43.585)","shts(-4.26,43.585)","shts(-4.135,43.585)","shts(-4.01,43.585)","shts(-3.885,43.585)","shts(-3.76,43.585)","shts(-3.635,43.585)","shts(-3.51,43.585)","shts(-3.385,43.585)","shts(-3.26,43.585)","shts(-4.51,43.71)","shts(-4.385,43.71)","shts(-4.26,43.71)","shts(-4.135,43.71)","shts(-4.01,43.71)","shts(-3.885,43.71)","shts(-3.76,43.71)","shts(-3.635,43.71)","shts(-3.51,43.71)","shts(-3.385,43.71)","shts(-3.26,43.71)","shts(-4.51,43.835)","shts(-4.385,43.835)","shts(-4.26,43.835)","shts(-4.135,43.835)","shts(-4.01,43.835)","shts(-3.885,43.835)","shts(-3.76,43.835)","shts(-3.635,43.835)","shts(-3.51,43.835)","shts(-3.385,43.835)","shts(-3.26,43.835)"
2015-01-02 18:00:00,2015-01-03 03:00:00,1.5715465545654297,1.6050243377685547,1.6534404754638672,1.6833629608154297,1.6761150360107422,1.6684093475341797,1.6539897918701172,1.5925884246826172,1.5312023162841797,1.5316905975341797,1.5499706268310547,1.7757244110107422,1.7943706512451172,1.8308391571044922,1.8706951141357422,1.8723278045654297,1.8658885955810547,1.8611278533935547,1.8437023162841797,1.7923870086669922,1.7629680633544922,1.7680797576904297,2.090757369995117,2.1071910858154297,2.121580123901367,2.146299362182617,2.1487255096435547,2.151456832885742,2.149015426635742,2.1483287811279297,2.146451950073242,2.120450973510742,2.1123180389404297,2.296995162963867,2.287748336791992,2.302091598510742,2.3118419647216797,2.3051891326904297,2.307859420776367,2.304838180541992,2.298917770385742,2.298429489135742,2.290342330932617,2.281095504760742
2015-01-02 18:00:00,2015-01-03 06:00:00,1.663818359375,1.6982421875,1.748016357421875,1.77880859375,1.771759033203125,1.764251708984375,1.7496185302734375,1.686614990234375,1.6236572265625,1.62445068359375,1.6439056396484375,1.868194580078125,1.8885498046875,1.9263153076171875,1.967315673828125,1.9699249267578125,1.9636688232421875,1.95941162109375,1.9425048828125,1.889862060546875,1.8603668212890625,1.866546630859375,2.18377685546875,2.2020721435546875,2.2184906005859375,2.2447357177734375,2.2482147216796875,2.2519989013671875,2.2503509521484375,2.251068115234375,2.2505340576171875,2.2246551513671875,2.2176666259765625,2.3900299072265625,2.3822784423828125,2.398651123046875,2.4102325439453125,2.4046478271484375,2.4083709716796875,2.406341552734375,2.4015350341796875,2.4024658203125,2.3953857421875,2.387176513671875
2015-01-02 18:00:00,2015-01-03 09:00:00,1.7727680206298828,1.8077716827392578,1.8584003448486328,1.8897113800048828,1.8804187774658203,1.8705463409423828,1.8544025421142578,1.7880878448486328,1.7217884063720703,1.7218341827392578,1.7404804229736328,1.9698200225830078,1.9915790557861328,2.0302295684814453,2.071931838989258,2.074953079223633,2.0666980743408203,2.0609607696533203,2.0431079864501953,1.9876728057861328,1.9567432403564453,1.9624805450439453,2.274507522583008,2.2944202423095703,2.3127002716064453,2.3401355743408203,2.344240188598633,2.348634719848633,2.346223831176758,2.346895217895508,2.346223831176758,2.319124221801758,2.3119983673095703,2.474123001098633,2.4679737091064453,2.486207962036133,2.4996509552001953,2.495698928833008,2.5000476837158203,2.498872756958008,2.494661331176758,2.495546340942383,2.4885120391845703,2.4802417755126953
2015-01-02 18:00:00,2015-01-03 12:00:00,1.8772735595703125,1.9118804931640625,1.9619140625,1.9928741455078125,1.982086181640625,1.9706268310546875,1.953277587890625,1.8836822509765625,1.814117431640625,1.8131561279296875,1.8304443359375,2.0734710693359375,2.0942230224609375,2.1322021484375,2.1732940673828125,2.1714019775390625,2.1618194580078125,2.1544189453125,2.1339569091796875,2.075775146484375,2.0424346923828125,2.0466156005859375,2.3774261474609375,2.3960418701171875,2.4126739501953125,2.4385528564453125,2.437408447265625,2.4365692138671875,2.43157958984375,2.429718017578125,2.4264678955078125,2.3970184326171875,2.3878326416015625,2.5696258544921875,2.561309814453125,2.577911376953125,2.5897064208984375,2.5831146240234375,2.58221435546875,2.5767669677734375,2.5698089599609375,2.5681304931640625,2.5598602294921875,2.5499725341796875
2015-01-02 18:00:00,2015-01-03 15:00:00,1.9257421493530273,1.9647588729858398,2.0212011337280273,2.0561132431030273,2.0512914657592773,2.0461645126342773,2.032477378845215,1.9698553085327148,1.9072637557983398,1.9072484970092773,1.9247350692749023,2.11051082611084,2.136969566345215,2.1804418563842773,2.22690486907959,2.231574058532715,2.227301597595215,2.224860191345215,2.208991050720215,2.15665340423584,2.12802791595459,2.1338720321655273,2.39939022064209,2.4239110946655273,2.4466772079467773,2.478400230407715,2.48392391204834,2.4897375106811523,2.4898595809936523,2.4919652938842773,2.492743492126465,2.4678258895874023,2.46225643157959,2.5802831649780273,2.57785701751709,2.6005773544311523,2.61807918548584,2.61624813079834,2.62198543548584,2.622687339782715,2.6204748153686523,2.622748374938965,2.616522789001465,2.6094884872436523
2015-01-02 18:00:00,2015-01-03 18:00:00,1.9231691360473633,1.9613618850708008,2.0165834426879883,2.0507326126098633,2.0452699661254883,2.039456367492676,2.0255861282348633,1.9632692337036133,1.9009981155395508,1.9039278030395508,1.9280824661254883,2.099148750305176,2.1225404739379883,2.1645326614379883,2.2100038528442383,2.2146730422973633,2.2098207473754883,2.2079591751098633,2.194699287414551,2.1426210403442383,2.1153078079223633,2.125363349914551,2.3751649856567383,2.396206855773926,2.415005683898926,2.4445314407348633,2.4501161575317383,2.455960273742676,2.4571657180786133,2.4630250930786133,2.4674501419067383,2.4440126419067383,2.4407777786254883,2.553189277648926,2.548733711242676,2.5674867630004883,2.5803651809692383,2.5729799270629883,2.578763008117676,2.580258369445801,2.580807685852051,2.586819648742676,2.585659980773926,2.581967353820801
2015-01-03 12:00:00,2015-01-03 12:00:00,1.8753080368041992,1.9114866256713867,1.9638090133666992,1.9961576461791992,1.9874753952026367,1.9782285690307617,1.9620389938354492,1.8942289352416992,1.8264646530151367,1.8265562057495117,1.8457365036010742,2.070559501647949,2.094332695007324,2.134463310241699,2.1775693893432617,2.1813230514526367,2.1736021041870117,2.1679258346557617,2.148837089538574,2.092165946960449,2.057681083679199,2.0611753463745117,2.3736753463745117,2.3955259323120117,2.415652275085449,2.444613456726074,2.4494810104370117,2.454623222351074,2.452151298522949,2.451601982116699,2.4496946334838867,2.4186887741088867,2.405795097351074,2.5715818405151367,2.5668210983276367,2.5869016647338867,2.6021299362182617,2.599490165710449,2.6045713424682617,2.6032285690307617,2.5977048873901367,2.597353935241699,2.585177421569824,2.5706968307495117
2015-01-03 12:00:00,2015-01-03 15:00:00,1.9279975891113281,1.9659614562988281,2.020862579345703,2.054828643798828,2.046924591064453,2.038532257080078,2.0228614807128906,1.9561042785644531,1.8893928527832031,1.8914527893066406,1.9148750305175781,2.113178253173828,2.137897491455078,2.1800270080566406,2.225238800048828,2.229175567626953,2.2221717834472656,2.217975616455078,2.201618194580078,2.145832061767578,2.1151161193847656,2.1234779357910156,2.401782989501953,2.4246253967285156,2.445758819580078,2.476123809814453,2.481128692626953,2.486408233642578,2.485553741455078,2.4886207580566406,2.490253448486328,2.463459014892578,2.457141876220703,2.592792510986328,2.5871620178222656,2.6082496643066406,2.623676300048828,2.618701934814453,2.623920440673828,2.623767852783203,2.621356964111328,2.6246070861816406,2.6197853088378906,2.612689971923828
2015-01-03 12:00:00,2015-01-03 18:00:00,1.9644813537597656,2.0004310607910156,2.0524330139160156,2.0845985412597656,2.076892852783203,2.0686988830566406,2.0536231994628906,1.9896278381347656,1.9256629943847656,1.9267311096191406,1.9470710754394531,2.138111114501953,2.1636390686035156,2.203845977783203,2.2466468811035156,2.250141143798828,2.243305206298828,2.238910675048828,2.222522735595703,2.169025421142578,2.139667510986328,2.1467628479003906,2.409992218017578,2.4336585998535156,2.455646514892578,2.485218048095703,2.489704132080078,2.4944496154785156,2.4931373596191406,2.4950294494628906,2.495563507080078,2.469989776611328,2.4641151428222656,2.5893592834472656,2.581592559814453,2.6035194396972656,2.6190528869628906,2.611743927001953,2.6164283752441406,2.6128578186035156,2.606037139892578,2.608081817626953,2.607837677001953,2.603321075439453
2015-01-03 12:00:00,2015-01-03 21:00:00,2.0135345458984375,2.0479583740234375,2.0977325439453125,2.1285247802734375,2.1158599853515625,2.102386474609375,2.0847320556640625,2.0174560546875,1.9502105712890625,1.950164794921875,1.9688720703125,2.1997222900390625,2.215576171875,2.2523193359375,2.2932586669921875,2.2943878173828125,2.2831268310546875,2.2737579345703125,2.2520904541015625,2.19586181640625,2.1607818603515625,2.1633758544921875,2.489776611328125,2.5026092529296875,2.512451171875,2.5356597900390625,2.5379791259765625,2.540557861328125,2.5345611572265625,2.52996826171875,2.5241241455078125,2.49237060546875,2.4779052734375,2.67852783203125,2.6683807373046875,2.678192138671875,2.6838531494140625,2.675537109375,2.678070068359375,2.674102783203125,2.66522216796875,2.6608123779296875,2.649658203125,2.6351776123046875
2015-01-03 12:00:00,2015-01-04 00:00:00,2.0860137939453125,2.1208648681640625,2.1712799072265625,2.2024688720703125,2.1886138916015625,2.173858642578125,2.15521240234375,2.0850830078125,2.014984130859375,2.0152740478515625,2.0355682373046875,2.2703857421875,2.2901763916015625,2.3281097412109375,2.3695068359375,2.368194580078125,2.355865478515625,2.3448333740234375,2.32012939453125,2.2614898681640625,2.225616455078125,2.2292938232421875,2.5582427978515625,2.57537841796875,2.589935302734375,2.615142822265625,2.614898681640625,2.61492919921875,2.60675048828125,2.5988006591796875,2.589630126953125,2.557342529296875,2.543609619140625,2.7416839599609375,2.7335205078125,2.748046875,2.75689697265625,2.745635986328125,2.74560546875,2.7414398193359375,2.7325439453125,2.72479248046875,2.716552734375,2.704437255859375
2015-01-03 12:00:00,2015-01-04 03:00:00,2.133241653442383,2.170656204223633,2.2247791290283203,2.258241653442383,2.2463245391845703,2.233644485473633,2.2156238555908203,2.144807815551758,2.0740222930908203,2.075288772583008,2.098024368286133,2.307649612426758,2.3313159942626953,2.3723621368408203,2.416841506958008,2.4182300567626953,2.4076404571533203,2.398347854614258,2.3746814727783203,2.315462112426758,2.279787063598633,2.2850208282470703,2.583375930786133,2.6040821075439453,2.621919631958008,2.6502246856689453,2.652772903442383,2.655580520629883,2.649385452270508,2.6432361602783203,2.635805130004883,2.603822708129883,2.5910205841064453,2.7514209747314453,2.7486438751220703,2.7664356231689453,2.779939651489258,2.777223587036133,2.779970169067383,2.7785816192626953,2.7720203399658203,2.7660694122314453,2.753602981567383,2.739961624145508
2015-01-03 12:00:00,2015-01-04 06:00:00,2.1260995864868164,2.1669626235961914,2.2260446548461914,2.2625741958618164,2.2562265396118164,2.249466896057129,2.234238624572754,2.166703224182129,2.099198341369629,2.1033639907836914,2.131791114807129,2.2998971939086914,2.329148292541504,2.374802589416504,2.4234018325805664,2.4276437759399414,2.4219980239868164,2.417710304260254,2.398392677307129,2.341935157775879,2.310013771057129,2.3200387954711914,2.574936866760254,2.6018991470336914,2.626694679260254,2.6602182388305664,2.6654062271118164,2.670853614807129,2.6691904067993164,2.668168067932129,2.665787696838379,2.6377267837524414,2.629685401916504,2.7402963638305664,2.742966651916504,2.7677011489868164,2.787491798400879,2.788071632385254,2.7934579849243164,2.794724464416504,2.791977882385254,2.7911386489868164,2.7846994400024414,2.776322364807129
2015-01-03 12:00:00,2015-01-04 09:00:00,2.0650634765625,2.1087646484375,2.171966552734375,2.2110595703125,2.2093658447265625,2.20758056640625,2.1954498291015625,2.1345672607421875,2.0737152099609375,2.08062744140625,2.1135101318359375,2.23834228515625,2.2682647705078125,2.3167572021484375,2.3688507080078125,2.3774871826171875,2.376007080078125,2.3773956298828125,2.3665618896484375,2.315673828125,2.2905120849609375,2.3060302734375,2.5147705078125,2.5418243408203125,2.5660858154296875,2.6014404296875,2.6110382080078125,2.6208953857421875,2.6254730224609375,2.6343231201171875,2.641693115234375,2.62054443359375,2.6203460693359375,2.6790771484375,2.685028076171875,2.709228515625,2.729461669921875,2.73443603515625,2.744232177734375,2.75030517578125,2.7550811767578125,2.76409912109375,2.765869140625,2.765167236328125
2015-01-03 12:00:00,2015-01-04 12:00:00,1.965153694152832,2.0098772048950195,2.074559211730957,2.114567756652832,2.116154670715332,2.1178483963012695,2.108006477355957,2.0524187088012695,1.9968461990356445,2.004918098449707,2.038945198059082,2.132420539855957,2.1645402908325195,2.2144975662231445,2.267888069152832,2.280491828918457,2.2819414138793945,2.285527229309082,2.2762651443481445,2.229802131652832,2.208958625793457,2.226872444152832,2.4000749588012695,2.429570198059082,2.456578254699707,2.494145393371582,2.507817268371582,2.521733283996582,2.528477668762207,2.5375261306762695,2.5451860427856445,2.5283403396606445,2.5323991775512695,2.5564165115356445,2.5636186599731445,2.5905656814575195,2.613591194152832,2.621983528137207,2.6358232498168945,2.645970344543457,2.6530046463012695,2.6621904373168945,2.6666460037231445,2.6701250076293945
2015-01-03 18:00:00,2015-01-03 18:00:00,1.9644813537597656,2.0004310607910156,2.0524330139160156,2.0845985412597656,2.076892852783203,2.0686988830566406,2.0536231994628906,1.9896278381347656,1.9256629943847656,1.9267311096191406,1.9470710754394531,2.138111114501953,2.1636390686035156,2.203845977783203,2.2466468811035156,2.250141143798828,2.243305206298828,2.238910675048828,2.222522735595703,2.169025421142578,2.139667510986328,2.1467628479003906,2.409992218017578,2.4336585998535156,2.455646514892578,2.485218048095703,2.489704132080078,2.4944496154785156,2.4931373596191406,2.4950294494628906,2.495563507080078,2.469989776611328,2.4641151428222656,2.5893592834472656,2.581592559814453,2.6035194396972656,2.6190528869628906,2.611743927001953,2.6164283752441406,2.6128578186035156,2.606037139892578,2.608081817626953,2.607837677001953,2.603321075439453
2015-01-03 18:00:00,2015-01-03 21:00:00,2.0135345458984375,2.0479583740234375,2.0977325439453125,2.1285247802734375,2.1158599853515625,2.102386474609375,2.0847320556640625,2.0174560546875,1.9502105712890625,1.950164794921875,1.9688720703125,2.1997222900390625,2.215576171875,2.2523193359375,2.2932586669921875,2.2943878173828125,2.2831268310546875,2.2737579345703125,2.2520904541015625,2.19586181640625,2.1607818603515625,2.1633758544921875,2.489776611328125,2.5026092529296875,2.512451171875,2.5356597900390625,2.5379791259765625,2.540557861328125,2.5345611572265625,2.52996826171875,2.5241241455078125,2.49237060546875,2.4779052734375,2.67852783203125,2.6683807373046875,2.678192138671875,2.6838531494140625,2.675537109375,2.678070068359375,2.674102783203125,2.66522216796875,2.6608123779296875,2.649658203125,2.6351776123046875
2015-01-03 18:00:00,2015-01-04 00:00:00,2.0860137939453125,2.1208648681640625,2.1712799072265625,2.2024688720703125,2.1886138916015625,2.173858642578125,2.15521240234375,2.0850830078125,2.014984130859375,2.0152740478515625,2.0355682373046875,2.2703857421875,2.2901763916015625,2.3281097412109375,2.3695068359375,2.368194580078125,2.355865478515625,2.3448333740234375,2.32012939453125,2.2614898681640625,2.225616455078125,2.2292938232421875,2.5582427978515625,2.57537841796875,2.589935302734375,2.615142822265625,2.614898681640625,2.61492919921875,2.60675048828125,2.5988006591796875,2.589630126953125,2.557342529296875,2.543609619140625,2.7416839599609375,2.7335205078125,2.748046875,2.75689697265625,2.745635986328125,2.74560546875,2.7414398193359375,2.7325439453125,2.72479248046875,2.716552734375,2.704437255859375
2015-01-03 18:00:00,2015-01-04 03:00:00,2.133241653442383,2.170656204223633,2.2247791290283203,2.258241653442383,2.2463245391845703,2.233644485473633,2.2156238555908203,2.144807815551758,2.0740222930908203,2.075288772583008,2.098024368286133,2.307649612426758,2.3313159942626953,2.3723621368408203,2.416841506958008,2.4182300567626953,2.4076404571533203,2.398347854614258,2.3746814727783203,2.315462112426758,2.279787063598633,2.2850208282470703,2.583375930786133,2.6040821075439453,2.621919631958008,2.6502246856689453,2.652772903442383,2.655580520629883,2.649385452270508,2.6432361602783203,2.635805130004883,2.603822708129883,2.5910205841064453,2.7514209747314453,2.7486438751220703,2.7664356231689453,2.779939651489258,2.777223587036133,2.779970169067383,2.7785816192626953,2.7720203399658203,2.7660694122314453,2.753602981567383,2.739961624145508
2015-01-03 18:00:00,2015-01-04 06:00:00,2.1260995864868164,2.1669626235961914,2.2260446548461914,2.2625741958618164,2.2562265396118164,2.249466896057129,2.234238624572754,2.166703224182129,2.099198341369629,2.1033639907836914,2.131791114807129,2.2998971939086914,2.329148292541504,2.374802589416504,2.4234018325805664,2.4276437759399414,2.4219980239868164,2.417710304260254,2.398392677307129,2.341935157775879,2.310013771057129,2.3200387954711914,2.574936866760254,2.6018991470336914,2.626694679260254,2.6602182388305664,2.6654062271118164,2.670853614807129,2.6691904067993164,2.668168067932129,2.665787696838379,2.6377267837524414,2.629685401916504,2.7402963638305664,2.742966651916504,2.7677011489868164,2.787491798400879,2.788071632385254,2.7934579849243164,2.794724464416504,2.791977882385254,2.7911386489868164,2.7846994400024414,2.776322364807129
2015-01-03 18:00:00,2015-01-04 09:00:00,2.0650634765625,2.1087646484375,2.171966552734375,2.2110595703125,2.2093658447265625,2.20758056640625,2.1954498291015625,2.1345672607421875,2.0737152099609375,2.08062744140625,2.1135101318359375,2.23834228515625,2.2682647705078125,2.3167572021484375,2.3688507080078125,2.3774871826171875,2.376007080078125,2.3773956298828125,2.3665618896484375,2.315673828125,2.2905120849609375,2.3060302734375,2.5147705078125,2.5418243408203125,2.5660858154296875,2.6014404296875,2.6110382080078125,2.6208953857421875,2.6254730224609375,2.6343231201171875,2.641693115234375,2.62054443359375,2.6203460693359375,2.6790771484375,2.685028076171875,2.709228515625,2.729461669921875,2.73443603515625,2.744232177734375,2.75030517578125,2.7550811767578125,2.76409912109375,2.765869140625,2.765167236328125
2015-01-03 18:00:00,2015-01-04 12:00:00,1.965153694152832,2.0098772048950195,2.074559211730957,2.114567756652832,2.116154670715332,2.1178483963012695,2.108006477355957,2.0524187088012695,1.9968461990356445,2.004918098449707,2.038945198059082,2.132420539855957,2.1645402908325195,2.2144975662231445,2.267888069152832,2.280491828918457,2.2819414138793945,2.285527229309082,2.2762651443481445,2.229802131652832,2.208958625793457,2.226872444152832,2.4000749588012695,2.429570198059082,2.456578254699707,2.494145393371582,2.507817268371582,2.521733283996582,2.528477668762207,2.5375261306762695,2.5451860427856445,2.5283403396606445,2.5323991775512695,2.5564165115356445,2.5636186599731445,2.5905656814575195,2.613591194152832,2.621983528137207,2.6358232498168945,2.645970344543457,2.6530046463012695,2.6621904373168945,2.6666460037231445,2.6701250076293945
