emission_time,validate_time,"dwi_cos(-4.51,43.46)","dwi_cos(-4.385,43.46)","dwi_cos(-4.26,43.46)","dwi_cos(-4.135,43.46)","dwi_cos(-4.01,43.46)","dwi_cos(-3.885,43.46)","dwi_cos(-3.76,43.46)","dwi_cos(-3.635,43.46)","dwi_cos(-3.51,43.46)","dwi_cos(-3.385,43.46)","dwi_cos(-3.26,43.46)","dwi_cos(-4.51,43.585)","dwi_cos(-4.385,43.585)","dwi_cos(-4.26,43.585)","dwi_cos(-4.135,43.585)","dwi_cos(-4.01,43.585)","dwi_cos(-3.885,43.585)","dwi_cos(-3.76,43.585)","dwi_cos(-3.635,43.585)","dwi_cos(-3.51,43.585)","dwi_cos(-3.385,43.585)","dwi_cos(-3.26,43.585)","dwi_cos(-4.51,43.71)","dwi_cos(-4.385,43.71)","dwi_cos(-4.26,43.71)","dwi_cos(-4.135,43.71)","dwi_cos(-4.01,43.71)","dwi_cos(-3.885,43.71)","dwi_cos(-3.76,43.71)","dwi_cos(-3.635,43.71)","dwi_cos(-3.51,43.71)","dwi_cos(-3.385,43.71)","dwi_cos(-3.26,43.71)","dwi_cos(-4.51,43.835)","dwi_cos(-4.385,43.835)","dwi_cos(-4.26,43.835)","dwi_cos(-4.135,43.835)","dwi_cos(-4.01,43.835)","dwi_cos(-3.885,43.835)","dwi_cos(-3.76,43.835)","dwi_cos(-3.635,43.835)","dwi_cos(-3.51,43.835)","dwi_cos(-3.385,43.835)","dwi_cos(-3.26,43.835)"
2015-01-10 18:00:00,2015-01-11 18:00:00,-0.28389275074005127,-0.29720887541770935,-0.316366970539093,-0.32815346121788025,-0.365351140499115,-0.4043138921260834,-0.4406675100326538,-0.5550528764724731,-0.6596084833145142,-0.6927862167358398,-0.7395357489585876,-0.33552536368370056,-0.33524438738822937,-0.3475557565689087,-0.36270806193351746,-0.35535866022109985,-0.38819584250450134,-0.41592589020729065,-0.45808592438697815,-0.5534355044364929,-0.5801894664764404,-0.590732216835022,-0.41999807953834534,-0.4164682924747467,-0.4095529317855835,-0.41201600432395935,-0.4010767638683319,-0.39014267921447754,-0.4075227975845337,-0.42237111926078796,-0.439542680978775,-0.4566460847854614,-0.4164294898509979,-0.4647243320941925,-0.45187070965766907,-0.4451068639755249,-0.4373750388622284,-0.425898015499115,-0.4151042103767395,-0.40201327204704285,-0.40073317289352417,-0.41557711362838745,-0.3854924738407135,-0.3398490250110626
2015-01-11 12:00:00,2015-01-11 12:00:00,0.6361817717552185,0.6879572868347168,0.7573633193969727,0.796248197555542,0.8178582787513733,0.83965665102005,0.852318286895752,0.8772580623626709,0.9000186920166016,0.907559871673584,0.9183726906776428,0.6549246907234192,0.6923974752426147,0.7470595240592957,0.7994182705879211,0.8216019868850708,0.8397862315177917,0.8567489385604858,0.873849093914032,0.8933420777320862,0.9076564311981201,0.9171543717384338,0.7000927925109863,0.7345870733261108,0.7666398882865906,0.805378794670105,0.827498733997345,0.8484305739402771,0.8654058575630188,0.8802354335784912,0.8944118618965149,0.9080601930618286,0.9180452823638916,0.7162231206893921,0.7442201972007751,0.7756138443946838,0.8037542104721069,0.8250410556793213,0.846053957939148,0.8632456660270691,0.8771107792854309,0.8912723660469055,0.9031485915184021,0.9134405851364136
2015-01-11 12:00:00,2015-01-11 15:00:00,-0.6552456617355347,-0.6280584335327148,-0.5872998237609863,-0.5613501667976379,-0.5495867729187012,-0.5369515419006348,-0.5382450222969055,-0.5696998238563538,-0.6003275513648987,-0.5616884827613831,-0.4579920470714569,-0.559967041015625,-0.550554633140564,-0.5157362222671509,-0.4785332679748535,-0.45316722989082336,-0.44179633259773254,-0.4314616024494171,-0.43611475825309753,-0.4645402133464813,-0.45337975025177,-0.3773830533027649,-0.4236498177051544,-0.40539389848709106,-0.37861382961273193,-0.34611374139785767,-0.31723669171333313,-0.2878175377845764,-0.27384763956069946,-0.2661672830581665,-0.2593589127063751,-0.23826192319393158,-0.18063974380493164,-0.3681308329105377,-0.3590647280216217,-0.332019567489624,-0.309224396944046,-0.2987186908721924,-0.2694515585899353,-0.25154805183410645,-0.24676105380058289,-0.23900675773620605,-0.19939793646335602,-0.14224085211753845
2015-01-11 12:00:00,2015-01-11 18:00:00,-0.22564776241779327,-0.26699119806289673,-0.3260185718536377,-0.36183351278305054,-0.4373130798339844,-0.5145697593688965,-0.571955144405365,-0.7219979166984558,-0.8435466289520264,-0.8719286918640137,-0.9055352210998535,-0.34813034534454346,-0.3988889753818512,-0.44854453206062317,-0.4939499795436859,-0.5156216025352478,-0.5780906677246094,-0.6258032917976379,-0.6782742738723755,-0.7904177308082581,-0.8183295726776123,-0.8220930695533752,-0.5275026559829712,-0.578201949596405,-0.6315557956695557,-0.6719371676445007,-0.6873643398284912,-0.7027057409286499,-0.7329089045524597,-0.7480621933937073,-0.7656493186950684,-0.7838686108589172,-0.7412137389183044,-0.6378383040428162,-0.6481373906135559,-0.6970081329345703,-0.7337548732757568,-0.7365854382514954,-0.7505905032157898,-0.7548208236694336,-0.7572751641273499,-0.7717432379722595,-0.7647165656089783,-0.7280901074409485
2015-01-11 12:00:00,2015-01-11 21:00:00,-0.25105154514312744,-0.3293800354003906,-0.43953049182891846,-0.5040199160575867,-0.529047429561615,-0.5551974177360535,-0.5708885788917542,-0.6031577587127686,-0.6344420909881592,-0.6621822118759155,-0.7148457765579224,-0.2663957178592682,-0.30216363072395325,-0.3852282464504242,-0.47361552715301514,-0.505299985408783,-0.5276002883911133,-0.5599938631057739,-0.6088520884513855,-0.6350215077400208,-0.6760010719299316,-0.7239026427268982,-0.31856033205986023,-0.34911680221557617,-0.3746018409729004,-0.4298141896724701,-0.4631495475769043,-0.49578288197517395,-0.53421550989151,-0.5946954488754272,-0.6509721279144287,-0.6935381889343262,-0.7456451654434204,-0.3965080678462982,-0.42273715138435364,-0.44736745953559875,-0.476015567779541,-0.518754243850708,-0.5503398776054382,-0.586277186870575,-0.636205792427063,-0.6910660862922668,-0.7154295444488525,-0.7540907859802246
2015-01-11 12:00:00,2015-01-12 00:00:00,-0.3551901578903198,-0.41655999422073364,-0.5024619102478027,-0.5529658198356628,-0.5491257905960083,-0.5450239181518555,-0.5428712368011475,-0.5394960641860962,-0.5361119508743286,-0.5785213112831116,-0.671627402305603,-0.2986556589603424,-0.3402083218097687,-0.4045153856277466,-0.47589877247810364,-0.48929667472839355,-0.48569512367248535,-0.48989102244377136,-0.5061782002449036,-0.503250002861023,-0.5192456245422363,-0.5806879997253418,-0.2851088345050812,-0.310441792011261,-0.3175942599773407,-0.3559308648109436,-0.37202009558677673,-0.3878411650657654,-0.399013489484787,-0.42605096101760864,-0.4517022669315338,-0.4712452292442322,-0.5060606002807617,-0.3385249674320221,-0.34916821122169495,-0.356217622756958,-0.36604005098342896,-0.38578999042510986,-0.4015282392501831,-0.42179811000823975,-0.4483535885810852,-0.4746241867542267,-0.5019312500953674,-0.5342187881469727
2015-01-11 12:00:00,2015-01-12 03:00:00,-0.4485000669956207,-0.5779662132263184,-0.7457056045532227,-0.828494131565094,-0.7230827212333679,-0.5868337750434875,-0.5922579169273376,-0.8855664134025574,-0.9993686079978943,-0.9963461756706238,-0.9660887718200684,-0.8092675805091858,-0.8430526256561279,-0.9442295432090759,-0.9918472170829773,-0.983788013458252,-0.9393365979194641,-0.8821703791618347,-0.9577530026435852,-0.9865515232086182,-0.9579192996025085,-0.9367615580558777,-0.7872018814086914,-0.7722853422164917,-0.7420602440834045,-0.7358822822570801,-0.7816627621650696,-0.8221613168716431,-0.8231110572814941,-0.7784633040428162,-0.7263237833976746,-0.7165275812149048,-0.7549218535423279,-0.6805134415626526,-0.6562516689300537,-0.6280079483985901,-0.6042757630348206,-0.6149760484695435,-0.6619429588317871,-0.6944251656532288,-0.6807631850242615,-0.6339845657348633,-0.630260169506073,-0.6653344035148621
2015-01-11 12:00:00,2015-01-12 06:00:00,-0.6587303876876831,-0.7326540946960449,-0.826790988445282,-0.8750159740447998,-0.8488057851791382,-0.8183934688568115,-0.8054404854774475,-0.7996292114257812,-0.7937472462654114,-0.8195183873176575,-0.874359130859375,-0.6482287645339966,-0.6230213046073914,-0.7006050944328308,-0.7841600775718689,-0.7951654195785522,-0.7660114169120789,-0.7356398701667786,-0.7126467823982239,-0.706787109375,-0.7714726328849792,-0.8490445613861084,-0.5959933400154114,-0.5779032111167908,-0.5684412121772766,-0.6101058721542358,-0.6296512484550476,-0.6485402584075928,-0.6246331334114075,-0.5877642631530762,-0.5502869486808777,-0.6399891972541809,-0.7799217700958252,-0.6848787069320679,-0.7083469033241272,-0.7000637054443359,-0.6960912346839905,-0.7107490301132202,-0.7280728816986084,-0.7483228445053101,-0.7463862299919128,-0.7140383124351501,-0.736303448677063,-0.843006432056427
2015-01-11 12:00:00,2015-01-12 09:00:00,-0.9757351279258728,-0.9836527109146118,-0.9923766255378723,-0.9961243271827698,-0.9977220892906189,-0.9725691080093384,-0.9615204334259033,-0.9825429320335388,-0.9953931570053101,-0.9959765076637268,-0.9949397444725037,-0.9980440735816956,-0.999938428401947,-0.9992123246192932,-0.9960615634918213,-0.9880854487419128,-0.9559060335159302,-0.9147281050682068,-0.9069777131080627,-0.9369056820869446,-0.9666680097579956,-0.976788341999054,-0.9820287823677063,-0.9699282646179199,-0.953522801399231,-0.9361947178840637,-0.9128798246383667,-0.8856545686721802,-0.8387740850448608,-0.8008370399475098,-0.7615578174591064,-0.8222116231918335,-0.8848300576210022,-0.9010323882102966,-0.9032018780708313,-0.8759151697158813,-0.8531842827796936,-0.8496983051300049,-0.8160228729248047,-0.7878130674362183,-0.7580560445785522,-0.7134554982185364,-0.702368438243866,-0.7609166502952576
2015-01-11 12:00:00,2015-01-12 12:00:00,0.4629366993904114,0.08292043209075928,-0.6509163975715637,-0.8699641823768616,-0.9872075319290161,-0.9711579084396362,-0.945953905582428,-0.9952290654182434,-0.9910429120063782,-0.9928288459777832,-0.9996943473815918,0.015247306786477566,-0.053380779922008514,-0.7159377932548523,-0.9539492726325989,-0.9921108484268188,-0.9745790362358093,-0.914061963558197,-0.9610293507575989,-0.9963630437850952,-0.9992773532867432,-0.9998868703842163,-0.9023017883300781,-0.9502601027488708,-0.9889689683914185,-0.9996067881584167,-0.9782701134681702,-0.9212133288383484,-0.8679839968681335,-0.9185125231742859,-0.9576627612113953,-0.9835351705551147,-0.9918463230133057,-0.9984325766563416,-0.9989085793495178,-0.9825475811958313,-0.9558181166648865,-0.9342300891876221,-0.8544749021530151,-0.7968947291374207,-0.8263460993766785,-0.8847225308418274,-0.9267914295196533,-0.9489201903343201
2015-01-11 18:00:00,2015-01-11 18:00:00,-0.22564776241779327,-0.26699119806289673,-0.3260185718536377,-0.36183351278305054,-0.4373130798339844,-0.5145697593688965,-0.571955144405365,-0.7219979166984558,-0.8435466289520264,-0.8719286918640137,-0.9055352210998535,-0.34813034534454346,-0.3988889753818512,-0.44854453206062317,-0.4939499795436859,-0.5156216025352478,-0.5780906677246094,-0.6258032917976379,-0.6782742738723755,-0.7904177308082581,-0.8183295726776123,-0.8220930695533752,-0.5275026559829712,-0.578201949596405,-0.6315557956695557,-0.6719371676445007,-0.6873643398284912,-0.7027057409286499,-0.7329089045524597,-0.7480621933937073,-0.7656493186950684,-0.7838686108589172,-0.7412137389183044,-0.6378383040428162,-0.6481373906135559,-0.6970081329345703,-0.7337548732757568,-0.7365854382514954,-0.7505905032157898,-0.7548208236694336,-0.7572751641273499,-0.7717432379722595,-0.7647165656089783,-0.7280901074409485
2015-01-11 18:00:00,2015-01-11 21:00:00,-0.25105154514312744,-0.3293800354003906,-0.43953049182891846,-0.5040199160575867,-0.529047429561615,-0.5551974177360535,-0.5708885788917542,-0.6031577587127686,-0.6344420909881592,-0.6621822118759155,-0.7148457765579224,-0.2663957178592682,-0.30216363072395325,-0.3852282464504242,-0.47361552715301514,-0.505299985408783,-0.5276002883911133,-0.5599938631057739,-0.6088520884513855,-0.6350215077400208,-0.6760010719299316,-0.7239026427268982,-0.31856033205986023,-0.34911680221557617,-0.3746018409729004,-0.4298141896724701,-0.4631495475769043,-0.49578288197517395,-0.53421550989151,-0.5946954488754272,-0.6509721279144287,-0.6935381889343262,-0.7456451654434204,-0.3965080678462982,-0.42273715138435364,-0.44736745953559875,-0.476015567779541,-0.518754243850708,-0.5503398776054382,-0.586277186870575,-0.636205792427063,-0.6910660862922668,-0.7154295444488525,-0.7540907859802246
2015-01-11 18:00:00,2015-01-12 00:00:00,-0.3551901578903198,-0.41655999422073364,-0.5024619102478027,-0.5529658198356628,-0.5491257905960083,-0.5450239181518555,-0.5428712368011475,-0.5394960641860962,-0.5361119508743286,-0.5785213112831116,-0.671627402305603,-0.2986556589603424,-0.3402083218097687,-0.4045153856277466,-0.47589877247810364,-0.48929667472839355,-0.48569512367248535,-0.48989102244377136,-0.5061782002449036,-0.503250002861023,-0.5192456245422363,-0.5806879997253418,-0.2851088345050812,-0.310441792011261,-0.3175942599773407,-0.3559308648109436,-0.37202009558677673,-0.3878411650657654,-0.399013489484787,-0.42605096101760864,-0.4517022669315338,-0.4712452292442322,-0.5060606002807617,-0.3385249674320221,-0.34916821122169495,-0.356217622756958,-0.36604005098342896,-0.38578999042510986,-0.4015282392501831,-0.42179811000823975,-0.4483535885810852,-0.4746241867542267,-0.5019312500953674,-0.5342187881469727
2015-01-11 18:00:00,2015-01-12 03:00:00,-0.4485000669956207,-0.5779662132263184,-0.7457056045532227,-0.828494131565094,-0.7230827212333679,-0.5868337750434875,-0.5922579169273376,-0.8855664134025574,-0.9993686079978943,-0.9963461756706238,-0.9660887718200684,-0.8092675805091858,-0.8430526256561279,-0.9442295432090759,-0.9918472170829773,-0.983788013458252,-0.9393365979194641,-0.8821703791618347,-0.9577530026435852,-0.9865515232086182,-0.9579192996025085,-0.9367615580558777,-0.7872018814086914,-0.7722853422164917,-0.7420602440834045,-0.7358822822570801,-0.7816627621650696,-0.8221613168716431,-0.8231110572814941,-0.7784633040428162,-0.7263237833976746,-0.7165275812149048,-0.7549218535423279,-0.6805134415626526,-0.6562516689300537,-0.6280079483985901,-0.6042757630348206,-0.6149760484695435,-0.6619429588317871,-0.6944251656532288,-0.6807631850242615,-0.6339845657348633,-0.630260169506073,-0.6653344035148621
2015-01-11 18:00:00,2015-01-12 06:00:00,-0.6587303876876831,-0.7326540946960449,-0.826790988445282,-0.8750159740447998,-0.8488057851791382,-0.8183934688568115,-0.8054404854774475,-0.7996292114257812,-0.7937472462654114,-0.8195183873176575,-0.874359130859375,-0.6482287645339966,-0.6230213046073914,-0.7006050944328308,-0.7841600775718689,-0.7951654195785522,-0.7660114169120789,-0.7356398701667786,-0.7126467823982239,-0.706787109375,-0.7714726328849792,-0.8490445613861084,-0.5959933400154114,-0.5779032111167908,-0.5684412121772766,-0.6101058721542358,-0.6296512484550476,-0.6485402584075928,-0.6246331334114075,-0.5877642631530762,-0.5502869486808777,-0.6399891972541809,-0.7799217700958252,-0.6848787069320679,-0.7083469033241272,-0.7000637054443359,-0.6960912346839905,-0.7107490301132202,-0.7280728816986084,-0.7483228445053101,-0.7463862299919128,-0.7140383124351501,-0.736303448677063,-0.843006432056427
2015-01-11 18:00:00,2015-01-12 09:00:00,-0.9757351279258728,-0.9836527109146118,-0.9923766255378723,-0.9961243271827698,-0.9977220892906189,-0.9725691080093384,-0.9615204334259033,-0.9825429320335388,-0.9953931570053101,-0.9959765076637268,-0.9949397444725037,-0.9980440735816956,-0.999938428401947,-0.9992123246192932,-0.9960615634918213,-0.9880854487419128,-0.9559060335159302,-0.9147281050682068,-0.9069777131080627,-0.9369056820869446,-0.9666680097579956,-0.976788341999054,-0.9820287823677063,-0.9699282646179199,-0.953522801399231,-0.9361947178840637,-0.9128798246383667,-0.8856545686721802,-0.8387740850448608,-0.8008370399475098,-0.7615578174591064,-0.8222116231918335,-0.8848300576210022,-0.9010323882102966,-0.9032018780708313,-0.8759151697158813,-0.8531842827796936,-0.8496983051300049,-0.8160228729248047,-0.7878130674362183,-0.7580560445785522,-0.7134554982185364,-0.702368438243866,-0.7609166502952576
2015-01-11 18:00:00,2015-01-12 12:00:00,0.4629366993904114,0.08292043209075928,-0.6509163975715637,-0.8699641823768616,-0.9872075319290161,-0.9711579084396362,-0.945953905582428,-0.9952290654182434,-0.9910429120063782,-0.9928288459777832,-0.9996943473815918,0.015247306786477566,-0.053380779922008514,-0.7159377932548523,-0.9539492726325989,-0.9921108484268188,-0.9745790362358093,-0.914061963558197,-0.9610293507575989,-0.9963630437850952,-0.9992773532867432,-0.9998868703842163,-0.9023017883300781,-0.9502601027488708,-0.9889689683914185,-0.9996067881584167,-0.9782701134681702,-0.9212133288383484,-0.8679839968681335,-0.9185125231742859,-0.9576627612113953,-0.9835351705551147,-0.9918463230133057,-0.9984325766563416,-0.9989085793495178,-0.9825475811958313,-0.9558181166648865,-0.9342300891876221,-0.8544749021530151,-0.7968947291374207,-0.8263460993766785,-0.8847225308418274,-0.9267914295196533,-0.9489201903343201
2015-01-11 18:00:00,2015-01-12 15:00:00,0.22626487910747528,0.3415256440639496,0.5019342303276062,0.5917373895645142,0.5933026075363159,0.5949752330780029,0.5813289284706116,0.5021111369132996,0.4185223877429962,0.18490156531333923,-0.7479029893875122,-0.03518693894147873,0.0007690945640206337,0.12544015049934387,0.2769990563392639,0.24808764457702637,0.24987050890922546,0.22775880992412567,0.12875378131866455,0.03611096739768982,-0.05820503830909729,-0.6657655835151672,-0.3641986846923828,-0.34597113728523254,-0.34190595149993896,-0.2981831431388855,-0.33844396471977234,-0.3791355490684509,-0.4331378638744354,-0.5636622309684753,-0.6842498779296875,-0.7977203726768494,-0.9474050402641296,-0.6555555462837219,-0.6639832854270935,-0.660714328289032,-0.6677979230880737,-0.7127588987350464,-0.7420818209648132,-0.77679044008255,-0.8419861793518066,-0.9107996821403503,-0.9472194314002991,-0.9952560663223267
2015-01-11 18:00:00,2015-01-12 18:00:00,-0.23437388241291046,-0.2831495702266693,-0.35261744260787964,-0.39449378848075867,-0.4474943280220032,-0.5022866725921631,-0.5303531885147095,-0.5737723708152771,-0.6156080961227417,-0.700484037399292,-0.8586301207542419,-0.26296594738960266,-0.24241851270198822,-0.28950217366218567,-0.34734851121902466,-0.39375755190849304,-0.441081166267395,-0.4806007444858551,-0.5067014098167419,-0.5438243746757507,-0.6338533163070679,-0.7722424268722534,-0.2925351858139038,-0.273294061422348,-0.2551957070827484,-0.27906039357185364,-0.32650312781333923,-0.37302616238594055,-0.4110301434993744,-0.4322645366191864,-0.45370230078697205,-0.5579068064689636,-0.6973878741264343,-0.41562405228614807,-0.4287568926811218,-0.41162046790122986,-0.40277838706970215,-0.4336318373680115,-0.47849181294441223,-0.530049741268158,-0.5721798539161682,-0.5916262269020081,-0.638521671295166,-0.7504224181175232
2015-01-12 12:00:00,2015-01-12 12:00:00,-0.6636605262756348,-0.7683572173118591,-0.8915132284164429,-0.9441426992416382,-0.9965705275535583,-0.9812428951263428,-0.9579557776451111,-0.9573275446891785,-0.9566947817802429,-0.9670999050140381,-0.9858044981956482,-0.6985173225402832,-0.8140715956687927,-0.9071815013885498,-0.9681628346443176,-0.9934391379356384,-0.9929929971694946,-0.9679957032203674,-0.9833121299743652,-0.9829880595207214,-0.9812166094779968,-0.9873945116996765,-0.8398526906967163,-0.9111840128898621,-0.9616065621376038,-0.9924702644348145,-0.9999573826789856,-0.9896524548530579,-0.973380982875824,-0.9922195672988892,-0.999770998954773,-0.9994847178459167,-0.9987941384315491,-0.973103404045105,-0.9784286022186279,-0.9982951283454895,-0.9982073903083801,-0.9937337636947632,-0.9699667692184448,-0.9570907950401306,-0.9779004454612732,-0.9945546984672546,-0.9994320273399353,-0.9995285868644714
