emission_time,validate_time,"mdts_sin(-4.51,43.46)","mdts_sin(-4.385,43.46)","mdts_sin(-4.26,43.46)","mdts_sin(-4.135,43.46)","mdts_sin(-4.01,43.46)","mdts_sin(-3.885,43.46)","mdts_sin(-3.76,43.46)","mdts_sin(-3.635,43.46)","mdts_sin(-3.51,43.46)","mdts_sin(-3.385,43.46)","mdts_sin(-3.26,43.46)","mdts_sin(-4.51,43.585)","mdts_sin(-4.385,43.585)","mdts_sin(-4.26,43.585)","mdts_sin(-4.135,43.585)","mdts_sin(-4.01,43.585)","mdts_sin(-3.885,43.585)","mdts_sin(-3.76,43.585)","mdts_sin(-3.635,43.585)","mdts_sin(-3.51,43.585)","mdts_sin(-3.385,43.585)","mdts_sin(-3.26,43.585)","mdts_sin(-4.51,43.71)","mdts_sin(-4.385,43.71)","mdts_sin(-4.26,43.71)","mdts_sin(-4.135,43.71)","mdts_sin(-4.01,43.71)","mdts_sin(-3.885,43.71)","mdts_sin(-3.76,43.71)","mdts_sin(-3.635,43.71)","mdts_sin(-3.51,43.71)","mdts_sin(-3.385,43.71)","mdts_sin(-3.26,43.71)","mdts_sin(-4.51,43.835)","mdts_sin(-4.385,43.835)","mdts_sin(-4.26,43.835)","mdts_sin(-4.135,43.835)","mdts_sin(-4.01,43.835)","mdts_sin(-3.885,43.835)","mdts_sin(-3.76,43.835)","mdts_sin(-3.635,43.835)","mdts_sin(-3.51,43.835)","mdts_sin(-3.385,43.835)","mdts_sin(-3.26,43.835)"
2015-01-15 18:00:00,2015-01-16 03:00:00,-0.7580863833427429,-0.7613763809204102,-0.7661018371582031,-0.7690039277076721,-0.7716922760009766,-0.7745370268821716,-0.7753905057907104,-0.7743454575538635,-0.773299515247345,-0.7745261788368225,-0.7776163220405579,-0.7695322036743164,-0.7730941772460938,-0.7769286632537842,-0.780784010887146,-0.7842845320701599,-0.7866130471229553,-0.7891361117362976,-0.7908995151519775,-0.7900592684745789,-0.7919686436653137,-0.7953464388847351,-0.7872915267944336,-0.790752112865448,-0.7942395210266113,-0.7978245615959167,-0.801303505897522,-0.8047733306884766,-0.807501494884491,-0.8104173541069031,-0.8132238984107971,-0.8154395818710327,-0.8197468519210815,-0.8021464943885803,-0.8033586740493774,-0.8067430853843689,-0.8100889325141907,-0.8133639693260193,-0.8167290091514587,-0.8203733563423157,-0.823822021484375,-0.8266328573226929,-0.8302329182624817,-0.8343347907066345
2015-01-15 18:00:00,2015-01-16 06:00:00,-0.7407607436180115,-0.7430592179298401,-0.7463694214820862,-0.7484062314033508,-0.7515250444412231,-0.7548254728317261,-0.7562324404716492,-0.7572352290153503,-0.7582362294197083,-0.7602372765541077,-0.7645153999328613,-0.7568832039833069,-0.7581433057785034,-0.760722815990448,-0.7634252309799194,-0.765819787979126,-0.7685187458992004,-0.7710170745849609,-0.7725803852081299,-0.773403525352478,-0.7757833003997803,-0.7794296145439148,-0.779341459274292,-0.7808438539505005,-0.7826877236366272,-0.7849198579788208,-0.7871876955032349,-0.7894684076309204,-0.7917307019233704,-0.7935828566551208,-0.7954175472259521,-0.797916829586029,-0.801609456539154,-0.7970094084739685,-0.7997637987136841,-0.8015328049659729,-0.8027389049530029,-0.8024300336837769,-0.8046292662620544,-0.8065819144248962,-0.8082849383354187,-0.8100824952125549,-0.8121797442436218,-0.8153644800186157
2015-01-15 18:00:00,2015-01-16 09:00:00,-0.7707537412643433,-0.7742012143135071,-0.7791466116905212,-0.7821807861328125,-0.7839750051498413,-0.7858758568763733,-0.785617470741272,-0.7804776430130005,-0.7752869129180908,-0.7754455804824829,-0.7772693037986755,-0.7730321884155273,-0.7769971489906311,-0.781010091304779,-0.7850781679153442,-0.7879687547683716,-0.7895494699478149,-0.7916733026504517,-0.7927110195159912,-0.7884775400161743,-0.787517249584198,-0.7893273234367371,-0.778847336769104,-0.7825060486793518,-0.7858693599700928,-0.7894842624664307,-0.792465329170227,-0.7954316735267639,-0.7979838252067566,-0.801529049873352,-0.8048302531242371,-0.8044027090072632,-0.8065593242645264,-0.7808730602264404,-0.787421464920044,-0.7907442450523376,-0.7946447134017944,-0.8001062870025635,-0.8030198216438293,-0.806280791759491,-0.809889018535614,-0.813340425491333,-0.8168123960494995,-0.8193085193634033
2015-01-15 18:00:00,2015-01-16 12:00:00,-0.7250884175300598,-0.7290670275688171,-0.7347794771194458,-0.7382854223251343,-0.7429452538490295,-0.7478635907173157,-0.7497541308403015,-0.7501840591430664,-0.7506136298179626,-0.7524673342704773,-0.7565739750862122,-0.7363165020942688,-0.7371116876602173,-0.7413089275360107,-0.7459596395492554,-0.7485532164573669,-0.7526400685310364,-0.7572115659713745,-0.7613158226013184,-0.7616733908653259,-0.7637897729873657,-0.7673453092575073,-0.752062976360321,-0.753063440322876,-0.7543279528617859,-0.7572087645530701,-0.7596083879470825,-0.7620100975036621,-0.7663374543190002,-0.7721569538116455,-0.7777637839317322,-0.7800765037536621,-0.7837579250335693,-0.7897548675537109,-0.7902223467826843,-0.7913985252380371,-0.7917059659957886,-0.7896867394447327,-0.7919569611549377,-0.7924068570137024,-0.7939949035644531,-0.7995092272758484,-0.8001970052719116,-0.8021376729011536
2015-01-15 18:00:00,2015-01-16 15:00:00,-0.7152546048164368,-0.7186378836631775,-0.7235063910484314,-0.7264999151229858,-0.7280204892158508,-0.7296369075775146,-0.730469822883606,-0.7317197322845459,-0.7329646348953247,-0.7356169819831848,-0.7413089275360107,-0.7449129819869995,-0.7442129850387573,-0.7473584413528442,-0.7512578964233398,-0.7538030743598938,-0.7551065683364868,-0.7565461993217468,-0.7580431699752808,-0.7590567469596863,-0.7610588073730469,-0.7649258375167847,-0.7863526940345764,-0.785514771938324,-0.784509003162384,-0.7859996557235718,-0.7884957194328308,-0.7910182476043701,-0.7926526069641113,-0.7942835688591003,-0.795924723148346,-0.7979220151901245,-0.8006671667098999,-0.815743088722229,-0.8170692324638367,-0.8161323070526123,-0.8155359029769897,-0.8166638016700745,-0.8190224766731262,-0.821323812007904,-0.8232152462005615,-0.8247628211975098,-0.8276075124740601,-0.8304479122161865
2015-01-15 18:00:00,2015-01-16 18:00:00,-0.7077634334564209,-0.7114172577857971,-0.716664731502533,-0.7198901176452637,-0.7216977477073669,-0.7236149907112122,-0.7232590913772583,-0.7175673842430115,-0.7118303179740906,-0.7096392512321472,-0.7062205672264099,-0.7436266541481018,-0.7525445818901062,-0.7578014731407166,-0.7619810700416565,-0.767185389995575,-0.7686837911605835,-0.7698707580566406,-0.7685557007789612,-0.7641540765762329,-0.7608762979507446,-0.7584208846092224,-0.7924990653991699,-0.801786482334137,-0.8121685981750488,-0.8188465237617493,-0.8237882256507874,-0.8287276029586792,-0.830379068851471,-0.8305689692497253,-0.8306993842124939,-0.8280379772186279,-0.8261602520942688,-0.8287873864173889,-0.834865391254425,-0.8443860411643982,-0.8528604507446289,-0.8577505946159363,-0.8622017502784729,-0.8666321039199829,-0.8690223693847656,-0.8692329525947571,-0.8696730136871338,-0.8686826825141907
2015-01-16 12:00:00,2015-01-16 12:00:00,-0.7263107895851135,-0.729753315448761,-0.7346982955932617,-0.7377365231513977,-0.7444037199020386,-0.751416802406311,-0.7543501853942871,-0.756244957447052,-0.7581336498260498,-0.7620971202850342,-0.7705544233322144,-0.732987642288208,-0.7299586534500122,-0.7328371405601501,-0.7371506690979004,-0.7482904195785522,-0.7541347742080688,-0.7605153918266296,-0.766357958316803,-0.7679188847541809,-0.77251136302948,-0.7796843647956848,-0.7430052757263184,-0.739535927772522,-0.7355100512504578,-0.7369779348373413,-0.7485886216163635,-0.7599770426750183,-0.7675800919532776,-0.7753823399543762,-0.7828959822654724,-0.7878060340881348,-0.7950312495231628,-0.7897887825965881,-0.7762494683265686,-0.772483229637146,-0.7678177952766418,-0.7642860412597656,-0.7753462195396423,-0.7835025787353516,-0.7894148826599121,-0.7968820929527283,-0.8010369539260864,-0.80670166015625
2015-01-16 12:00:00,2015-01-16 15:00:00,-0.721977949142456,-0.7259754538536072,-0.7317168116569519,-0.7352386116981506,-0.7373033761978149,-0.7394928932189941,-0.7396821975708008,-0.7363755702972412,-0.733054518699646,-0.7336454391479492,-0.7359285950660706,-0.7577958703041077,-0.7580183148384094,-0.7618266344070435,-0.7664633393287659,-0.773034930229187,-0.7747673988342285,-0.7768428325653076,-0.7779606580734253,-0.7753893136978149,-0.7762683629989624,-0.7790811657905579,-0.8075467944145203,-0.8074865937232971,-0.8071948289871216,-0.8096976280212402,-0.816127359867096,-0.8225058913230896,-0.8254202008247375,-0.8280617594718933,-0.8305878639221191,-0.8318504691123962,-0.8355705142021179,-0.8477206230163574,-0.8522703647613525,-0.8520140647888184,-0.852138876914978,-0.8547549843788147,-0.8604633808135986,-0.8641123175621033,-0.8657205700874329,-0.8680931925773621,-0.8699609637260437,-0.8727664947509766
2015-01-16 12:00:00,2015-01-16 18:00:00,-0.7164891362190247,-0.7201532125473022,-0.7254154086112976,-0.7286484241485596,-0.7318331599235535,-0.7352011203765869,-0.7357468008995056,-0.7320160865783691,-0.7282658815383911,-0.7297301888465881,-0.7341141700744629,-0.7592730522155762,-0.7631362676620483,-0.7673000693321228,-0.771367073059082,-0.7728022336959839,-0.7754431962966919,-0.7774516940116882,-0.776609480381012,-0.7737208604812622,-0.7749801874160767,-0.7791720032691956,-0.8174424171447754,-0.82110995054245,-0.825066328048706,-0.8285298347473145,-0.8297017216682434,-0.8309270739555359,-0.8322618007659912,-0.8324248790740967,-0.8325640559196472,-0.8342525362968445,-0.8388631939888,-0.8495125770568848,-0.8516746759414673,-0.85528963804245,-0.8586472272872925,-0.8606955409049988,-0.8618022203445435,-0.8629111051559448,-0.8635648488998413,-0.8637496829032898,-0.8654388189315796,-0.869125485420227
2015-01-16 12:00:00,2015-01-16 21:00:00,-0.7322830557823181,-0.737098753452301,-0.7440024018287659,-0.7482325434684753,-0.7531785368919373,-0.7583960294723511,-0.7591038942337036,-0.7526092529296875,-0.7460460066795349,-0.7459269165992737,-0.7474969029426575,-0.7598939538002014,-0.7648269534111023,-0.7702865600585938,-0.7757817506790161,-0.7810860276222229,-0.7852455973625183,-0.7896109223365784,-0.7912396192550659,-0.7861446738243103,-0.7875069975852966,-0.7914664149284363,-0.7997804284095764,-0.8044318556785583,-0.8091821670532227,-0.8140785098075867,-0.8190591335296631,-0.8240200877189636,-0.8282886147499084,-0.8327740430831909,-0.8369818329811096,-0.8391112089157104,-0.8458278775215149,-0.8295020461082458,-0.8316966891288757,-0.8361248970031738,-0.8404021263122559,-0.8443973064422607,-0.8490108251571655,-0.8537470698356628,-0.8583021759986877,-0.8624238967895508,-0.8661212921142578,-0.8714884519577026
2015-01-16 12:00:00,2015-01-17 00:00:00,-0.7172437906265259,-0.7221458554267883,-0.7291733622550964,-0.7334801554679871,-0.737202525138855,-0.7411398887634277,-0.7418975234031677,-0.7382037043571472,-0.7344931960105896,-0.7346320152282715,-0.7359921932220459,-0.7415546178817749,-0.7446030378341675,-0.7498922944068909,-0.7555253505706787,-0.759891152381897,-0.7630700469017029,-0.7672153115272522,-0.7707810997962952,-0.7678571939468384,-0.7679393887519836,-0.7698354125022888,-0.7767677307128906,-0.7796496748924255,-0.7825763821601868,-0.7867158055305481,-0.7909321784973145,-0.7951475381851196,-0.7995653748512268,-0.8058698773384094,-0.8118577599525452,-0.8123674988746643,-0.8151090741157532,-0.8065478205680847,-0.8071998953819275,-0.8099502921104431,-0.8129335045814514,-0.8168652057647705,-0.8208251595497131,-0.8236624598503113,-0.8272104263305664,-0.8331136107444763,-0.8368207812309265,-0.8393847942352295
2015-01-16 12:00:00,2015-01-17 03:00:00,-0.7191473245620728,-0.7230502963066101,-0.7286540269851685,-0.7320943474769592,-0.7349961400032043,-0.7380715012550354,-0.7383069396018982,-0.733512282371521,-0.7286804914474487,-0.7302222847938538,-0.7350828051567078,-0.7428539991378784,-0.7465310096740723,-0.7509739398956299,-0.7554360032081604,-0.7575677633285522,-0.7600544691085815,-0.7624168992042542,-0.7624859809875488,-0.7586458325386047,-0.7573230862617493,-0.7600266337394714,-0.777089536190033,-0.780691921710968,-0.7844693660736084,-0.7882258892059326,-0.7901989817619324,-0.7921977043151855,-0.7942991852760315,-0.7961645722389221,-0.7978964447975159,-0.797048032283783,-0.7981070876121521,-0.7998265027999878,-0.8022268414497375,-0.8058243989944458,-0.8092323541641235,-0.8117035031318665,-0.8135980367660522,-0.814704179763794,-0.8155728578567505,-0.817368745803833,-0.8201333284378052,-0.8218047618865967
2015-01-16 12:00:00,2015-01-17 06:00:00,-0.7258390188217163,-0.7359776496887207,-0.7503558397293091,-0.759071946144104,-0.7623480558395386,-0.7658130526542664,-0.7661211490631104,-0.760936975479126,-0.7557052373886108,-0.758414089679718,-0.7660197019577026,-0.7381461262702942,-0.7428054809570312,-0.7534937262535095,-0.7650493383407593,-0.7698299288749695,-0.7726954221725464,-0.7758383750915527,-0.7770721912384033,-0.7728291749954224,-0.7730119228363037,-0.7784730195999146,-0.758956789970398,-0.7630632519721985,-0.7667465806007385,-0.7740083336830139,-0.7788766026496887,-0.7837079167366028,-0.7872744798660278,-0.7910807132720947,-0.7946383357048035,-0.7954793572425842,-0.7997534871101379,-0.7840584516525269,-0.7851786017417908,-0.7887001037597656,-0.7917007207870483,-0.7935245037078857,-0.7982059121131897,-0.8007540106773376,-0.8023577332496643,-0.8060463070869446,-0.8092637062072754,-0.8130576014518738
2015-01-16 12:00:00,2015-01-17 09:00:00,-0.7045894265174866,-0.7080281376838684,-0.7129697203636169,-0.7160106301307678,-0.719757080078125,-0.723717987537384,-0.7246525287628174,-0.7218393087387085,-0.7190171480178833,-0.723879873752594,-0.735666036605835,-0.7294297814369202,-0.7318097352981567,-0.7356805801391602,-0.7397280931472778,-0.7451658248901367,-0.7483625411987305,-0.7509090900421143,-0.75065016746521,-0.7484049201011658,-0.7494918704032898,-0.7567523121833801,-0.7641184329986572,-0.7667123079299927,-0.7697130441665649,-0.7733349204063416,-0.7786561846733093,-0.7839592695236206,-0.7865921854972839,-0.7872729897499084,-0.7879085540771484,-0.7894043326377869,-0.7934026122093201,-0.7898984551429749,-0.7930809259414673,-0.7959195375442505,-0.799096941947937,-0.8037656545639038,-0.8087765574455261,-0.8135783672332764,-0.8162527084350586,-0.8169193863868713,-0.8212898373603821,-0.8257616758346558
2015-01-16 12:00:00,2015-01-17 12:00:00,-0.7250868082046509,-0.7296221852302551,-0.7361306548118591,-0.7401207685470581,-0.7429481744766235,-0.745944082736969,-0.7464119791984558,-0.7430250644683838,-0.7396190166473389,-0.7407450675964355,-0.7442642450332642,-0.7505714297294617,-0.7555783987045288,-0.7608237266540527,-0.7659458518028259,-0.7675678730010986,-0.7699769139289856,-0.7721339464187622,-0.7721936702728271,-0.7694981098175049,-0.7695632576942444,-0.7723342180252075,-0.7875857353210449,-0.7924159169197083,-0.7974132895469666,-0.8018932938575745,-0.8033345341682434,-0.8048112392425537,-0.8065706491470337,-0.8078908920288086,-0.8091322779655457,-0.8095927238464355,-0.8121213316917419,-0.8118029236793518,-0.8126206994056702,-0.8173811435699463,-0.8214429616928101,-0.8227916359901428,-0.8241913318634033,-0.8259560465812683,-0.8277416229248047,-0.8290162682533264,-0.8306993842124939,-0.8329555988311768
2015-01-16 18:00:00,2015-01-16 18:00:00,-0.7164891362190247,-0.7201532125473022,-0.7254154086112976,-0.7286484241485596,-0.7318331599235535,-0.7352011203765869,-0.7357468008995056,-0.7320160865783691,-0.7282658815383911,-0.7297301888465881,-0.7341141700744629,-0.7592730522155762,-0.7631362676620483,-0.7673000693321228,-0.771367073059082,-0.7728022336959839,-0.7754431962966919,-0.7774516940116882,-0.776609480381012,-0.7737208604812622,-0.7749801874160767,-0.7791720032691956,-0.8174424171447754,-0.82110995054245,-0.825066328048706,-0.8285298347473145,-0.8297017216682434,-0.8309270739555359,-0.8322618007659912,-0.8324248790740967,-0.8325640559196472,-0.8342525362968445,-0.8388631939888,-0.8495125770568848,-0.8516746759414673,-0.85528963804245,-0.8586472272872925,-0.8606955409049988,-0.8618022203445435,-0.8629111051559448,-0.8635648488998413,-0.8637496829032898,-0.8654388189315796,-0.869125485420227
2015-01-16 18:00:00,2015-01-16 21:00:00,-0.7322830557823181,-0.737098753452301,-0.7440024018287659,-0.7482325434684753,-0.7531785368919373,-0.7583960294723511,-0.7591038942337036,-0.7526092529296875,-0.7460460066795349,-0.7459269165992737,-0.7474969029426575,-0.7598939538002014,-0.7648269534111023,-0.7702865600585938,-0.7757817506790161,-0.7810860276222229,-0.7852455973625183,-0.7896109223365784,-0.7912396192550659,-0.7861446738243103,-0.7875069975852966,-0.7914664149284363,-0.7997804284095764,-0.8044318556785583,-0.8091821670532227,-0.8140785098075867,-0.8190591335296631,-0.8240200877189636,-0.8282886147499084,-0.8327740430831909,-0.8369818329811096,-0.8391112089157104,-0.8458278775215149,-0.8295020461082458,-0.8316966891288757,-0.8361248970031738,-0.8404021263122559,-0.8443973064422607,-0.8490108251571655,-0.8537470698356628,-0.8583021759986877,-0.8624238967895508,-0.8661212921142578,-0.8714884519577026
2015-01-16 18:00:00,2015-01-17 00:00:00,-0.7172437906265259,-0.7221458554267883,-0.7291733622550964,-0.7334801554679871,-0.737202525138855,-0.7411398887634277,-0.7418975234031677,-0.7382037043571472,-0.7344931960105896,-0.7346320152282715,-0.7359921932220459,-0.7415546178817749,-0.7446030378341675,-0.7498922944068909,-0.7555253505706787,-0.759891152381897,-0.7630700469017029,-0.7672153115272522,-0.7707810997962952,-0.7678571939468384,-0.7679393887519836,-0.7698354125022888,-0.7767677307128906,-0.7796496748924255,-0.7825763821601868,-0.7867158055305481,-0.7909321784973145,-0.7951475381851196,-0.7995653748512268,-0.8058698773384094,-0.8118577599525452,-0.8123674988746643,-0.8151090741157532,-0.8065478205680847,-0.8071998953819275,-0.8099502921104431,-0.8129335045814514,-0.8168652057647705,-0.8208251595497131,-0.8236624598503113,-0.8272104263305664,-0.8331136107444763,-0.8368207812309265,-0.8393847942352295
2015-01-16 18:00:00,2015-01-17 03:00:00,-0.7191473245620728,-0.7230502963066101,-0.7286540269851685,-0.7320943474769592,-0.7349961400032043,-0.7380715012550354,-0.7383069396018982,-0.733512282371521,-0.7286804914474487,-0.7302222847938538,-0.7350828051567078,-0.7428539991378784,-0.7465310096740723,-0.7509739398956299,-0.7554360032081604,-0.7575677633285522,-0.7600544691085815,-0.7624168992042542,-0.7624859809875488,-0.7586458325386047,-0.7573230862617493,-0.7600266337394714,-0.777089536190033,-0.780691921710968,-0.7844693660736084,-0.7882258892059326,-0.7901989817619324,-0.7921977043151855,-0.7942991852760315,-0.7961645722389221,-0.7978964447975159,-0.797048032283783,-0.7981070876121521,-0.7998265027999878,-0.8022268414497375,-0.8058243989944458,-0.8092323541641235,-0.8117035031318665,-0.8135980367660522,-0.814704179763794,-0.8155728578567505,-0.817368745803833,-0.8201333284378052,-0.8218047618865967
2015-01-16 18:00:00,2015-01-17 06:00:00,-0.7258390188217163,-0.7359776496887207,-0.7503558397293091,-0.759071946144104,-0.7623480558395386,-0.7658130526542664,-0.7661211490631104,-0.760936975479126,-0.7557052373886108,-0.758414089679718,-0.7660197019577026,-0.7381461262702942,-0.7428054809570312,-0.7534937262535095,-0.7650493383407593,-0.7698299288749695,-0.7726954221725464,-0.7758383750915527,-0.7770721912384033,-0.7728291749954224,-0.7730119228363037,-0.7784730195999146,-0.758956789970398,-0.7630632519721985,-0.7667465806007385,-0.7740083336830139,-0.7788766026496887,-0.7837079167366028,-0.7872744798660278,-0.7910807132720947,-0.7946383357048035,-0.7954793572425842,-0.7997534871101379,-0.7840584516525269,-0.7851786017417908,-0.7887001037597656,-0.7917007207870483,-0.7935245037078857,-0.7982059121131897,-0.8007540106773376,-0.8023577332496643,-0.8060463070869446,-0.8092637062072754,-0.8130576014518738
2015-01-16 18:00:00,2015-01-17 09:00:00,-0.7045894265174866,-0.7080281376838684,-0.7129697203636169,-0.7160106301307678,-0.719757080078125,-0.723717987537384,-0.7246525287628174,-0.7218393087387085,-0.7190171480178833,-0.723879873752594,-0.735666036605835,-0.7294297814369202,-0.7318097352981567,-0.7356805801391602,-0.7397280931472778,-0.7451658248901367,-0.7483625411987305,-0.7509090900421143,-0.75065016746521,-0.7484049201011658,-0.7494918704032898,-0.7567523121833801,-0.7641184329986572,-0.7667123079299927,-0.7697130441665649,-0.7733349204063416,-0.7786561846733093,-0.7839592695236206,-0.7865921854972839,-0.7872729897499084,-0.7879085540771484,-0.7894043326377869,-0.7934026122093201,-0.7898984551429749,-0.7930809259414673,-0.7959195375442505,-0.799096941947937,-0.8037656545639038,-0.8087765574455261,-0.8135783672332764,-0.8162527084350586,-0.8169193863868713,-0.8212898373603821,-0.8257616758346558
2015-01-16 18:00:00,2015-01-17 12:00:00,-0.7250868082046509,-0.7296221852302551,-0.7361306548118591,-0.7401207685470581,-0.7429481744766235,-0.745944082736969,-0.7464119791984558,-0.7430250644683838,-0.7396190166473389,-0.7407450675964355,-0.7442642450332642,-0.7505714297294617,-0.7555783987045288,-0.7608237266540527,-0.7659458518028259,-0.7675678730010986,-0.7699769139289856,-0.7721339464187622,-0.7721936702728271,-0.7694981098175049,-0.7695632576942444,-0.7723342180252075,-0.7875857353210449,-0.7924159169197083,-0.7974132895469666,-0.8018932938575745,-0.8033345341682434,-0.8048112392425537,-0.8065706491470337,-0.8078908920288086,-0.8091322779655457,-0.8095927238464355,-0.8121213316917419,-0.8118029236793518,-0.8126206994056702,-0.8173811435699463,-0.8214429616928101,-0.8227916359901428,-0.8241913318634033,-0.8259560465812683,-0.8277416229248047,-0.8290162682533264,-0.8306993842124939,-0.8329555988311768
