emission_time,validate_time,"wind(-4.51,43.46)","wind(-4.385,43.46)","wind(-4.26,43.46)","wind(-4.135,43.46)","wind(-4.01,43.46)","wind(-3.885,43.46)","wind(-3.76,43.46)","wind(-3.635,43.46)","wind(-3.51,43.46)","wind(-3.385,43.46)","wind(-3.26,43.46)","wind(-4.51,43.585)","wind(-4.385,43.585)","wind(-4.26,43.585)","wind(-4.135,43.585)","wind(-4.01,43.585)","wind(-3.885,43.585)","wind(-3.76,43.585)","wind(-3.635,43.585)","wind(-3.51,43.585)","wind(-3.385,43.585)","wind(-3.26,43.585)","wind(-4.51,43.71)","wind(-4.385,43.71)","wind(-4.26,43.71)","wind(-4.135,43.71)","wind(-4.01,43.71)","wind(-3.885,43.71)","wind(-3.76,43.71)","wind(-3.635,43.71)","wind(-3.51,43.71)","wind(-3.385,43.71)","wind(-3.26,43.71)","wind(-4.51,43.835)","wind(-4.385,43.835)","wind(-4.26,43.835)","wind(-4.135,43.835)","wind(-4.01,43.835)","wind(-3.885,43.835)","wind(-3.76,43.835)","wind(-3.635,43.835)","wind(-3.51,43.835)","wind(-3.385,43.835)","wind(-3.26,43.835)"
2015-01-19 12:00:00,2015-01-19 21:00:00,6.630859375,6.630859375,6.13671875,6.13671875,6.13671875,5.50341796875,5.50341796875,5.50341796875,4.69189453125,4.69189453125,4.73388671875,6.630859375,6.630859375,6.13671875,6.13671875,6.13671875,5.50341796875,5.50341796875,5.50341796875,4.69189453125,4.69189453125,4.73388671875,5.0185546875,5.0185546875,4.7939453125,4.7939453125,4.7939453125,4.0302734375,4.0302734375,4.0302734375,4.3955078125,4.3955078125,4.5283203125,5.0185546875,5.0185546875,4.7939453125,4.7939453125,4.7939453125,4.0302734375,4.0302734375,4.0302734375,4.3955078125,4.3955078125,4.5283203125
2015-01-19 12:00:00,2015-01-20 00:00:00,7.02783203125,7.02783203125,7.08837890625,7.08837890625,7.08837890625,6.04541015625,6.04541015625,6.04541015625,6.87109375,6.87109375,6.0146484375,7.02783203125,7.02783203125,7.08837890625,7.08837890625,7.08837890625,6.04541015625,6.04541015625,6.04541015625,6.87109375,6.87109375,6.0146484375,7.72509765625,7.72509765625,7.921875,7.921875,7.921875,5.638671875,5.638671875,5.638671875,3.1767578125,3.1767578125,4.033203125,7.72509765625,7.72509765625,7.921875,7.921875,7.921875,5.638671875,5.638671875,5.638671875,3.1767578125,3.1767578125,4.033203125
2015-01-19 12:00:00,2015-01-20 03:00:00,4.9580078125,4.9580078125,5.2119140625,5.2119140625,5.2119140625,4.66943359375,4.66943359375,4.66943359375,5.79052734375,5.79052734375,6.328125,4.9580078125,4.9580078125,5.2119140625,5.2119140625,5.2119140625,4.66943359375,4.66943359375,4.66943359375,5.79052734375,5.79052734375,6.328125,6.228515625,6.228515625,6.4501953125,6.4501953125,6.4501953125,5.97509765625,5.97509765625,5.97509765625,6.267578125,6.267578125,5.560546875,6.228515625,6.228515625,6.4501953125,6.4501953125,6.4501953125,5.97509765625,5.97509765625,5.97509765625,6.267578125,6.267578125,5.560546875
2015-01-19 12:00:00,2015-01-20 06:00:00,3.74365234375,3.74365234375,2.810546875,2.810546875,2.810546875,2.6806640625,2.6806640625,2.6806640625,3.58740234375,3.58740234375,3.9169921875,3.74365234375,3.74365234375,2.810546875,2.810546875,2.810546875,2.6806640625,2.6806640625,2.6806640625,3.58740234375,3.58740234375,3.9169921875,4.220703125,4.220703125,3.95556640625,3.95556640625,3.95556640625,3.732421875,3.732421875,3.732421875,4.12646484375,4.12646484375,5.099609375,4.220703125,4.220703125,3.95556640625,3.95556640625,3.95556640625,3.732421875,3.732421875,3.732421875,4.12646484375,4.12646484375,5.099609375
2015-01-19 12:00:00,2015-01-20 09:00:00,4.06201171875,4.06201171875,3.07421875,3.07421875,3.07421875,2.99072265625,2.99072265625,2.99072265625,2.4443359375,2.4443359375,3.70849609375,4.06201171875,4.06201171875,3.07421875,3.07421875,3.07421875,2.99072265625,2.99072265625,2.99072265625,2.4443359375,2.4443359375,3.70849609375,5.52294921875,5.52294921875,4.73974609375,4.73974609375,4.73974609375,4.4892578125,4.4892578125,4.4892578125,4.03564453125,4.03564453125,3.810546875,5.52294921875,5.52294921875,4.73974609375,4.73974609375,4.73974609375,4.4892578125,4.4892578125,4.4892578125,4.03564453125,4.03564453125,3.810546875
2015-01-19 12:00:00,2015-01-20 12:00:00,11.54296875,11.54296875,3.92041015625,3.92041015625,3.92041015625,3.62548828125,3.62548828125,3.62548828125,2.71240234375,2.71240234375,3.462890625,11.54296875,11.54296875,3.92041015625,3.92041015625,3.92041015625,3.62548828125,3.62548828125,3.62548828125,2.71240234375,2.71240234375,3.462890625,5.025390625,5.025390625,5.1845703125,5.1845703125,5.1845703125,4.0830078125,4.0830078125,4.0830078125,4.56982421875,4.56982421875,4.11279296875,5.025390625,5.025390625,5.1845703125,5.1845703125,5.1845703125,4.0830078125,4.0830078125,4.0830078125,4.56982421875,4.56982421875,4.11279296875
2015-01-19 18:00:00,2015-01-19 18:00:00,7.171875,7.171875,5.95166015625,5.95166015625,5.95166015625,5.484375,5.484375,5.484375,6.34130859375,6.34130859375,6.15478515625,7.171875,7.171875,5.95166015625,5.95166015625,5.95166015625,5.484375,5.484375,5.484375,6.34130859375,6.34130859375,6.15478515625,6.00634765625,6.00634765625,6.00634765625,6.00634765625,6.00634765625,6.13037109375,6.13037109375,6.13037109375,6.2646484375,6.2646484375,5.95947265625,6.00634765625,6.00634765625,6.00634765625,6.00634765625,6.00634765625,6.13037109375,6.13037109375,6.13037109375,6.2646484375,6.2646484375,5.95947265625
2015-01-19 18:00:00,2015-01-19 21:00:00,6.630859375,6.630859375,6.13671875,6.13671875,6.13671875,5.50341796875,5.50341796875,5.50341796875,4.69189453125,4.69189453125,4.73388671875,6.630859375,6.630859375,6.13671875,6.13671875,6.13671875,5.50341796875,5.50341796875,5.50341796875,4.69189453125,4.69189453125,4.73388671875,5.0185546875,5.0185546875,4.7939453125,4.7939453125,4.7939453125,4.0302734375,4.0302734375,4.0302734375,4.3955078125,4.3955078125,4.5283203125,5.0185546875,5.0185546875,4.7939453125,4.7939453125,4.7939453125,4.0302734375,4.0302734375,4.0302734375,4.3955078125,4.3955078125,4.5283203125
2015-01-19 18:00:00,2015-01-20 00:00:00,7.02783203125,7.02783203125,7.08837890625,7.08837890625,7.08837890625,6.04541015625,6.04541015625,6.04541015625,6.87109375,6.87109375,6.0146484375,7.02783203125,7.02783203125,7.08837890625,7.08837890625,7.08837890625,6.04541015625,6.04541015625,6.04541015625,6.87109375,6.87109375,6.0146484375,7.72509765625,7.72509765625,7.921875,7.921875,7.921875,5.638671875,5.638671875,5.638671875,3.1767578125,3.1767578125,4.033203125,7.72509765625,7.72509765625,7.921875,7.921875,7.921875,5.638671875,5.638671875,5.638671875,3.1767578125,3.1767578125,4.033203125
2015-01-19 18:00:00,2015-01-20 03:00:00,4.9580078125,4.9580078125,5.2119140625,5.2119140625,5.2119140625,4.66943359375,4.66943359375,4.66943359375,5.79052734375,5.79052734375,6.328125,4.9580078125,4.9580078125,5.2119140625,5.2119140625,5.2119140625,4.66943359375,4.66943359375,4.66943359375,5.79052734375,5.79052734375,6.328125,6.228515625,6.228515625,6.4501953125,6.4501953125,6.4501953125,5.97509765625,5.97509765625,5.97509765625,6.267578125,6.267578125,5.560546875,6.228515625,6.228515625,6.4501953125,6.4501953125,6.4501953125,5.97509765625,5.97509765625,5.97509765625,6.267578125,6.267578125,5.560546875
2015-01-19 18:00:00,2015-01-20 06:00:00,3.74365234375,3.74365234375,2.810546875,2.810546875,2.810546875,2.6806640625,2.6806640625,2.6806640625,3.58740234375,3.58740234375,3.9169921875,3.74365234375,3.74365234375,2.810546875,2.810546875,2.810546875,2.6806640625,2.6806640625,2.6806640625,3.58740234375,3.58740234375,3.9169921875,4.220703125,4.220703125,3.95556640625,3.95556640625,3.95556640625,3.732421875,3.732421875,3.732421875,4.12646484375,4.12646484375,5.099609375,4.220703125,4.220703125,3.95556640625,3.95556640625,3.95556640625,3.732421875,3.732421875,3.732421875,4.12646484375,4.12646484375,5.099609375
2015-01-19 18:00:00,2015-01-20 09:00:00,4.06201171875,4.06201171875,3.07421875,3.07421875,3.07421875,2.99072265625,2.99072265625,2.99072265625,2.4443359375,2.4443359375,3.70849609375,4.06201171875,4.06201171875,3.07421875,3.07421875,3.07421875,2.99072265625,2.99072265625,2.99072265625,2.4443359375,2.4443359375,3.70849609375,5.52294921875,5.52294921875,4.73974609375,4.73974609375,4.73974609375,4.4892578125,4.4892578125,4.4892578125,4.03564453125,4.03564453125,3.810546875,5.52294921875,5.52294921875,4.73974609375,4.73974609375,4.73974609375,4.4892578125,4.4892578125,4.4892578125,4.03564453125,4.03564453125,3.810546875
2015-01-19 18:00:00,2015-01-20 12:00:00,11.54296875,11.54296875,3.92041015625,3.92041015625,3.92041015625,3.62548828125,3.62548828125,3.62548828125,2.71240234375,2.71240234375,3.462890625,11.54296875,11.54296875,3.92041015625,3.92041015625,3.92041015625,3.62548828125,3.62548828125,3.62548828125,2.71240234375,2.71240234375,3.462890625,5.025390625,5.025390625,5.1845703125,5.1845703125,5.1845703125,4.0830078125,4.0830078125,4.0830078125,4.56982421875,4.56982421875,4.11279296875,5.025390625,5.025390625,5.1845703125,5.1845703125,5.1845703125,4.0830078125,4.0830078125,4.0830078125,4.56982421875,4.56982421875,4.11279296875
2015-01-19 18:00:00,2015-01-20 15:00:00,13.681640625,13.681640625,14.59716796875,14.59716796875,14.59716796875,7.87451171875,7.87451171875,7.87451171875,3.90576171875,3.90576171875,3.814453125,13.681640625,13.681640625,14.59716796875,14.59716796875,14.59716796875,7.87451171875,7.87451171875,7.87451171875,3.90576171875,3.90576171875,3.814453125,7.02734375,7.02734375,3.16943359375,3.16943359375,3.16943359375,4.49365234375,4.49365234375,4.49365234375,3.1962890625,3.1962890625,3.2119140625,7.02734375,7.02734375,3.16943359375,3.16943359375,3.16943359375,4.49365234375,4.49365234375,4.49365234375,3.1962890625,3.1962890625,3.2119140625
2015-01-19 18:00:00,2015-01-20 18:00:00,11.421875,11.421875,8.6748046875,8.6748046875,8.6748046875,6.47900390625,6.47900390625,6.47900390625,2.0,2.0,2.65185546875,11.421875,11.421875,8.6748046875,8.6748046875,8.6748046875,6.47900390625,6.47900390625,6.47900390625,2.0,2.0,2.65185546875,3.82763671875,3.82763671875,4.0087890625,4.0087890625,4.0087890625,3.37646484375,3.37646484375,3.37646484375,3.11474609375,3.11474609375,2.0,3.82763671875,3.82763671875,4.0087890625,4.0087890625,4.0087890625,3.37646484375,3.37646484375,3.37646484375,3.11474609375,3.11474609375,2.0
2015-01-20 12:00:00,2015-01-20 12:00:00,2.970703125,2.970703125,3.220703125,3.220703125,3.220703125,3.13134765625,3.13134765625,3.13134765625,2.0,2.0,2.03271484375,2.970703125,2.970703125,3.220703125,3.220703125,3.220703125,3.13134765625,3.13134765625,3.13134765625,2.0,2.0,2.03271484375,3.96044921875,3.96044921875,3.83740234375,3.83740234375,3.83740234375,4.201171875,4.201171875,4.201171875,3.1845703125,3.1845703125,3.06494140625,3.96044921875,3.96044921875,3.83740234375,3.83740234375,3.83740234375,4.201171875,4.201171875,4.201171875,3.1845703125,3.1845703125,3.06494140625
2015-01-20 12:00:00,2015-01-20 15:00:00,8.1748046875,8.1748046875,7.1171875,7.1171875,7.1171875,5.6162109375,5.6162109375,5.6162109375,5.62548828125,5.62548828125,4.14599609375,8.1748046875,8.1748046875,7.1171875,7.1171875,7.1171875,5.6162109375,5.6162109375,5.6162109375,5.62548828125,5.62548828125,4.14599609375,8.2099609375,8.2099609375,7.626953125,7.626953125,7.626953125,6.38623046875,6.38623046875,6.38623046875,5.48681640625,5.48681640625,5.38720703125,8.2099609375,8.2099609375,7.626953125,7.626953125,7.626953125,6.38623046875,6.38623046875,6.38623046875,5.48681640625,5.48681640625,5.38720703125
2015-01-20 12:00:00,2015-01-20 18:00:00,10.185546875,10.185546875,10.123046875,10.123046875,10.123046875,9.5908203125,9.5908203125,9.5908203125,9.10595703125,9.10595703125,7.5751953125,10.185546875,10.185546875,10.123046875,10.123046875,10.123046875,9.5908203125,9.5908203125,9.5908203125,9.10595703125,9.10595703125,7.5751953125,8.92626953125,8.92626953125,9.353515625,9.353515625,9.353515625,9.67333984375,9.67333984375,9.67333984375,9.283203125,9.283203125,8.58935546875,8.92626953125,8.92626953125,9.353515625,9.353515625,9.353515625,9.67333984375,9.67333984375,9.67333984375,9.283203125,9.283203125,8.58935546875
2015-01-20 12:00:00,2015-01-20 21:00:00,11.7548828125,11.7548828125,12.05078125,12.05078125,12.05078125,12.16845703125,12.16845703125,12.16845703125,12.0517578125,12.0517578125,11.81494140625,11.7548828125,11.7548828125,12.05078125,12.05078125,12.05078125,12.16845703125,12.16845703125,12.16845703125,12.0517578125,12.0517578125,11.81494140625,11.28759765625,11.28759765625,11.6279296875,11.6279296875,11.6279296875,11.642578125,11.642578125,11.642578125,11.17236328125,11.17236328125,10.587890625,11.28759765625,11.28759765625,11.6279296875,11.6279296875,11.6279296875,11.642578125,11.642578125,11.642578125,11.17236328125,11.17236328125,10.587890625
2015-01-20 12:00:00,2015-01-21 00:00:00,12.5146484375,12.5146484375,12.84619140625,12.84619140625,12.84619140625,12.93701171875,12.93701171875,12.93701171875,13.7041015625,13.7041015625,13.57177734375,12.5146484375,12.5146484375,12.84619140625,12.84619140625,12.84619140625,12.93701171875,12.93701171875,12.93701171875,13.7041015625,13.7041015625,13.57177734375,12.00830078125,12.00830078125,12.6181640625,12.6181640625,12.6181640625,13.30908203125,13.30908203125,13.30908203125,13.84033203125,13.84033203125,13.82666015625,12.00830078125,12.00830078125,12.6181640625,12.6181640625,12.6181640625,13.30908203125,13.30908203125,13.30908203125,13.84033203125,13.84033203125,13.82666015625
2015-01-20 12:00:00,2015-01-21 03:00:00,13.021484375,13.021484375,13.26806640625,13.26806640625,13.26806640625,13.07177734375,13.07177734375,13.07177734375,13.6796875,13.6796875,13.54833984375,13.021484375,13.021484375,13.26806640625,13.26806640625,13.26806640625,13.07177734375,13.07177734375,13.07177734375,13.6796875,13.6796875,13.54833984375,12.666015625,12.666015625,12.97998046875,12.97998046875,12.97998046875,13.44287109375,13.44287109375,13.44287109375,13.79541015625,13.79541015625,13.8134765625,12.666015625,12.666015625,12.97998046875,12.97998046875,12.97998046875,13.44287109375,13.44287109375,13.44287109375,13.79541015625,13.79541015625,13.8134765625
2015-01-20 12:00:00,2015-01-21 06:00:00,12.78857421875,12.78857421875,12.92431640625,12.92431640625,12.92431640625,12.47705078125,12.47705078125,12.47705078125,13.134765625,13.134765625,13.24658203125,12.78857421875,12.78857421875,12.92431640625,12.92431640625,12.92431640625,12.47705078125,12.47705078125,12.47705078125,13.134765625,13.134765625,13.24658203125,14.64794921875,14.64794921875,13.60595703125,13.60595703125,13.60595703125,12.73876953125,12.73876953125,12.73876953125,12.2607421875,12.2607421875,11.34814453125,14.64794921875,14.64794921875,13.60595703125,13.60595703125,13.60595703125,12.73876953125,12.73876953125,12.73876953125,12.2607421875,12.2607421875,11.34814453125
2015-01-20 12:00:00,2015-01-21 09:00:00,15.822265625,15.822265625,16.072265625,16.072265625,16.072265625,15.87109375,15.87109375,15.87109375,15.75732421875,15.75732421875,15.37060546875,15.822265625,15.822265625,16.072265625,16.072265625,16.072265625,15.87109375,15.87109375,15.87109375,15.75732421875,15.75732421875,15.37060546875,13.49609375,13.49609375,13.859375,13.859375,13.859375,14.2734375,14.2734375,14.2734375,14.6845703125,14.6845703125,14.8662109375,13.49609375,13.49609375,13.859375,13.859375,13.859375,14.2734375,14.2734375,14.2734375,14.6845703125,14.6845703125,14.8662109375
2015-01-20 12:00:00,2015-01-21 12:00:00,13.77294921875,13.77294921875,13.8125,13.8125,13.8125,11.39794921875,11.39794921875,11.39794921875,11.5458984375,11.5458984375,12.6474609375,13.77294921875,13.77294921875,13.8125,13.8125,13.8125,11.39794921875,11.39794921875,11.39794921875,11.5458984375,11.5458984375,12.6474609375,13.4052734375,13.4052734375,13.31982421875,13.31982421875,13.31982421875,10.716796875,10.716796875,10.716796875,10.1728515625,10.1728515625,10.96533203125,13.4052734375,13.4052734375,13.31982421875,13.31982421875,13.31982421875,10.716796875,10.716796875,10.716796875,10.1728515625,10.1728515625,10.96533203125
2015-01-20 18:00:00,2015-01-20 18:00:00,10.185546875,10.185546875,10.123046875,10.123046875,10.123046875,9.5908203125,9.5908203125,9.5908203125,9.10595703125,9.10595703125,7.5751953125,10.185546875,10.185546875,10.123046875,10.123046875,10.123046875,9.5908203125,9.5908203125,9.5908203125,9.10595703125,9.10595703125,7.5751953125,8.92626953125,8.92626953125,9.353515625,9.353515625,9.353515625,9.67333984375,9.67333984375,9.67333984375,9.283203125,9.283203125,8.58935546875,8.92626953125,8.92626953125,9.353515625,9.353515625,9.353515625,9.67333984375,9.67333984375,9.67333984375,9.283203125,9.283203125,8.58935546875
2015-01-20 18:00:00,2015-01-20 21:00:00,11.7548828125,11.7548828125,12.05078125,12.05078125,12.05078125,12.16845703125,12.16845703125,12.16845703125,12.0517578125,12.0517578125,11.81494140625,11.7548828125,11.7548828125,12.05078125,12.05078125,12.05078125,12.16845703125,12.16845703125,12.16845703125,12.0517578125,12.0517578125,11.81494140625,11.28759765625,11.28759765625,11.6279296875,11.6279296875,11.6279296875,11.642578125,11.642578125,11.642578125,11.17236328125,11.17236328125,10.587890625,11.28759765625,11.28759765625,11.6279296875,11.6279296875,11.6279296875,11.642578125,11.642578125,11.642578125,11.17236328125,11.17236328125,10.587890625
2015-01-20 18:00:00,2015-01-21 00:00:00,12.5146484375,12.5146484375,12.84619140625,12.84619140625,12.84619140625,12.93701171875,12.93701171875,12.93701171875,13.7041015625,13.7041015625,13.57177734375,12.5146484375,12.5146484375,12.84619140625,12.84619140625,12.84619140625,12.93701171875,12.93701171875,12.93701171875,13.7041015625,13.7041015625,13.57177734375,12.00830078125,12.00830078125,12.6181640625,12.6181640625,12.6181640625,13.30908203125,13.30908203125,13.30908203125,13.84033203125,13.84033203125,13.82666015625,12.00830078125,12.00830078125,12.6181640625,12.6181640625,12.6181640625,13.30908203125,13.30908203125,13.30908203125,13.84033203125,13.84033203125,13.82666015625
2015-01-20 18:00:00,2015-01-21 03:00:00,13.021484375,13.021484375,13.26806640625,13.26806640625,13.26806640625,13.07177734375,13.07177734375,13.07177734375,13.6796875,13.6796875,13.54833984375,13.021484375,13.021484375,13.26806640625,13.26806640625,13.26806640625,13.07177734375,13.07177734375,13.07177734375,13.6796875,13.6796875,13.54833984375,12.666015625,12.666015625,12.97998046875,12.97998046875,12.97998046875,13.44287109375,13.44287109375,13.44287109375,13.79541015625,13.79541015625,13.8134765625,12.666015625,12.666015625,12.97998046875,12.97998046875,12.97998046875,13.44287109375,13.44287109375,13.44287109375,13.79541015625,13.79541015625,13.8134765625
2015-01-20 18:00:00,2015-01-21 06:00:00,12.78857421875,12.78857421875,12.92431640625,12.92431640625,12.92431640625,12.47705078125,12.47705078125,12.47705078125,13.134765625,13.134765625,13.24658203125,12.78857421875,12.78857421875,12.92431640625,12.92431640625,12.92431640625,12.47705078125,12.47705078125,12.47705078125,13.134765625,13.134765625,13.24658203125,14.64794921875,14.64794921875,13.60595703125,13.60595703125,13.60595703125,12.73876953125,12.73876953125,12.73876953125,12.2607421875,12.2607421875,11.34814453125,14.64794921875,14.64794921875,13.60595703125,13.60595703125,13.60595703125,12.73876953125,12.73876953125,12.73876953125,12.2607421875,12.2607421875,11.34814453125
2015-01-20 18:00:00,2015-01-21 09:00:00,15.822265625,15.822265625,16.072265625,16.072265625,16.072265625,15.87109375,15.87109375,15.87109375,15.75732421875,15.75732421875,15.37060546875,15.822265625,15.822265625,16.072265625,16.072265625,16.072265625,15.87109375,15.87109375,15.87109375,15.75732421875,15.75732421875,15.37060546875,13.49609375,13.49609375,13.859375,13.859375,13.859375,14.2734375,14.2734375,14.2734375,14.6845703125,14.6845703125,14.8662109375,13.49609375,13.49609375,13.859375,13.859375,13.859375,14.2734375,14.2734375,14.2734375,14.6845703125,14.6845703125,14.8662109375
2015-01-20 18:00:00,2015-01-21 12:00:00,13.77294921875,13.77294921875,13.8125,13.8125,13.8125,11.39794921875,11.39794921875,11.39794921875,11.5458984375,11.5458984375,12.6474609375,13.77294921875,13.77294921875,13.8125,13.8125,13.8125,11.39794921875,11.39794921875,11.39794921875,11.5458984375,11.5458984375,12.6474609375,13.4052734375,13.4052734375,13.31982421875,13.31982421875,13.31982421875,10.716796875,10.716796875,10.716796875,10.1728515625,10.1728515625,10.96533203125,13.4052734375,13.4052734375,13.31982421875,13.31982421875,13.31982421875,10.716796875,10.716796875,10.716796875,10.1728515625,10.1728515625,10.96533203125
2015-01-20 18:00:00,2015-01-21 15:00:00,14.30078125,14.30078125,14.89892578125,14.89892578125,14.89892578125,13.72998046875,13.72998046875,13.72998046875,11.798828125,11.798828125,11.189453125,14.30078125,14.30078125,14.89892578125,14.89892578125,14.89892578125,13.72998046875,13.72998046875,13.72998046875,11.798828125,11.798828125,11.189453125,13.17822265625,13.17822265625,13.25244140625,13.25244140625,13.25244140625,13.2763671875,13.2763671875,13.2763671875,10.796875,10.796875,9.93798828125,13.17822265625,13.17822265625,13.25244140625,13.25244140625,13.25244140625,13.2763671875,13.2763671875,13.2763671875,10.796875,10.796875,9.93798828125
