emission_time,validate_time,"dwi_sin(-4.51,43.46)","dwi_sin(-4.385,43.46)","dwi_sin(-4.26,43.46)","dwi_sin(-4.135,43.46)","dwi_sin(-4.01,43.46)","dwi_sin(-3.885,43.46)","dwi_sin(-3.76,43.46)","dwi_sin(-3.635,43.46)","dwi_sin(-3.51,43.46)","dwi_sin(-3.385,43.46)","dwi_sin(-3.26,43.46)","dwi_sin(-4.51,43.585)","dwi_sin(-4.385,43.585)","dwi_sin(-4.26,43.585)","dwi_sin(-4.135,43.585)","dwi_sin(-4.01,43.585)","dwi_sin(-3.885,43.585)","dwi_sin(-3.76,43.585)","dwi_sin(-3.635,43.585)","dwi_sin(-3.51,43.585)","dwi_sin(-3.385,43.585)","dwi_sin(-3.26,43.585)","dwi_sin(-4.51,43.71)","dwi_sin(-4.385,43.71)","dwi_sin(-4.26,43.71)","dwi_sin(-4.135,43.71)","dwi_sin(-4.01,43.71)","dwi_sin(-3.885,43.71)","dwi_sin(-3.76,43.71)","dwi_sin(-3.635,43.71)","dwi_sin(-3.51,43.71)","dwi_sin(-3.385,43.71)","dwi_sin(-3.26,43.71)","dwi_sin(-4.51,43.835)","dwi_sin(-4.385,43.835)","dwi_sin(-4.26,43.835)","dwi_sin(-4.135,43.835)","dwi_sin(-4.01,43.835)","dwi_sin(-3.885,43.835)","dwi_sin(-3.76,43.835)","dwi_sin(-3.635,43.835)","dwi_sin(-3.51,43.835)","dwi_sin(-3.385,43.835)","dwi_sin(-3.26,43.835)"
2015-01-24 18:00:00,2015-01-24 18:00:00,0.0890701562166214,0.08825525641441345,0.08703278750181198,0.0862177386879921,0.05098715052008629,0.01351154875010252,-0.009259393438696861,-0.05640783905982971,-0.10329511016607285,-0.10356640070676804,-0.091081403195858,0.13540415465831757,0.1105061024427414,0.10521933436393738,0.10359203070402145,0.07697663456201553,0.045675572007894516,0.020873550325632095,0.0034217683132737875,-0.03597705066204071,-0.046875759959220886,-0.033660076558589935,0.19844520092010498,0.17204929888248444,0.14364035427570343,0.12756431102752686,0.10155750811100006,0.0754811018705368,0.053982801735401154,0.047446250915527344,0.039817724376916885,0.033549677580595016,0.05057861655950546,0.24286046624183655,0.2160528600215912,0.18787617981433868,0.161293625831604,0.14040105044841766,0.1145707294344902,0.10006526112556458,0.09748721122741699,0.09097135812044144,0.0847233384847641,0.09490849822759628
2015-01-24 18:00:00,2015-01-24 21:00:00,0.5882363319396973,0.5672939419746399,0.5363177061080933,0.5168007016181946,0.49358347058296204,0.468488872051239,0.4477411210536957,0.38595983386039734,0.32244351506233215,0.3000428378582001,0.26640424132347107,0.6104532480239868,0.575783371925354,0.5501337647438049,0.5237292051315308,0.4908907115459442,0.4698435366153717,0.4450415372848511,0.40455901622772217,0.3518308103084564,0.31649184226989746,0.29288870096206665,0.6133179664611816,0.583636999130249,0.5585529208183289,0.5318939685821533,0.4981496334075928,0.46361804008483887,0.43480169773101807,0.39964327216148376,0.3633706569671631,0.3311098515987396,0.3134182393550873,0.6191035509109497,0.5860978364944458,0.5611162185668945,0.5343886613845825,0.5015302300453186,0.46714815497398376,0.4370182752609253,0.40784528851509094,0.3723095655441284,0.3563179075717926,0.34244808554649353
2015-01-24 18:00:00,2015-01-25 00:00:00,0.8226602673530579,0.7652708292007446,0.6691234707832336,0.6039966344833374,0.5604983568191528,0.5123977065086365,0.48585930466651917,0.44070491194725037,0.3944374918937683,0.38054773211479187,0.36168238520622253,0.8042564988136292,0.7654792666435242,0.6923920512199402,0.6066286563873291,0.5734847784042358,0.5337216854095459,0.498810350894928,0.47385165095329285,0.4358484447002411,0.4073973298072815,0.39045557379722595,0.7532141208648682,0.7123352289199829,0.6705409288406372,0.6086186170578003,0.5761069059371948,0.5426425337791443,0.5112555623054504,0.4925338923931122,0.47305595874786377,0.44682976603507996,0.42851686477661133,0.732276439666748,0.7015950083732605,0.6594539284706116,0.6195414066314697,0.5941023826599121,0.5612321496009827,0.5346294641494751,0.5168986916542053,0.4983080327510834,0.4837125837802887,0.4674452543258667
2015-01-24 18:00:00,2015-01-25 03:00:00,0.9558777213096619,0.918032705783844,0.8426443934440613,0.7860183119773865,0.7357152700424194,0.6771910190582275,0.6452065706253052,0.5943775773048401,0.5410965085029602,0.5243359208106995,0.5008634924888611,0.932608962059021,0.9159180521965027,0.859898567199707,0.7856072187423706,0.7414147257804871,0.6930937170982361,0.64798903465271,0.6143513321876526,0.5706340074539185,0.5376375913619995,0.5172207951545715,0.8892395496368408,0.8654155731201172,0.8358982801437378,0.7825074791908264,0.7381693124771118,0.6902748346328735,0.6473007202148438,0.6178686618804932,0.5871716737747192,0.5565691590309143,0.5352210402488708,0.8832315802574158,0.8505719900131226,0.8199384212493896,0.7860815525054932,0.7452114224433899,0.6979676485061646,0.6538116335868835,0.6201978325843811,0.5900101661682129,0.5689531564712524,0.5493549108505249
2015-01-24 18:00:00,2015-01-25 06:00:00,0.8775768876075745,0.9545225501060486,0.9999984502792358,0.9849263429641724,0.9326128363609314,0.8361566066741943,0.7745882272720337,0.6675602197647095,0.5447553992271423,0.5275776982307434,0.5240691900253296,0.9882519841194153,0.9868806600570679,0.9973875284194946,0.9529457688331604,0.9207453727722168,0.8361379504203796,0.7501307129859924,0.6926712393760681,0.5931244492530823,0.5386521816253662,0.5348844528198242,0.9558258056640625,0.9464477300643921,0.9260311126708984,0.8711614608764648,0.8249761462211609,0.7715176939964294,0.6949787735939026,0.6504084467887878,0.6016263365745544,0.5557423233985901,0.5509721636772156,0.9205590486526489,0.8896417021751404,0.863217830657959,0.8327376246452332,0.7895209193229675,0.7332124710083008,0.6806776523590088,0.6363167762756348,0.5888621807098389,0.5629759430885315,0.5556572675704956
2015-01-24 18:00:00,2015-01-25 09:00:00,0.20469337701797485,0.5401001572608948,0.945157527923584,0.9999086856842041,0.9871410727500916,0.9400126338005066,0.904069185256958,0.8356779217720032,0.7511310577392578,0.7218801975250244,0.6784372925758362,0.7224703431129456,0.6599227786064148,0.9591532349586487,0.9894522428512573,0.9757803678512573,0.9283475875854492,0.8749085068702698,0.8390507102012634,0.7694405913352966,0.722446084022522,0.6937869787216187,0.988770067691803,0.9845132231712341,0.9725643992424011,0.925688624382019,0.8969855308532715,0.8632937669754028,0.8112249970436096,0.7831486463546753,0.7518282532691956,0.7086353898048401,0.6894043684005737,0.9490940570831299,0.9318655133247375,0.9129967093467712,0.8916939496994019,0.8645984530448914,0.8276910185813904,0.7943791151046753,0.7673462629318237,0.7368277311325073,0.7130708694458008,0.6937378644943237
2015-01-24 18:00:00,2015-01-25 12:00:00,0.9195376634597778,0.9643158912658691,0.9977951049804688,0.9984913468360901,0.9655489921569824,0.8827459216117859,0.824963390827179,0.7178797125816345,0.5905508399009705,0.5486753582954407,0.48812761902809143,0.9860289692878723,0.9896934032440186,0.9998846650123596,0.9841037392616272,0.9612936973571777,0.891198456287384,0.8078011870384216,0.7372636795043945,0.6339032053947449,0.5609834790229797,0.5166561007499695,0.9907247424125671,0.9827190041542053,0.966649055480957,0.9329855442047119,0.894788384437561,0.8476758599281311,0.7703307867050171,0.7052823305130005,0.6323200464248657,0.5657713413238525,0.5290924310684204,0.9711180925369263,0.9553066492080688,0.9321116805076599,0.9028405547142029,0.8597270250320435,0.807680606842041,0.7533079981803894,0.6930973529815674,0.6206028461456299,0.5774070024490356,0.5441931486129761
2015-01-24 18:00:00,2015-01-25 15:00:00,0.9986597895622253,0.9973602890968323,0.9947092533111572,0.9926167726516724,0.9642612338066101,0.9108291864395142,0.8755112886428833,0.813541829586029,0.740688681602478,0.7106661200523376,0.6611389517784119,0.9918451309204102,0.990813136100769,0.9870786070823669,0.9824315905570984,0.9626127481460571,0.918367326259613,0.864239513874054,0.8119529485702515,0.7511210441589355,0.6996082663536072,0.6586160659790039,0.9763221144676208,0.9727666974067688,0.9667810201644897,0.9581884741783142,0.9311843514442444,0.8974078893661499,0.8450639843940735,0.7902936935424805,0.728126585483551,0.6774739027023315,0.6366708874702454,0.967431366443634,0.9555595517158508,0.9480587244033813,0.9362960457801819,0.9047608375549316,0.8662219643592834,0.82669597864151,0.7796719074249268,0.7166358232498169,0.6727209687232971,0.6342493891716003
2015-01-24 18:00:00,2015-01-25 18:00:00,0.9815726280212402,0.9915009140968323,0.9991726875305176,0.9998937845230103,0.993320107460022,0.9750887751579285,0.958794355392456,0.9124242663383484,0.8499103784561157,0.7940870523452759,0.6620680093765259,0.9970851540565491,0.9973815083503723,0.9999843239784241,0.9975957870483398,0.9893874526023865,0.9720777273178101,0.9421327114105225,0.8862916827201843,0.8283198475837708,0.7592176795005798,0.6563261151313782,0.9970584511756897,0.9961779713630676,0.9944697022438049,0.9880818128585815,0.9736472368240356,0.9534745812416077,0.9157143831253052,0.8435449600219727,0.751646101474762,0.6714170575141907,0.5754565000534058,0.9859879612922668,0.9780012369155884,0.9741578698158264,0.9670926332473755,0.9441158175468445,0.9163024425506592,0.8812999129295349,0.8181219696998596,0.72088623046875,0.6367456316947937,0.5441924929618835
2015-01-25 12:00:00,2015-01-25 12:00:00,0.999850332736969,0.9398611187934875,0.6040847301483154,0.34945565462112427,0.47420409321784973,0.5980640053749084,0.6453811526298523,0.6731350421905518,0.6999472975730896,0.6915736794471741,0.6643660664558411,0.973686695098877,0.9587951302528381,0.7709836959838867,0.451299250125885,0.508755624294281,0.6117174625396729,0.6748223304748535,0.6700537204742432,0.692680835723877,0.6821344494819641,0.6500300765037537,0.8758639097213745,0.8297509551048279,0.7591750621795654,0.5948079824447632,0.6428257822990417,0.6889345049858093,0.7285919189453125,0.7114432454109192,0.6951109170913696,0.6794127821922302,0.6351165771484375,0.8392171263694763,0.8016301989555359,0.7297117114067078,0.6716716289520264,0.7072142958641052,0.7490338683128357,0.756305456161499,0.7285218834877014,0.7114672064781189,0.6799128651618958,0.636695146560669
2015-01-25 12:00:00,2015-01-25 15:00:00,0.9995921850204468,0.9582678079605103,0.7598562240600586,0.5902694463729858,0.6470648050308228,0.703898012638092,0.7054942846298218,0.5984660387039185,0.47967857122421265,0.4398466944694519,0.381428986787796,0.9547484517097473,0.9713029861450195,0.8681341409683228,0.6669282913208008,0.6148332357406616,0.664409875869751,0.6845167875289917,0.6158543229103088,0.5180789232254028,0.440611869096756,0.3891044557094574,0.789857804775238,0.8207945823669434,0.8441996574401855,0.7653687000274658,0.7107414603233337,0.6517825126647949,0.6405961513519287,0.5798750519752502,0.5144880414009094,0.4410708546638489,0.3860878050327301,0.7461295127868652,0.7330759167671204,0.7604542374610901,0.7724301218986511,0.7212830185890198,0.6630074977874756,0.6108735799789429,0.5595935583114624,0.4946228265762329,0.4502561092376709,0.4020657539367676
2015-01-25 12:00:00,2015-01-25 18:00:00,0.9940119385719299,0.9989445209503174,0.9989222884178162,0.9946773648262024,0.9633103609085083,0.8990469574928284,0.851067841053009,0.7390236854553223,0.6018133163452148,0.5501430630683899,0.4684761166572571,0.998668372631073,0.9967381358146667,0.9877678751945496,0.9725679755210876,0.9400876760482788,0.8758717179298401,0.8079524636268616,0.7471445202827454,0.6339435577392578,0.5516793727874756,0.4934597611427307,0.9656069278717041,0.9531405568122864,0.9335918426513672,0.9057731032371521,0.8521934747695923,0.7861800789833069,0.7141085863113403,0.6648112535476685,0.6099759936332703,0.5330359935760498,0.48704221844673157,0.9271702766418457,0.9016281962394714,0.8748003840446472,0.8427119255065918,0.7899782061576843,0.7155388593673706,0.6498092412948608,0.599278450012207,0.5436362624168396,0.5281528830528259,0.49784156680107117
2015-01-25 12:00:00,2015-01-25 21:00:00,0.7200121283531189,0.7634176015853882,0.820798933506012,0.8525049090385437,0.9984707236289978,0.8581243753433228,0.7293651103973389,0.5397294759750366,0.3182935416698456,0.2715255916118622,0.226266011595726,0.9238587617874146,0.9454898238182068,0.9740038514137268,0.9899881482124329,0.9997615814208984,0.862710177898407,0.6588483452796936,0.5364539623260498,0.348693311214447,0.27145999670028687,0.2634454369544983,0.9933170080184937,0.9664496183395386,0.8968515396118164,0.8393678665161133,0.7683095932006836,0.6814895272254944,0.5163697600364685,0.40363872051239014,0.28050297498703003,0.2213156670331955,0.25274211168289185,0.9451805949211121,0.9055224061012268,0.8146021366119385,0.7089025974273682,0.6173146963119507,0.5266079306602478,0.42785078287124634,0.3127298057079315,0.19066160917282104,0.1831938922405243,0.22128240764141083
2015-01-25 12:00:00,2015-01-26 00:00:00,0.2857702374458313,0.2401917725801468,0.1731681078672409,0.13139495253562927,0.6092941761016846,0.9623042941093445,0.9987510442733765,0.973770797252655,0.8739628195762634,0.7675389647483826,0.4541817903518677,0.6927359700202942,0.7034263014793396,0.674727737903595,0.6162979602813721,0.6621018052101135,0.9993094205856323,0.9633593559265137,0.9085750579833984,0.7730602025985718,0.7280976176261902,0.6159917712211609,0.9858872890472412,0.9998378157615662,0.979130744934082,0.9456771016120911,0.8562230467796326,0.7152140140533447,0.6511648893356323,0.5459048748016357,0.42540597915649414,0.41532278060913086,0.48874908685684204,0.9947903752326965,0.9703476428985596,0.9038769602775574,0.8163719177246094,0.725662887096405,0.5952145457267761,0.4700222313404083,0.3554478585720062,0.23796065151691437,0.30149564146995544,0.4003833532333374
2015-01-25 12:00:00,2015-01-26 03:00:00,0.35245636105537415,0.28566446900367737,0.1859368234872818,0.12371203303337097,-0.11704765260219574,-0.3716188967227936,-0.4898560047149658,-0.663577675819397,-0.8067171573638916,-0.9312835931777954,-0.8625701665878296,0.5752080678939819,0.6287498474121094,0.590277373790741,0.5087851881980896,0.1261473149061203,-0.5247501730918884,-0.7726975679397583,-0.8091278076171875,-0.9747484922409058,-0.9962701797485352,-0.8382706046104431,0.7659231424331665,0.842336118221283,0.9300982356071472,0.9629207849502563,0.9164818525314331,0.0661354511976242,-0.14775794744491577,-0.03716405853629112,0.06695176661014557,0.0007339186850003898,0.021185411140322685,0.9680320620536804,0.9940060377120972,0.9911646842956543,0.9533630013465881,0.8289904594421387,0.17611606419086456,-0.1085439994931221,-0.10013632476329803,-0.021626519039273262,0.050481606274843216,0.08109354227781296
2015-01-25 12:00:00,2015-01-26 06:00:00,0.04811970517039299,0.0072320387698709965,-0.05219455808401108,-0.08864443749189377,-0.3299430310726166,-0.5703283548355103,-0.6670974493026733,-0.7744755148887634,-0.8630760908126831,-0.9417718052864075,-0.9949280023574829,0.5984381437301636,0.027681540697813034,-0.2941915988922119,-0.4151846170425415,-0.4645232856273651,-0.8403716087341309,-0.9434561729431152,-0.9609590172767639,-0.9982249140739441,-0.9996170997619629,-0.9338752627372742,0.9986298084259033,0.9048015475273132,-0.03926537558436394,-0.34931811690330505,-0.3526378870010376,-0.3554433584213257,-0.4020024836063385,-0.2853277921676636,-0.1654561161994934,-0.16128621995449066,-0.09462941437959671,0.8563206791877747,0.8127641677856445,0.16571469604969025,-0.2565847337245941,-0.2958955466747284,-0.2979786992073059,-0.30305057764053345,-0.2646147906780243,-0.17190738022327423,-0.11727209389209747,-0.07071388512849808
2015-01-25 12:00:00,2015-01-26 09:00:00,-0.3581141233444214,-0.393240749835968,-0.443145215511322,-0.4733204245567322,-0.5700533390045166,-0.6653735041618347,-0.7169206142425537,-0.810577392578125,-0.8868852257728577,-0.9305676817893982,-0.9861617088317871,-0.6560596227645874,-0.764948308467865,-0.8225400447845459,-0.8577641248703003,-0.8660938739776611,-0.9317113161087036,-0.9634848237037659,-0.9806522727012634,-0.9995861649513245,-0.9988840222358704,-0.9831801056861877,-0.9855100512504578,-0.9905318021774292,-0.8455453515052795,-0.7344604730606079,-0.6955398917198181,-0.6529654860496521,-0.628524661064148,-0.5513104200363159,-0.4686877727508545,-0.46337956190109253,-0.4409421980381012,-0.9345782399177551,-0.9445821642875671,-0.7691462635993958,-0.5831972360610962,-0.5749709606170654,-0.5377012491226196,-0.5156213045120239,-0.4832576811313629,-0.4132649898529053,-0.3867098093032837,-0.3722657561302185
2015-01-25 12:00:00,2015-01-26 12:00:00,-0.7226614952087402,-0.8097102642059326,-0.9108021855354309,-0.9540916681289673,-0.9626089334487915,-0.9707199931144714,-0.9743902087211609,-0.9789594411849976,-0.9830844402313232,-0.9957033395767212,-0.9930699467658997,-0.9136096239089966,-0.9311729073524475,-0.9837642312049866,-0.9999185800552368,-0.9986849427223206,-0.9967995285987854,-0.9931259751319885,-0.9860617518424988,-0.9825606346130371,-0.983603298664093,-0.961499810218811,-0.998009204864502,-0.997258722782135,-0.9557687044143677,-0.899038553237915,-0.8613587617874146,-0.8168261051177979,-0.7852193117141724,-0.7325236201286316,-0.6748452186584473,-0.6884132623672485,-0.7156683802604675,-0.9857996702194214,-0.9806945323944092,-0.918944239616394,-0.8424079418182373,-0.828147828578949,-0.7828283309936523,-0.7464062571525574,-0.7113214135169983,-0.6556310653686523,-0.6310244202613831,-0.6486021876335144
2015-01-25 18:00:00,2015-01-25 18:00:00,0.9940119385719299,0.9989445209503174,0.9989222884178162,0.9946773648262024,0.9633103609085083,0.8990469574928284,0.851067841053009,0.7390236854553223,0.6018133163452148,0.5501430630683899,0.4684761166572571,0.998668372631073,0.9967381358146667,0.9877678751945496,0.9725679755210876,0.9400876760482788,0.8758717179298401,0.8079524636268616,0.7471445202827454,0.6339435577392578,0.5516793727874756,0.4934597611427307,0.9656069278717041,0.9531405568122864,0.9335918426513672,0.9057731032371521,0.8521934747695923,0.7861800789833069,0.7141085863113403,0.6648112535476685,0.6099759936332703,0.5330359935760498,0.48704221844673157,0.9271702766418457,0.9016281962394714,0.8748003840446472,0.8427119255065918,0.7899782061576843,0.7155388593673706,0.6498092412948608,0.599278450012207,0.5436362624168396,0.5281528830528259,0.49784156680107117
2015-01-25 18:00:00,2015-01-25 21:00:00,0.7200121283531189,0.7634176015853882,0.820798933506012,0.8525049090385437,0.9984707236289978,0.8581243753433228,0.7293651103973389,0.5397294759750366,0.3182935416698456,0.2715255916118622,0.226266011595726,0.9238587617874146,0.9454898238182068,0.9740038514137268,0.9899881482124329,0.9997615814208984,0.862710177898407,0.6588483452796936,0.5364539623260498,0.348693311214447,0.27145999670028687,0.2634454369544983,0.9933170080184937,0.9664496183395386,0.8968515396118164,0.8393678665161133,0.7683095932006836,0.6814895272254944,0.5163697600364685,0.40363872051239014,0.28050297498703003,0.2213156670331955,0.25274211168289185,0.9451805949211121,0.9055224061012268,0.8146021366119385,0.7089025974273682,0.6173146963119507,0.5266079306602478,0.42785078287124634,0.3127298057079315,0.19066160917282104,0.1831938922405243,0.22128240764141083
2015-01-25 18:00:00,2015-01-26 00:00:00,0.2857702374458313,0.2401917725801468,0.1731681078672409,0.13139495253562927,0.6092941761016846,0.9623042941093445,0.9987510442733765,0.973770797252655,0.8739628195762634,0.7675389647483826,0.4541817903518677,0.6927359700202942,0.7034263014793396,0.674727737903595,0.6162979602813721,0.6621018052101135,0.9993094205856323,0.9633593559265137,0.9085750579833984,0.7730602025985718,0.7280976176261902,0.6159917712211609,0.9858872890472412,0.9998378157615662,0.979130744934082,0.9456771016120911,0.8562230467796326,0.7152140140533447,0.6511648893356323,0.5459048748016357,0.42540597915649414,0.41532278060913086,0.48874908685684204,0.9947903752326965,0.9703476428985596,0.9038769602775574,0.8163719177246094,0.725662887096405,0.5952145457267761,0.4700222313404083,0.3554478585720062,0.23796065151691437,0.30149564146995544,0.4003833532333374
2015-01-25 18:00:00,2015-01-26 03:00:00,0.35245636105537415,0.28566446900367737,0.1859368234872818,0.12371203303337097,-0.11704765260219574,-0.3716188967227936,-0.4898560047149658,-0.663577675819397,-0.8067171573638916,-0.9312835931777954,-0.8625701665878296,0.5752080678939819,0.6287498474121094,0.590277373790741,0.5087851881980896,0.1261473149061203,-0.5247501730918884,-0.7726975679397583,-0.8091278076171875,-0.9747484922409058,-0.9962701797485352,-0.8382706046104431,0.7659231424331665,0.842336118221283,0.9300982356071472,0.9629207849502563,0.9164818525314331,0.0661354511976242,-0.14775794744491577,-0.03716405853629112,0.06695176661014557,0.0007339186850003898,0.021185411140322685,0.9680320620536804,0.9940060377120972,0.9911646842956543,0.9533630013465881,0.8289904594421387,0.17611606419086456,-0.1085439994931221,-0.10013632476329803,-0.021626519039273262,0.050481606274843216,0.08109354227781296
